Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	16.7816	0	460	1105	2857	4205	801	-7.0	200	0	1	19.9898	0	
2	1	32.3578	0	460	1105	2857	4205	801	-7.0	200	0	1	35.6052	0	
3	1	41.6092	0	460	1105	2857	4205	801	-7.0	200	0	0	43.5926	1	
4	0	47.8445	1	730	2058	2857	4205	651	-10.0	200	1	0	53.4318	0	
5	1	82.0818	0	730	2058	2857	4205	651	-10.0	200	1	1	87.7316	1	
6	0	92.4686	0	460	1105	2857	4205	851	-7.0	200	0	1	93.4563	0	
7	1	106.5034	0	460	1105	2857	4205	851	-7.0	200	0	0	107.6633	1	
8	0	110.9913	1	730	2058	2857	4205	551	-10.0	200	1	0	114.2696	0	
9	1	131.0004	0	730	2058	2857	4205	551	-10.0	200	1	-1	-1.0000	0	
10	0	162.7003	0	460	1105	2857	4205	701	-10.0	200	0	0	164.6200	1	
11	0	207.9925	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	212.8982	-1	
12	0	243.9300	0	730	2058	2857	4205	951	-10.0	200	1	0	256.2178	0	
13	1	287.3170	0	730	2058	2857	4205	951	-10.0	200	1	-1	-1.0000	0	
14	0	363.6722	0	460	1105	2857	4205	501	-10.0	NaN	-1	1	370.6689	-1	
15	0	378.4366	0	460	1105	2857	4205	901	-7.0	200	0	-1	-1.0000	0	
16	0	457.5982	0	730	2058	2857	4205	601	-7.0	200	1	0	461.7619	0	
17	1	498.6588	1	730	2058	2857	4205	601	-7.0	200	1	0	511.8536	0	
18	1	675.1204	0	730	2058	2857	4205	601	-7.0	200	1	-1	-1.0000	0	
19	0	706.3130	0	460	1105	2857	4205	1001	-7.0	200	0	-1	-1.0000	0	
