Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.3671	0	730	2058	2857	4205	601	-17.0	200	1	1	5.7978	1	
2	0	10.7403	0	460	1105	2857	4205	651	-15.0	200	0	0	12.1319	1	
3	0	16.5335	0	460	1105	2857	4205	701	-15.0	200	0	0	18.9816	1	
4	0	23.5169	0	460	1105	2857	4205	901	-15.0	200	0	0	25.1551	1	
5	0	28.9508	0	730	2058	2857	4205	551	-17.0	200	1	1	29.3375	1	
6	0	37.3673	0	730	2058	2857	4205	951	-11.0	200	1	1	37.7981	1	
7	0	41.3263	0	730	2058	2857	4205	801	-11.0	200	1	1	41.8652	1	
8	0	46.0766	0	460	1105	2857	4205	851	-9.0	200	0	0	46.6077	1	
9	0	51.4048	0	730	2058	2857	4205	501	-18.5	200	-1	0	52.3291	-1	
10	0	57.7020	0	460	1105	2857	4205	501	-20.0	200	-1	0	61.6898	-1	
11	0	71.8908	0	730	2058	2857	4205	901	-11.0	200	1	1	72.4281	1	
12	0	76.1643	0	460	1105	2857	4205	551	-9.0	200	0	0	80.9100	1	
13	0	88.0840	0	460	1105	2857	4205	1001	-15.0	200	0	1	88.9506	0	
14	1	97.6830	0	460	1105	2857	4205	1001	-15.0	200	0	0	99.4947	1	
15	0	104.2186	0	730	2058	2857	4205	651	-17.0	200	1	1	104.5879	1	
16	0	108.2847	0	730	2058	2857	4205	751	-17.0	200	1	1	108.8321	1	
17	0	113.1041	0	460	1105	2857	4205	851	-9.0	200	0	0	114.0438	1	
18	0	118.4305	0	730	2058	2857	4205	701	-17.0	200	1	1	119.0050	1	
19	0	122.1204	0	460	1105	2857	4205	801	-9.0	200	0	0	123.3168	1	
20	0	128.7201	0	460	1105	2857	4205	851	-9.0	200	0	0	129.3563	1	
21	0	134.4744	0	730	2058	2857	4205	501	-18.5	200	-1	0	135.4537	-1	
22	0	142.2305	0	730	2058	2857	4205	801	-11.0	200	1	1	142.6486	1	
23	0	145.3140	0	460	1105	2857	4205	501	-20.0	200	-1	0	146.5020	-1	
24	0	151.7209	0	460	1105	2857	4205	1001	-9.0	200	0	0	154.3080	1	
25	0	159.8248	0	460	1105	2857	4205	951	-15.0	200	0	1	160.5213	0	
26	1	168.3537	0	460	1105	2857	4205	951	-15.0	200	0	1	170.5716	0	
27	1	180.1471	1	460	1105	2857	4205	951	-15.0	200	0	0	180.8036	1	
28	0	185.3740	0	460	1105	2857	4205	701	-9.0	200	0	0	188.5187	1	
29	0	192.9894	0	730	2058	2857	4205	501	-18.5	200	-1	0	194.6985	-1	
30	0	199.8022	0	460	1105	2857	4205	501	-20.0	200	-1	0	202.2650	-1	
31	0	207.1672	0	730	2058	2857	4205	601	-17.0	200	1	1	207.8154	1	
32	0	211.3056	0	730	2058	2857	4205	751	-11.0	200	1	1	211.7206	1	
33	0	218.6005	0	730	2058	2857	4205	901	-11.0	200	1	1	218.9174	1	
34	0	222.7917	0	460	1105	2857	4205	601	-15.0	200	0	0	224.5019	1	
35	0	229.1423	0	730	2058	2857	4205	501	-18.5	200	-1	0	230.8189	-1	
36	0	237.6332	0	460	1105	2857	4205	951	-15.0	200	0	0	239.6350	1	
37	0	248.0193	0	730	2058	2857	4205	851	-17.0	200	1	1	248.3244	1	
38	0	251.4340	0	730	2058	2857	4205	701	-11.0	200	1	1	252.6114	1	
39	0	256.5131	0	460	1105	2857	4205	801	-9.0	200	0	0	257.6700	1	
40	0	262.4934	0	460	1105	2857	4205	501	-20.0	200	-1	0	263.7960	-1	
41	0	274.8063	0	730	2058	2857	4205	1001	-11.0	200	1	1	275.1227	1	
42	0	287.4641	0	460	1105	2857	4205	551	-9.0	200	0	1	288.2470	0	
43	1	293.9893	1	460	1105	2857	4205	551	-9.0	200	0	0	297.3784	1	
44	0	301.8243	0	460	1105	2857	4205	601	-9.0	200	0	0	303.0923	1	
45	0	307.4296	0	730	2058	2857	4205	501	-18.5	200	-1	1	308.2347	-1	
46	0	312.1359	0	460	1105	2857	4205	501	-20.0	200	-1	0	313.4806	-1	
47	0	318.4084	0	730	2058	2857	4205	951	-17.0	200	1	1	318.9108	1	
48	0	321.6572	0	730	2058	2857	4205	751	-17.0	200	1	1	322.3031	1	
49	0	329.1450	0	730	2058	2857	4205	1001	-17.0	200	1	1	329.7427	1	
50	0	333.7652	0	460	1105	2857	4205	501	-15.0	200	0	0	335.4913	1	
51	0	339.8473	0	730	2058	2857	4205	801	-17.0	200	1	1	340.4322	1	
52	0	343.9558	0	730	2058	2857	4205	651	-11.0	200	1	1	344.6018	1	
53	0	349.0187	0	460	1105	2857	4205	501	-15.0	200	0	0	350.9450	1	
54	0	355.6155	1	730	2058	2857	4205	851	-11.0	200	1	1	356.0670	1	
55	0	359.4539	0	460	1105	2857	4205	501	-20.0	200	-1	1	361.9469	-1	
56	0	364.6440	0	730	2058	2857	4205	501	-18.5	200	-1	0	366.2557	-1	
57	0	371.0864	0	460	1105	2857	4205	801	-15.0	200	0	0	374.4233	1	
58	0	379.5914	0	460	1105	2857	4205	1001	-15.0	200	0	0	381.1809	1	
59	0	385.6984	0	460	1105	2857	4205	501	-20.0	200	-1	0	387.1324	-1	
60	0	392.7892	0	460	1105	2857	4205	951	-9.0	200	0	0	395.1892	1	
61	0	400.0736	0	730	2058	2857	4205	501	-18.5	200	-1	1	400.8380	-1	
62	0	404.0550	0	730	2058	2857	4205	701	-11.0	200	1	1	404.8692	1	
63	0	408.6227	0	730	2058	2857	4205	851	-11.0	200	1	1	409.2868	1	
