Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.0850	0	460	1105	2857	4205	501	-7.0	200	0	0	11.3093	1	
2	0	17.3782	0	460	1105	2857	4205	851	-10.0	200	0	1	20.3871	0	
3	1	28.2014	0	460	1105	2857	4205	851	-10.0	200	0	0	31.0155	1	
4	0	38.6862	0	460	1105	2857	4205	701	-7.0	200	0	0	40.1085	1	
5	0	48.1163	0	730	2058	2857	4205	901	-10.0	200	1	0	49.7814	0	
6	1	56.1202	0	730	2058	2857	4205	901	-10.0	200	1	1	57.7730	1	
7	0	59.7878	0	730	2058	2857	4205	1001	-7.0	200	1	0	63.3014	0	
8	1	69.7925	0	730	2058	2857	4205	1001	-7.0	200	1	0	71.8485	0	
9	1	79.8863	1	730	2058	2857	4205	1001	-7.0	200	1	1	88.4046	1	
10	0	91.1515	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	93.3637	-1	
11	0	102.8678	0	730	2058	2857	4205	801	-7.0	200	1	1	104.2219	1	
12	0	105.7497	0	460	1105	2857	4205	601	-10.0	200	0	0	107.1047	1	
13	0	114.5415	0	730	2058	2857	4205	951	-10.0	200	1	0	115.8285	0	
14	1	128.2047	1	730	2058	2857	4205	951	-10.0	200	1	0	134.9890	0	
15	1	146.3875	1	730	2058	2857	4205	951	-10.0	200	1	0	152.6932	0	
16	1	160.7935	0	730	2058	2857	4205	951	-10.0	200	1	0	162.6356	0	
17	1	169.4279	0	730	2058	2857	4205	951	-10.0	200	1	1	171.2303	1	
18	0	173.2324	1	730	2058	2857	4205	601	-10.0	200	1	1	178.6869	1	
19	0	180.8315	0	460	1105	2857	4205	651	-10.0	200	0	0	182.6744	1	
20	0	188.9449	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	190.4471	-1	
21	0	197.1529	0	460	1105	2857	4205	801	-7.0	200	0	0	198.3900	1	
22	0	207.3267	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	209.3644	-1	
23	0	218.9413	0	730	2058	2857	4205	951	-7.0	200	1	1	221.2228	1	
24	0	227.0981	0	460	1105	2857	4205	551	-7.0	200	0	0	228.4156	1	
25	0	233.3347	0	730	2058	2857	4205	501	-7.0	200	1	1	235.7318	1	
26	0	243.6307	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	245.2061	-1	
27	0	252.3866	1	460	1105	2857	4205	851	-10.0	200	0	0	256.2715	1	
28	0	265.5308	0	730	2058	2857	4205	801	-10.0	200	1	0	267.6120	0	
29	1	273.6997	0	730	2058	2857	4205	801	-10.0	200	1	1	275.5598	1	
30	0	280.6806	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	282.7438	-1	
31	0	287.8452	1	730	2058	2857	4205	601	-10.0	200	1	0	292.2980	0	
32	1	299.8395	0	730	2058	2857	4205	601	-10.0	200	1	1	301.0847	1	
33	0	306.6768	0	460	1105	2857	4205	751	-10.0	200	0	0	308.7061	1	
34	0	313.9806	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	315.7658	-1	
35	0	321.4784	0	730	2058	2857	4205	701	-7.0	200	1	1	322.8016	1	
36	0	327.4706	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	329.0453	-1	
37	0	335.2877	0	730	2058	2857	4205	851	-10.0	200	1	1	336.1266	1	
38	0	341.1819	0	460	1105	2857	4205	551	-10.0	200	0	0	342.6963	1	
39	0	348.1739	1	460	1105	2857	4205	951	-7.0	200	0	0	352.7329	1	
40	0	359.1399	0	460	1105	2857	4205	951	-10.0	200	0	0	361.0455	1	
41	0	367.7723	0	730	2058	2857	4205	851	-7.0	200	1	1	368.9793	1	
42	0	373.6268	0	460	1105	2857	4205	501	-10.0	200	0	0	375.0830	1	
43	0	380.7982	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	382.3553	-1	
44	0	388.7627	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	390.7460	-1	
45	0	396.8408	0	730	2058	2857	4205	551	-7.0	200	1	1	398.2069	1	
46	0	403.3974	0	460	1105	2857	4205	751	-7.0	200	0	0	405.3639	1	
47	0	410.9408	0	730	2058	2857	4205	651	-7.0	200	1	1	412.5270	1	
48	0	418.2111	0	460	1105	2857	4205	1001	-7.0	200	0	0	420.5144	1	
49	0	426.5597	0	730	2058	2857	4205	801	-7.0	200	1	1	427.9598	1	
50	0	434.0071	1	460	1105	2857	4205	801	-10.0	200	0	0	437.9186	1	
51	0	443.6276	0	460	1105	2857	4205	951	-7.0	200	0	0	445.6548	1	
52	0	452.2917	0	730	2058	2857	4205	1001	-7.0	200	1	1	453.7058	1	
53	0	459.4754	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	461.0754	-1	
