Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.4386	0	730	2058	2857	4205	701	-17.0	200	1	1	31.0623	1	
2	0	40.2490	0	460	1105	2857	4205	601	-9.0	200	0	0	42.8770	1	
3	0	47.3598	0	460	1105	2857	4205	501	-15.0	200	0	0	48.6555	1	
4	0	57.1801	0	730	2058	2857	4205	801	-17.0	200	1	1	58.3400	1	
5	0	61.0372	0	730	2058	2857	4205	551	-11.0	200	1	0	63.8893	0	
6	1	73.9012	1	730	2058	2857	4205	551	-11.0	200	1	1	74.9468	1	
7	0	78.8188	0	460	1105	2857	4205	651	-9.0	200	0	0	80.4480	1	
8	0	84.7291	0	460	1105	2857	4205	501	-20.0	200	-1	0	86.1877	-1	
9	0	89.9264	0	730	2058	2857	4205	501	-18.5	200	-1	0	91.4124	-1	
10	0	97.4579	0	460	1105	2857	4205	901	-15.0	200	0	0	98.8291	1	
11	0	103.6668	0	730	2058	2857	4205	751	-11.0	200	1	1	105.0528	1	
12	0	108.6145	0	730	2058	2857	4205	751	-11.0	200	1	0	109.7255	0	
13	1	117.3111	1	730	2058	2857	4205	751	-11.0	200	1	1	118.6427	1	
14	0	122.9063	0	460	1105	2857	4205	1001	-9.0	200	0	0	124.5775	1	
15	0	129.3661	0	730	2058	2857	4205	501	-18.5	200	-1	0	131.3092	-1	
16	0	135.5979	0	460	1105	2857	4205	801	-9.0	200	0	0	137.3140	1	
17	0	142.2105	0	460	1105	2857	4205	501	-20.0	200	-1	0	143.8102	-1	
18	0	148.3074	0	730	2058	2857	4205	601	-17.0	200	1	1	149.1587	1	
19	0	154.7555	0	460	1105	2857	4205	701	-9.0	200	0	0	156.6075	1	
20	0	164.2511	0	460	1105	2857	4205	501	-20.0	200	-1	0	165.9097	-1	
21	0	170.3307	0	730	2058	2857	4205	551	-17.0	200	1	1	171.5200	1	
22	0	175.2787	0	730	2058	2857	4205	501	-18.5	200	-1	0	176.8039	-1	
23	0	180.9036	0	730	2058	2857	4205	501	-11.0	200	1	1	182.0124	1	
24	0	186.8493	0	460	1105	2857	4205	551	-9.0	200	0	0	188.4496	1	
25	0	192.9269	0	460	1105	2857	4205	951	-9.0	200	0	0	194.3211	1	
26	0	198.9632	0	730	2058	2857	4205	801	-17.0	200	1	1	199.9499	1	
27	0	203.7042	0	460	1105	2857	4205	851	-9.0	200	0	0	204.6909	1	
28	0	208.7273	0	460	1105	2857	4205	901	-9.0	200	0	0	210.5938	1	
29	0	215.8259	0	730	2058	2857	4205	1001	-11.0	200	1	1	216.8483	1	
30	0	221.2694	0	460	1105	2857	4205	751	-9.0	200	0	0	223.0585	1	
31	0	228.4938	0	730	2058	2857	4205	701	-11.0	200	1	1	229.3450	1	
32	0	234.2720	0	730	2058	2857	4205	501	-18.5	200	-1	0	235.9413	-1	
33	0	240.3932	0	460	1105	2857	4205	501	-20.0	200	-1	0	242.1927	-1	
34	0	247.4539	0	730	2058	2857	4205	601	-11.0	200	1	1	248.8652	1	
35	0	253.1763	0	460	1105	2857	4205	501	-9.0	200	0	0	254.5874	1	
36	0	259.4716	0	730	2058	2857	4205	1001	-11.0	200	1	1	259.9893	1	
37	0	264.6162	1	730	2058	2857	4205	651	-11.0	200	1	1	265.8331	1	
38	0	273.3025	0	460	1105	2857	4205	501	-20.0	200	-1	0	274.8304	-1	
39	0	278.7505	0	730	2058	2857	4205	801	-17.0	200	1	1	279.5494	1	
40	0	284.4493	0	730	2058	2857	4205	501	-18.5	200	-1	1	285.5294	-1	
41	0	291.1769	0	460	1105	2857	4205	901	-9.0	200	0	0	293.6812	1	
42	0	297.9971	0	460	1105	2857	4205	851	-9.0	200	0	0	299.1855	1	
43	0	304.8946	0	460	1105	2857	4205	751	-15.0	200	0	1	305.5938	0	
44	1	313.1756	0	460	1105	2857	4205	751	-15.0	200	0	0	314.5045	1	
45	0	319.8427	0	730	2058	2857	4205	501	-18.5	200	-1	0	321.6719	-1	
