Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	29.9971	0	730	2058	2857	4205	751	-11.0	200	1	0	31.6229	0	
2	1	43.9914	1	730	2058	2857	4205	751	-11.0	200	1	1	49.0603	1	
3	0	60.9085	0	730	2058	2857	4205	701	-17.0	200	1	1	62.3317	1	
4	0	68.7034	0	460	1105	2857	4205	951	-9.0	200	0	0	70.1286	1	
5	0	75.5186	0	730	2058	2857	4205	601	-11.0	200	1	1	77.0065	1	
6	0	83.9682	0	460	1105	2857	4205	651	-9.0	200	0	1	85.1252	0	
7	1	98.0830	0	460	1105	2857	4205	651	-9.0	200	0	0	99.5674	1	
8	0	105.3661	0	460	1105	2857	4205	901	-15.0	200	0	0	106.6104	1	
9	0	112.9057	0	460	1105	2857	4205	851	-9.0	200	0	0	114.0004	1	
10	0	119.6809	0	730	2058	2857	4205	501	-17.0	200	1	1	120.6479	1	
11	0	127.3220	0	730	2058	2857	4205	1001	-17.0	200	1	1	128.0951	1	
12	0	133.6321	0	460	1105	2857	4205	751	-15.0	200	0	0	134.7384	1	
13	0	148.1164	0	730	2058	2857	4205	501	-18.5	200	-1	1	149.4624	-1	
14	0	156.0314	0	730	2058	2857	4205	901	-11.0	200	1	1	156.7773	1	
15	0	163.4962	0	460	1105	2857	4205	501	-20.0	200	-1	0	164.6232	-1	
16	0	169.9247	0	460	1105	2857	4205	551	-9.0	200	0	0	171.1219	1	
17	0	175.9977	0	460	1105	2857	4205	801	-15.0	200	0	0	177.0965	1	
18	0	182.1699	0	730	2058	2857	4205	501	-18.5	200	-1	1	183.2700	-1	
19	0	190.3341	0	460	1105	2857	4205	501	-20.0	200	-1	0	191.4900	-1	
20	0	196.8587	0	730	2058	2857	4205	701	-17.0	200	1	1	197.9062	1	
21	0	204.2030	0	460	1105	2857	4205	1001	-9.0	200	0	0	205.2387	1	
22	0	210.1589	0	730	2058	2857	4205	501	-11.0	200	1	1	211.4030	1	
23	0	217.3415	0	730	2058	2857	4205	901	-11.0	200	1	1	218.1957	1	
24	0	225.4321	0	460	1105	2857	4205	801	-15.0	200	0	0	226.5779	1	
25	0	231.3932	0	460	1105	2857	4205	651	-15.0	200	0	0	232.6005	1	
26	0	238.1725	0	460	1105	2857	4205	601	-9.0	200	0	0	239.2589	1	
27	0	243.9417	0	460	1105	2857	4205	501	-20.0	200	-1	0	245.3778	-1	
28	0	250.4238	0	730	2058	2857	4205	951	-11.0	200	1	1	251.4687	1	
29	0	259.3376	0	730	2058	2857	4205	501	-18.5	200	-1	0	260.4287	-1	
30	0	270.9268	0	730	2058	2857	4205	551	-11.0	200	1	0	272.2563	0	
31	1	283.3474	0	730	2058	2857	4205	551	-11.0	200	1	1	284.5108	1	
32	0	292.5821	1	460	1105	2857	4205	501	-9.0	200	0	0	295.6352	1	
33	0	300.4019	0	730	2058	2857	4205	601	-17.0	200	1	1	301.5553	1	
34	0	307.2477	0	460	1105	2857	4205	851	-15.0	200	0	0	308.3790	1	
35	0	313.5619	0	460	1105	2857	4205	1001	-15.0	200	0	0	314.5478	1	
36	0	319.2853	0	730	2058	2857	4205	701	-17.0	200	1	1	320.3943	1	
37	0	325.2180	0	730	2058	2857	4205	501	-18.5	200	-1	0	326.6228	-1	
38	0	331.6971	0	730	2058	2857	4205	901	-11.0	200	1	0	332.6073	0	
39	1	346.7917	0	730	2058	2857	4205	901	-11.0	200	1	1	347.9971	1	
40	0	358.5613	0	460	1105	2857	4205	651	-15.0	200	0	0	359.6564	1	
41	0	363.7434	0	460	1105	2857	4205	501	-20.0	200	-1	0	364.9054	-1	
42	0	369.8459	0	730	2058	2857	4205	801	-11.0	200	1	1	370.5848	1	
43	0	376.5434	0	460	1105	2857	4205	501	-20.0	200	-1	0	377.7048	-1	
44	0	382.6671	0	460	1105	2857	4205	851	-15.0	200	0	0	383.7990	1	
45	0	389.1094	0	460	1105	2857	4205	951	-9.0	200	0	0	390.1619	1	
46	0	394.9139	0	730	2058	2857	4205	751	-17.0	200	1	1	395.9107	1	
47	0	402.0989	0	460	1105	2857	4205	1001	-9.0	200	0	0	402.9442	1	
48	0	407.4279	0	730	2058	2857	4205	601	-11.0	200	1	1	408.4301	1	
49	0	414.9169	0	730	2058	2857	4205	501	-11.0	200	1	1	416.1740	1	
50	0	421.3613	0	730	2058	2857	4205	501	-18.5	200	-1	0	422.5401	-1	
51	0	427.7298	0	460	1105	2857	4205	801	-15.0	200	0	0	429.0441	1	
52	0	434.2862	0	460	1105	2857	4205	501	-20.0	200	-1	1	435.7362	-1	
53	0	441.6418	0	730	2058	2857	4205	501	-18.5	200	-1	0	442.8259	-1	
54	0	449.0042	0	730	2058	2857	4205	901	-11.0	200	1	1	449.7127	1	
55	0	456.7281	1	460	1105	2857	4205	751	-15.0	200	0	0	460.0700	1	
56	0	466.1276	0	730	2058	2857	4205	1001	-17.0	200	1	1	468.3377	1	
57	0	473.3420	0	460	1105	2857	4205	501	-15.0	200	0	0	475.0409	1	
58	0	479.9970	0	730	2058	2857	4205	651	-17.0	200	1	1	481.1045	1	
59	0	486.7138	1	460	1105	2857	4205	851	-9.0	200	0	0	489.9709	1	
60	0	495.1219	0	730	2058	2857	4205	551	-11.0	200	1	1	496.7831	1	
61	0	503.2669	0	460	1105	2857	4205	951	-15.0	200	0	0	504.3633	1	
62	0	508.8670	0	730	2058	2857	4205	601	-17.0	200	1	1	509.9314	1	
63	0	515.6422	0	460	1105	2857	4205	501	-20.0	200	-1	0	517.3130	-1	
64	0	522.3406	0	460	1105	2857	4205	701	-9.0	200	0	0	523.5765	1	
65	0	528.8728	0	730	2058	2857	4205	501	-18.5	200	-1	0	530.6024	-1	
66	0	536.6362	0	730	2058	2857	4205	901	-17.0	200	1	1	537.7870	1	
67	0	543.7765	0	730	2058	2857	4205	651	-11.0	200	1	1	545.2919	1	
68	0	552.0901	0	460	1105	2857	4205	951	-9.0	200	0	0	553.8016	1	
69	0	559.4491	0	460	1105	2857	4205	601	-9.0	200	0	0	560.7197	1	
70	0	566.0025	0	730	2058	2857	4205	801	-11.0	200	1	1	567.0563	1	
71	0	573.0952	0	730	2058	2857	4205	551	-17.0	200	1	1	574.6394	1	
72	0	581.8890	0	460	1105	2857	4205	501	-20.0	200	-1	0	583.2122	-1	
73	0	588.4796	1	460	1105	2857	4205	701	-15.0	200	0	0	591.3961	1	
74	0	596.8872	0	730	2058	2857	4205	501	-18.5	200	-1	0	598.8561	-1	
75	0	603.9884	0	730	2058	2857	4205	501	-18.5	200	-1	0	605.7463	-1	
76	0	611.5067	0	730	2058	2857	4205	1001	-17.0	200	1	1	612.5544	1	
77	0	619.3652	0	460	1105	2857	4205	501	-15.0	200	0	0	621.1490	1	
78	0	626.3544	0	730	2058	2857	4205	901	-17.0	200	1	1	627.8689	1	
79	0	634.4704	0	730	2058	2857	4205	851	-11.0	200	1	1	635.5528	1	
80	0	642.7870	0	460	1105	2857	4205	601	-15.0	200	0	0	644.3971	1	
81	0	649.5730	0	460	1105	2857	4205	551	-15.0	200	0	0	651.3981	1	
82	0	656.0815	0	460	1105	2857	4205	501	-20.0	200	-1	0	657.6428	-1	
83	0	662.4048	1	460	1105	2857	4205	501	-15.0	200	0	0	665.5761	1	
84	0	674.5222	0	460	1105	2857	4205	501	-20.0	200	-1	0	675.8374	-1	
85	0	680.4029	0	730	2058	2857	4205	1001	-17.0	200	1	1	681.3469	1	
86	0	686.0525	0	460	1105	2857	4205	901	-9.0	200	0	0	687.5242	1	
87	0	693.0857	0	460	1105	2857	4205	801	-9.0	200	0	0	694.1945	1	
88	0	698.7731	0	730	2058	2857	4205	701	-17.0	200	1	0	700.3981	0	
89	1	711.7900	0	730	2058	2857	4205	701	-17.0	200	1	1	713.2060	1	
90	0	717.8738	0	730	2058	2857	4205	501	-18.5	200	-1	0	719.5288	-1	
91	0	725.1872	0	730	2058	2857	4205	851	-17.0	200	1	1	726.1192	1	
92	0	731.8713	0	730	2058	2857	4205	751	-11.0	200	1	1	733.3625	1	
93	0	738.2689	0	460	1105	2857	4205	501	-20.0	200	-1	0	739.8742	-1	
94	0	744.5008	0	730	2058	2857	4205	501	-18.5	200	-1	0	746.4238	-1	
95	0	751.5937	0	730	2058	2857	4205	551	-17.0	200	1	1	753.0101	1	
96	0	759.0986	0	460	1105	2857	4205	601	-15.0	200	0	0	760.5126	1	
97	0	766.2639	0	460	1105	2857	4205	801	-9.0	200	0	0	767.3818	1	
98	0	774.1446	0	460	1105	2857	4205	851	-15.0	200	0	0	775.3903	1	
99	0	781.0512	0	730	2058	2857	4205	751	-11.0	200	1	1	782.0892	1	
100	0	787.9164	1	730	2058	2857	4205	901	-17.0	200	1	1	791.2441	1	
101	0	797.3416	0	460	1105	2857	4205	501	-20.0	200	-1	0	799.1549	-1	
102	0	804.6055	0	730	2058	2857	4205	501	-18.5	200	-1	0	806.2642	-1	
103	0	811.0646	0	730	2058	2857	4205	701	-11.0	200	1	0	812.4849	0	
104	1	836.6663	0	730	2058	2857	4205	701	-11.0	200	1	1	840.9441	1	
105	0	845.9660	0	460	1105	2857	4205	901	-9.0	200	0	0	847.0546	1	
106	0	852.2364	0	730	2058	2857	4205	1001	-17.0	200	1	1	853.6272	1	
107	0	858.0510	0	460	1105	2857	4205	651	-15.0	200	0	0	859.6461	1	
108	0	866.3173	0	460	1105	2857	4205	751	-9.0	200	0	0	867.9138	1	
109	0	878.7189	0	730	2058	2857	4205	501	-18.5	200	-1	0	880.0421	-1	
110	0	886.1855	0	730	2058	2857	4205	501	-11.0	200	1	0	887.6101	0	
