Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.2976	0	460	1105	2857	4205	851	-9.0	200	0	0	7.2652	1	
2	0	13.2147	1	460	1105	2857	4205	501	-9.0	200	0	0	17.0612	1	
3	0	25.3506	0	730	2058	2857	4205	801	-11.0	200	1	1	26.0853	1	
4	0	30.5820	0	730	2058	2857	4205	601	-17.0	200	1	1	31.3345	1	
5	0	35.9469	0	460	1105	2857	4205	1001	-15.0	200	0	0	37.0014	1	
6	0	46.2764	0	730	2058	2857	4205	951	-17.0	200	1	1	46.7945	1	
7	0	50.6443	0	460	1105	2857	4205	501	-20.0	200	-1	0	52.3284	-1	
8	0	57.6702	0	730	2058	2857	4205	501	-18.5	200	-1	0	59.1507	-1	
9	0	65.0136	0	460	1105	2857	4205	751	-15.0	200	0	0	67.3283	1	
10	0	77.3814	0	730	2058	2857	4205	901	-11.0	200	1	1	77.8995	1	
11	0	82.2997	0	460	1105	2857	4205	651	-15.0	200	0	0	84.9496	1	
12	0	91.6099	0	460	1105	2857	4205	501	-20.0	200	-1	0	92.8990	-1	
13	0	98.2603	0	460	1105	2857	4205	851	-9.0	200	0	0	99.0606	1	
14	0	104.2025	0	730	2058	2857	4205	601	-17.0	200	1	1	104.9446	1	
15	0	109.1360	0	730	2058	2857	4205	801	-11.0	200	1	1	109.6328	1	
16	0	114.1648	0	460	1105	2857	4205	751	-9.0	200	0	0	115.2376	1	
17	0	120.1820	0	460	1105	2857	4205	501	-20.0	200	-1	0	121.3364	-1	
18	0	134.4859	0	460	1105	2857	4205	1001	-9.0	200	0	0	135.2504	1	
19	0	141.2980	0	730	2058	2857	4205	501	-17.0	200	1	1	142.4487	1	
20	0	146.5763	0	460	1105	2857	4205	551	-9.0	200	0	0	148.6451	1	
21	0	153.9395	0	730	2058	2857	4205	501	-11.0	200	1	1	154.8890	1	
22	0	159.0747	0	730	2058	2857	4205	501	-18.5	200	-1	1	159.9596	-1	
23	0	165.6893	0	730	2058	2857	4205	1001	-11.0	200	1	1	166.1203	1	
24	0	171.2210	0	730	2058	2857	4205	601	-11.0	200	1	1	172.0851	1	
25	0	176.5100	0	460	1105	2857	4205	651	-15.0	200	0	0	178.2516	1	
26	0	184.2019	0	460	1105	2857	4205	701	-15.0	200	0	0	185.4284	1	
27	0	192.8883	0	460	1105	2857	4205	801	-9.0	200	0	0	194.1072	1	
28	0	200.1671	0	730	2058	2857	4205	751	-17.0	200	1	1	200.7687	1	
29	0	204.3513	0	460	1105	2857	4205	501	-20.0	200	-1	0	205.7650	-1	
30	0	212.8593	0	730	2058	2857	4205	501	-17.0	200	1	1	213.7899	1	
