Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.7707	0	460	1105	2857	4205	901	-15.0	200	0	0	19.0124	1	
2	0	27.7816	0	460	1105	2857	4205	551	-9.0	200	0	1	28.6978	0	
3	1	39.4710	0	460	1105	2857	4205	551	-9.0	200	0	0	40.4132	1	
4	0	45.6500	0	730	2058	2857	4205	501	-17.0	200	1	1	46.4894	1	
5	0	48.4558	0	730	2058	2857	4205	701	-17.0	200	1	1	49.1030	1	
6	0	51.2690	0	730	2058	2857	4205	651	-17.0	200	1	1	51.9446	1	
7	0	66.3386	0	460	1105	2857	4205	851	-15.0	200	0	0	67.2141	1	
8	0	71.6929	0	460	1105	2857	4205	501	-20.0	200	-1	0	72.3343	-1	
9	0	81.0263	0	730	2058	2857	4205	501	-18.5	200	-1	0	81.5427	-1	
10	0	86.4397	0	460	1105	2857	4205	801	-15.0	200	0	0	87.4896	1	
11	0	93.1959	0	730	2058	2857	4205	501	-18.5	200	-1	0	94.2769	-1	
12	0	99.6972	0	730	2058	2857	4205	501	-17.0	200	1	1	100.3809	1	
13	0	109.3331	0	460	1105	2857	4205	1001	-9.0	200	0	0	110.3431	1	
14	0	126.1287	0	460	1105	2857	4205	951	-9.0	200	0	0	126.5186	1	
15	0	131.6750	0	460	1105	2857	4205	501	-20.0	200	-1	0	132.7626	-1	
16	0	137.3928	0	730	2058	2857	4205	901	-17.0	200	1	1	137.8391	1	
17	0	142.6960	0	730	2058	2857	4205	551	-11.0	200	1	1	143.3690	1	
18	0	152.5152	0	460	1105	2857	4205	501	-20.0	200	-1	1	152.9765	-1	
19	0	162.4497	0	730	2058	2857	4205	501	-18.5	200	-1	0	163.6246	-1	
20	0	167.7890	0	460	1105	2857	4205	651	-15.0	200	0	0	168.7840	1	
21	0	173.8541	0	730	2058	2857	4205	851	-17.0	200	1	1	174.2939	1	
22	0	177.7132	0	730	2058	2857	4205	601	-11.0	200	1	1	178.2716	1	
23	0	181.9005	0	460	1105	2857	4205	501	-9.0	200	0	0	182.4557	1	
24	0	188.2863	0	730	2058	2857	4205	651	-17.0	200	1	1	188.9235	1	
25	0	207.6903	0	460	1105	2857	4205	901	-15.0	200	0	0	208.5809	1	
26	0	212.9840	0	460	1105	2857	4205	751	-9.0	200	0	0	213.8845	1	
27	0	219.8971	0	460	1105	2857	4205	501	-20.0	200	-1	0	221.0371	-1	
28	0	226.9868	0	730	2058	2857	4205	951	-17.0	200	1	1	227.3568	1	
29	0	231.0388	0	730	2058	2857	4205	701	-17.0	200	1	1	231.5321	1	
30	0	236.2633	0	460	1105	2857	4205	851	-9.0	200	0	0	236.8699	1	
31	0	241.6906	0	730	2058	2857	4205	501	-18.5	200	-1	0	242.8776	-1	
32	0	247.5601	0	460	1105	2857	4205	751	-15.0	200	0	0	249.0256	1	
33	0	259.0243	0	730	2058	2857	4205	1001	-17.0	200	1	1	259.4669	1	
34	0	267.6034	0	730	2058	2857	4205	951	-17.0	200	1	1	268.4498	1	
35	0	272.9778	0	730	2058	2857	4205	801	-17.0	200	1	1	273.5451	1	
36	0	278.0860	0	730	2058	2857	4205	501	-18.5	200	-1	0	278.6116	-1	
37	0	283.4227	0	460	1105	2857	4205	851	-9.0	200	0	0	284.7060	1	
38	0	289.4713	0	460	1105	2857	4205	651	-15.0	200	0	0	291.1986	1	
39	0	296.4605	0	460	1105	2857	4205	701	-15.0	200	0	0	297.5687	1	
40	0	302.8445	0	460	1105	2857	4205	501	-20.0	200	-1	0	304.0097	-1	
41	0	308.1417	0	730	2058	2857	4205	551	-11.0	200	1	1	308.6507	1	
42	0	312.2621	0	460	1105	2857	4205	901	-9.0	200	0	0	312.9812	1	
