Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	19.5546	1	460	1105	2857	4205	551	-10.0	200	0	0	20.5243	1	
2	0	33.0801	0	460	1105	2857	4205	751	-10.0	200	0	0	34.6507	1	
3	0	52.4516	0	460	1105	2857	4205	501	-7.0	200	0	0	53.6128	1	
4	0	65.2067	0	730	2058	2857	4205	951	-10.0	200	1	1	66.5639	1	
5	0	74.1438	0	730	2058	2857	4205	651	-10.0	200	1	0	75.7358	0	
6	1	83.3886	0	730	2058	2857	4205	651	-10.0	200	1	0	85.0358	0	
7	1	99.0149	0	730	2058	2857	4205	651	-10.0	200	1	1	100.6150	1	
8	0	103.1005	1	730	2058	2857	4205	851	-7.0	200	1	0	104.2624	0	
9	1	110.2354	0	730	2058	2857	4205	851	-7.0	200	1	0	111.4941	0	
10	1	124.4142	0	730	2058	2857	4205	851	-7.0	200	1	1	126.1974	1	
11	0	131.9561	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	133.8068	-1	
12	0	140.2665	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	141.6404	-1	
13	0	149.0478	1	730	2058	2857	4205	801	-10.0	200	1	0	158.2357	0	
14	1	165.7522	0	730	2058	2857	4205	801	-10.0	200	1	1	166.7683	1	
15	0	172.6751	0	460	1105	2857	4205	551	-10.0	200	0	1	174.9052	0	
16	1	183.9584	1	460	1105	2857	4205	551	-10.0	200	0	0	189.3353	1	
17	0	212.4375	0	460	1105	2857	4205	1001	-7.0	200	0	0	214.0264	1	
18	0	224.6567	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	226.9212	-1	
19	0	241.2237	0	730	2058	2857	4205	751	-7.0	200	1	1	242.2812	1	
20	0	249.7793	0	730	2058	2857	4205	651	-10.0	200	1	1	250.7769	1	
21	0	260.0164	0	460	1105	2857	4205	601	-7.0	200	0	1	261.1577	0	
22	1	268.0194	0	460	1105	2857	4205	601	-7.0	200	0	1	278.3156	0	
23	1	286.6044	0	460	1105	2857	4205	601	-7.0	200	0	0	288.6210	1	
24	0	310.2318	1	460	1105	2857	4205	801	-7.0	200	0	1	314.1650	0	
