Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	11.1973	0	730	2058	2857	4205	701	-11.0	200	1	1	12.8069	1	
2	0	16.9066	0	730	2058	2857	4205	651	-11.0	200	1	1	17.6223	1	
3	0	21.9198	0	460	1105	2857	4205	901	-15.0	200	0	1	27.4215	0	
4	1	33.9657	0	460	1105	2857	4205	901	-15.0	200	0	0	35.6130	1	
5	0	40.8014	0	460	1105	2857	4205	501	-15.0	200	0	1	57.1650	0	
6	1	65.5900	0	460	1105	2857	4205	501	-15.0	200	0	0	67.8121	1	
7	0	73.7214	0	460	1105	2857	4205	501	-20.0	200	-1	1	74.9947	-1	
8	0	78.7273	0	460	1105	2857	4205	951	-9.0	200	0	0	81.5405	1	
9	0	89.4372	0	730	2058	2857	4205	801	-17.0	200	1	1	89.9964	1	
10	0	93.3345	0	460	1105	2857	4205	601	-15.0	200	0	0	94.7422	1	
11	0	100.5316	0	730	2058	2857	4205	751	-17.0	200	1	1	101.5325	1	
12	0	104.5572	0	460	1105	2857	4205	501	-20.0	200	-1	1	105.7388	-1	
13	0	110.4567	0	730	2058	2857	4205	1001	-11.0	200	1	1	110.9753	1	
14	0	115.6485	0	460	1105	2857	4205	851	-15.0	200	0	0	119.3075	1	
15	0	125.9589	0	730	2058	2857	4205	901	-11.0	200	1	1	126.5498	1	
16	0	129.7303	0	460	1105	2857	4205	501	-15.0	200	0	1	130.5977	0	
17	1	144.1111	0	460	1105	2857	4205	501	-15.0	200	0	0	146.3448	1	
18	0	152.6071	0	730	2058	2857	4205	501	-18.5	200	-1	0	153.9888	-1	
19	0	167.4262	0	460	1105	2857	4205	751	-15.0	200	0	0	169.3925	1	
20	0	177.2224	1	730	2058	2857	4205	801	-17.0	200	1	1	177.7489	1	
21	0	181.0222	0	460	1105	2857	4205	651	-15.0	200	0	1	182.3246	0	
22	1	190.8678	0	460	1105	2857	4205	651	-15.0	200	0	0	192.8091	1	
23	0	205.8159	0	730	2058	2857	4205	501	-18.5	200	-1	1	207.0003	-1	
24	0	212.5519	0	730	2058	2857	4205	851	-17.0	200	1	1	214.0671	1	
25	0	217.1114	0	460	1105	2857	4205	501	-20.0	200	-1	1	218.3403	-1	
26	0	222.0509	0	730	2058	2857	4205	601	-11.0	200	1	1	223.1394	1	
27	0	226.9657	0	460	1105	2857	4205	651	-15.0	200	0	0	227.9852	1	
28	0	235.6613	0	730	2058	2857	4205	551	-11.0	200	1	1	236.5897	1	
29	0	239.6649	0	460	1105	2857	4205	501	-20.0	200	-1	1	240.7202	-1	
30	0	245.2091	0	460	1105	2857	4205	751	-9.0	200	0	0	246.6123	1	
31	0	259.9507	0	730	2058	2857	4205	951	-11.0	200	1	1	260.7584	1	
32	0	264.2270	0	730	2058	2857	4205	501	-18.5	200	-1	0	266.2545	-1	
33	0	273.8834	0	730	2058	2857	4205	801	-11.0	200	1	1	274.8059	1	
34	0	278.3911	0	460	1105	2857	4205	651	-15.0	200	0	0	279.7538	1	
35	0	285.9931	0	460	1105	2857	4205	601	-9.0	200	0	0	287.0904	1	
36	0	293.3914	0	730	2058	2857	4205	801	-11.0	200	1	1	294.2344	1	
37	0	297.4424	0	460	1105	2857	4205	951	-15.0	200	0	0	298.9058	1	
38	0	304.4828	0	460	1105	2857	4205	501	-9.0	200	0	0	305.7636	1	
39	0	314.4009	0	730	2058	2857	4205	1001	-17.0	200	1	1	314.8801	1	
40	0	319.1579	0	730	2058	2857	4205	851	-11.0	200	1	1	319.8129	1	
41	0	325.2917	0	460	1105	2857	4205	501	-20.0	200	-1	0	326.3804	-1	
42	0	332.2981	0	730	2058	2857	4205	501	-18.5	200	-1	0	334.3069	-1	
43	0	340.0046	0	460	1105	2857	4205	701	-9.0	200	0	1	341.4166	0	
44	1	347.9900	0	460	1105	2857	4205	701	-9.0	200	0	0	351.3881	1	
45	0	358.4376	0	730	2058	2857	4205	801	-17.0	200	1	1	359.1263	1	
46	0	362.2284	0	730	2058	2857	4205	501	-17.0	200	1	1	363.1960	1	
47	0	369.5879	0	730	2058	2857	4205	551	-11.0	200	1	1	370.4848	1	
48	0	377.1924	0	460	1105	2857	4205	501	-20.0	200	-1	0	378.9797	-1	
49	0	385.2657	0	460	1105	2857	4205	751	-15.0	200	0	0	387.0453	1	
50	0	393.8343	0	730	2058	2857	4205	501	-18.5	200	-1	1	394.8094	-1	
51	0	398.5224	0	460	1105	2857	4205	951	-9.0	200	0	0	401.3552	1	
52	0	407.9770	0	460	1105	2857	4205	601	-15.0	200	0	1	408.8660	0	
53	1	415.8262	0	460	1105	2857	4205	601	-15.0	200	0	0	418.6237	1	
54	0	428.0593	0	730	2058	2857	4205	851	-11.0	200	1	1	428.6989	1	
55	0	432.4360	0	460	1105	2857	4205	901	-9.0	200	0	0	434.7664	1	
56	0	440.3086	0	730	2058	2857	4205	601	-17.0	200	1	1	441.2637	1	
57	0	444.9887	0	460	1105	2857	4205	701	-15.0	200	0	0	447.1257	1	
58	0	453.4179	0	730	2058	2857	4205	801	-11.0	200	1	1	454.2800	1	
59	0	457.6925	0	730	2058	2857	4205	501	-18.5	200	-1	1	458.7440	-1	
60	0	475.9792	0	460	1105	2857	4205	1001	-9.0	200	0	0	476.9613	1	
61	0	483.5999	0	460	1105	2857	4205	501	-20.0	200	-1	0	485.4081	-1	
62	0	493.3115	0	730	2058	2857	4205	501	-18.5	200	-1	1	494.0834	-1	
63	0	498.1711	0	460	1105	2857	4205	851	-15.0	200	0	1	498.9420	0	
64	1	507.6888	0	460	1105	2857	4205	851	-15.0	200	0	0	508.6323	1	
65	0	513.9016	0	460	1105	2857	4205	651	-15.0	200	0	0	515.6888	1	
66	0	522.6699	0	730	2058	2857	4205	751	-17.0	200	1	1	523.4532	1	
67	0	526.4202	0	460	1105	2857	4205	901	-15.0	200	0	1	527.7104	0	
68	1	545.6706	1	460	1105	2857	4205	901	-15.0	200	0	0	548.1177	1	
69	0	554.2994	0	730	2058	2857	4205	701	-17.0	200	1	1	558.7411	1	
70	0	562.0090	0	730	2058	2857	4205	951	-11.0	200	1	1	562.9409	1	
71	0	566.3345	0	460	1105	2857	4205	501	-20.0	200	-1	1	567.7785	-1	
72	0	571.5347	0	730	2058	2857	4205	601	-11.0	200	1	1	572.7965	1	
73	0	579.5357	0	460	1105	2857	4205	751	-15.0	200	0	0	580.4580	1	
74	0	584.6023	0	460	1105	2857	4205	501	-20.0	200	-1	0	587.2896	-1	
75	0	593.2818	0	730	2058	2857	4205	851	-11.0	200	1	1	594.6385	1	
76	0	597.4875	0	460	1105	2857	4205	501	-15.0	200	0	0	599.3284	1	
77	0	605.3661	0	460	1105	2857	4205	651	-9.0	200	0	0	608.0614	1	
78	0	613.0499	0	730	2058	2857	4205	751	-17.0	200	1	1	614.5121	1	
79	0	617.4531	0	730	2058	2857	4205	501	-18.5	200	-1	1	618.4424	-1	
80	0	627.3296	0	730	2058	2857	4205	901	-17.0	200	1	1	628.1520	1	
81	0	633.1232	0	730	2058	2857	4205	501	-17.0	200	1	1	634.0782	1	
82	0	640.0646	0	460	1105	2857	4205	701	-9.0	200	0	0	641.7698	1	
83	0	647.5894	0	460	1105	2857	4205	501	-20.0	200	-1	0	649.8806	-1	
84	0	656.6249	0	460	1105	2857	4205	951	-9.0	200	0	1	657.5579	0	
85	1	677.0384	0	460	1105	2857	4205	951	-9.0	200	0	0	678.0414	1	
86	0	682.7550	0	730	2058	2857	4205	501	-18.5	200	-1	1	683.8848	-1	
87	0	687.1671	0	460	1105	2857	4205	1001	-15.0	200	0	1	688.7024	0	
88	1	712.1850	0	460	1105	2857	4205	1001	-15.0	200	0	0	713.1874	1	
89	0	718.4746	0	730	2058	2857	4205	551	-17.0	200	1	1	719.3655	1	
90	0	722.2681	0	460	1105	2857	4205	751	-15.0	200	0	0	724.0153	1	
91	0	731.3595	0	460	1105	2857	4205	601	-9.0	200	0	0	733.1081	1	
92	0	742.6096	0	460	1105	2857	4205	501	-20.0	200	-1	1	744.2314	-1	
93	0	747.1789	0	730	2058	2857	4205	701	-17.0	200	1	1	747.9825	1	
94	0	751.9067	0	730	2058	2857	4205	501	-18.5	200	-1	1	752.7757	-1	
95	0	768.2112	0	730	2058	2857	4205	851	-17.0	200	1	1	778.1791	1	
96	0	782.0598	0	460	1105	2857	4205	801	-15.0	200	0	1	782.6407	0	
97	1	803.7007	0	460	1105	2857	4205	801	-15.0	200	0	1	804.4148	0	
98	1	885.0297	0	460	1105	2857	4205	801	-15.0	200	0	1	892.7506	0	
99	1	960.4768	0	460	1105	2857	4205	801	-15.0	200	0	1	961.1664	0	
