Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.6031	1	730	2058	2857	4205	701	-7.0	200	1	1	8.8371	1	
2	0	18.2951	0	460	1105	2857	4205	801	-10.0	200	0	0	20.9718	1	
3	0	28.9033	1	460	1105	2857	4205	751	-7.0	200	0	0	32.0679	1	
4	0	37.6308	0	730	2058	2857	4205	1001	-10.0	200	1	1	38.5750	1	
5	0	41.6778	0	460	1105	2857	4205	601	-7.0	200	0	0	43.1957	1	
6	0	48.6348	0	730	2058	2857	4205	951	-7.0	200	1	1	49.5326	1	
7	0	54.2668	0	460	1105	2857	4205	551	-7.0	200	0	0	55.6836	1	
8	0	61.5888	0	730	2058	2857	4205	651	-10.0	200	1	1	62.3709	1	
9	0	66.6328	0	460	1105	2857	4205	501	-10.0	NaN	-1	1	67.6639	-1	
10	0	73.8647	0	460	1105	2857	4205	701	-7.0	200	0	0	74.8737	1	
11	0	79.6770	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	80.5626	-1	
12	0	85.2299	0	730	2058	2857	4205	901	-10.0	200	1	1	85.8595	1	
13	0	94.0941	0	730	2058	2857	4205	751	-10.0	200	1	1	94.8921	1	
14	0	105.5498	0	460	1105	2857	4205	501	-7.0	200	0	0	107.4807	1	
15	0	113.3325	0	460	1105	2857	4205	601	-7.0	200	0	0	115.0938	1	
16	0	120.2637	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	121.1703	-1	
17	0	127.1015	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	128.9906	-1	
18	0	134.6089	0	730	2058	2857	4205	551	-10.0	200	1	1	135.5292	1	
19	0	145.7141	0	460	1105	2857	4205	1001	-10.0	200	0	0	147.5600	1	
20	0	153.4421	0	730	2058	2857	4205	701	-7.0	200	1	1	154.4025	1	
21	0	162.9740	0	460	1105	2857	4205	801	-7.0	200	0	0	164.6202	1	
22	0	170.0871	0	730	2058	2857	4205	551	-7.0	200	1	1	170.9563	1	
23	0	179.3654	0	460	1105	2857	4205	851	-10.0	200	0	0	180.9158	1	
24	0	186.7182	0	460	1105	2857	4205	601	-10.0	200	0	0	188.5537	1	
25	0	203.0113	0	730	2058	2857	4205	751	-7.0	200	1	1	203.8103	1	
26	0	210.8121	1	730	2058	2857	4205	501	-7.0	200	1	1	214.2994	1	
27	0	219.5273	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	221.1224	-1	
28	0	226.0846	0	730	2058	2857	4205	651	-7.0	200	1	1	226.9274	1	
29	0	230.4185	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	231.9118	-1	
30	0	237.5842	0	460	1105	2857	4205	801	-10.0	200	0	0	238.7777	1	
31	0	243.4597	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	244.9564	-1	
32	0	250.4296	0	460	1105	2857	4205	951	-7.0	200	0	0	251.8250	1	
33	0	256.7652	0	460	1105	2857	4205	601	-7.0	200	0	0	258.3853	1	
34	0	265.5829	0	730	2058	2857	4205	551	-10.0	200	1	1	266.0056	1	
35	0	269.3747	0	460	1105	2857	4205	501	-7.0	200	0	0	270.7051	1	
36	0	276.4333	0	730	2058	2857	4205	901	-7.0	200	1	1	279.3686	1	
37	0	282.3235	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	283.3795	-1	
38	0	286.8029	0	730	2058	2857	4205	701	-7.0	200	1	1	288.2053	1	
39	0	294.4668	1	460	1105	2857	4205	1001	-7.0	200	0	0	297.3137	1	
40	0	303.1022	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	304.3920	-1	
41	0	309.7186	0	730	2058	2857	4205	551	-10.0	200	1	1	310.8738	1	
42	0	313.8204	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	314.9814	-1	
43	0	326.6518	0	460	1105	2857	4205	901	-7.0	200	0	0	328.0316	1	
44	0	332.8727	0	730	2058	2857	4205	751	-7.0	200	1	1	333.8865	1	
45	0	337.2526	0	730	2058	2857	4205	951	-7.0	200	1	1	338.2695	1	
46	0	341.7490	0	460	1105	2857	4205	851	-10.0	200	0	0	343.6512	1	
