Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.2273	0	460	1105	2857	4205	651	-15.0	200	0	1	8.7571	0	
2	1	15.8114	0	460	1105	2857	4205	651	-15.0	200	0	1	16.7238	0	
3	1	26.6085	0	460	1105	2857	4205	651	-15.0	200	0	1	27.1025	0	
4	1	34.8516	0	460	1105	2857	4205	651	-15.0	200	0	0	36.1155	1	
5	0	41.1473	0	460	1105	2857	4205	751	-9.0	200	0	0	42.5566	1	
6	0	47.3603	0	730	2058	2857	4205	851	-17.0	200	1	1	47.8790	1	
7	0	51.6563	0	730	2058	2857	4205	551	-11.0	200	1	1	52.4350	1	
8	0	57.3158	0	460	1105	2857	4205	501	-20.0	200	-1	0	58.4857	-1	
9	0	62.6120	0	730	2058	2857	4205	501	-18.5	200	-1	1	63.3464	-1	
10	0	68.5312	0	730	2058	2857	4205	701	-17.0	200	1	1	69.1909	1	
11	0	72.7726	0	460	1105	2857	4205	501	-9.0	200	0	0	74.6990	1	
12	0	80.1880	0	730	2058	2857	4205	501	-18.5	200	-1	1	81.2072	-1	
13	0	85.1919	0	460	1105	2857	4205	901	-9.0	200	0	0	86.0277	1	
14	0	91.3639	1	730	2058	2857	4205	901	-17.0	200	1	1	91.8303	1	
15	0	95.6837	1	730	2058	2857	4205	851	-11.0	200	1	1	100.2928	1	
16	0	103.6566	0	460	1105	2857	4205	501	-20.0	200	-1	0	106.5967	-1	
17	0	111.1004	0	460	1105	2857	4205	601	-15.0	200	0	0	112.6303	1	
18	0	118.3103	1	730	2058	2857	4205	951	-11.0	200	1	1	118.7431	1	
19	0	123.1403	0	460	1105	2857	4205	651	-15.0	200	0	1	126.5705	0	
20	1	133.1842	0	460	1105	2857	4205	651	-15.0	200	0	0	135.6212	1	
21	0	141.3230	0	460	1105	2857	4205	701	-9.0	200	0	1	141.9552	0	
22	1	153.1565	0	460	1105	2857	4205	701	-9.0	200	0	0	155.1816	1	
23	0	159.4995	1	730	2058	2857	4205	551	-11.0	200	1	1	160.3549	1	
24	0	162.9414	0	730	2058	2857	4205	751	-17.0	200	1	1	165.1930	1	
25	0	168.5202	0	460	1105	2857	4205	801	-15.0	200	0	0	169.9164	1	
26	0	174.9890	0	730	2058	2857	4205	501	-18.5	200	-1	0	176.4313	-1	
27	0	181.6343	0	460	1105	2857	4205	501	-20.0	200	-1	1	182.7577	-1	
28	0	186.1604	0	460	1105	2857	4205	701	-15.0	200	0	0	187.4253	1	
29	0	192.6227	0	730	2058	2857	4205	601	-11.0	200	1	1	193.3020	1	
30	0	196.6171	0	730	2058	2857	4205	651	-11.0	200	1	1	197.3835	1	
31	0	202.6175	0	460	1105	2857	4205	1001	-9.0	200	0	1	203.3996	0	
32	1	222.1616	1	460	1105	2857	4205	1001	-9.0	200	0	0	226.4531	1	
33	0	230.6497	0	730	2058	2857	4205	501	-18.5	200	-1	1	231.4614	-1	
34	0	234.5710	0	460	1105	2857	4205	801	-9.0	200	0	0	236.4178	1	
35	0	241.1043	0	460	1105	2857	4205	501	-20.0	200	-1	1	241.8046	-1	
36	0	245.5734	0	730	2058	2857	4205	551	-11.0	200	1	1	246.6751	1	
37	0	251.2020	0	460	1105	2857	4205	601	-9.0	200	0	0	252.9275	1	
38	0	257.6896	0	730	2058	2857	4205	501	-11.0	200	1	1	258.7206	1	
39	0	262.2607	0	730	2058	2857	4205	801	-17.0	200	1	1	263.1911	1	
40	0	266.9311	0	460	1105	2857	4205	501	-20.0	200	-1	1	268.2473	-1	
41	0	273.2624	0	730	2058	2857	4205	551	-17.0	200	1	1	274.1677	1	
42	0	279.4144	0	460	1105	2857	4205	901	-9.0	200	0	0	280.6529	1	
43	0	284.9827	0	730	2058	2857	4205	501	-18.5	200	-1	1	285.9549	-1	
44	0	289.0508	0	460	1105	2857	4205	701	-9.0	200	0	1	289.6877	0	
45	1	305.5417	0	460	1105	2857	4205	701	-9.0	200	0	0	306.6671	1	
46	0	310.8658	0	460	1105	2857	4205	651	-15.0	200	0	1	312.2797	0	
47	1	318.9615	0	460	1105	2857	4205	651	-15.0	200	0	0	321.3680	1	
48	0	326.2197	0	730	2058	2857	4205	851	-11.0	200	1	1	326.7880	1	
49	0	329.4282	0	460	1105	2857	4205	501	-20.0	200	-1	1	330.7153	-1	
50	0	335.4359	0	460	1105	2857	4205	751	-15.0	200	0	1	336.0798	0	
51	1	350.2795	0	460	1105	2857	4205	751	-15.0	200	0	1	350.7028	0	
52	1	366.4849	0	460	1105	2857	4205	751	-15.0	200	0	0	367.5961	1	
53	0	401.2571	0	730	2058	2857	4205	501	-18.5	200	-1	1	401.8834	-1	
54	0	406.5262	0	730	2058	2857	4205	851	-11.0	200	1	1	407.2172	1	
55	0	410.7664	0	460	1105	2857	4205	951	-15.0	200	0	0	412.7021	1	
56	0	418.1753	0	460	1105	2857	4205	701	-9.0	200	0	0	419.0666	1	
