Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	13.708	0	460	1105	2857	4205	901	-15.0	200	0	1	14.465	0	
2	1	30.775	0	460	1105	2857	4205	901	-15.0	200	0	0	33.159	1	
3	0	42.382	0	460	1105	2857	4205	701	-15.0	200	0	0	44.207	1	
4	0	55.183	0	730	2058	2857	4205	1001	-17.0	200	1	1	56.111	1	
5	0	59.374	0	730	2058	2857	4205	851	-11.0	200	1	1	60.584	1	
6	0	70.032	1	460	1105	2857	4205	951	-9.0	200	0	1	74.808	0	
7	1	87.764	0	460	1105	2857	4205	951	-9.0	200	0	1	88.823	0	
8	1	100.368	0	460	1105	2857	4205	951	-9.0	200	0	0	101.672	1	
9	0	111.473	0	460	1105	2857	4205	501	-20.0	200	-1	0	115.124	-1	
10	0	124.944	0	730	2058	2857	4205	551	-11.0	200	1	1	126.373	1	
11	0	129.163	0	460	1105	2857	4205	751	-15.0	200	0	0	130.455	1	
12	0	139.631	0	730	2058	2857	4205	501	-18.5	200	-1	1	140.790	-1	
13	0	147.790	0	460	1105	2857	4205	801	-15.0	200	0	0	149.653	1	
14	0	159.825	0	460	1105	2857	4205	501	-20.0	200	-1	0	161.438	-1	
15	0	171.637	0	730	2058	2857	4205	951	-17.0	200	1	1	172.313	1	
16	0	181.043	0	730	2058	2857	4205	751	-11.0	200	1	1	182.009	1	
17	0	187.824	0	460	1105	2857	4205	901	-15.0	200	0	0	188.917	1	
18	0	196.059	0	730	2058	2857	4205	651	-11.0	200	1	1	196.912	1	
19	0	214.773	0	730	2058	2857	4205	851	-11.0	200	1	1	216.139	1	
20	0	218.935	0	730	2058	2857	4205	501	-18.5	200	-1	1	220.367	-1	
21	0	226.623	0	730	2058	2857	4205	601	-11.0	200	1	0	227.939	0	
22	1	247.208	0	730	2058	2857	4205	601	-11.0	200	1	1	248.386	1	
23	0	252.007	0	460	1105	2857	4205	551	-9.0	200	0	0	253.610	1	
24	0	262.627	0	460	1105	2857	4205	951	-9.0	200	0	0	263.903	1	
25	0	273.928	0	460	1105	2857	4205	501	-20.0	200	-1	0	275.446	-1	
26	0	284.271	0	460	1105	2857	4205	551	-9.0	200	0	0	286.399	1	
27	0	294.672	0	730	2058	2857	4205	751	-17.0	200	1	1	295.464	1	
28	0	310.304	0	730	2058	2857	4205	1001	-17.0	200	1	1	311.214	1	
29	0	314.589	0	460	1105	2857	4205	701	-9.0	200	0	0	315.641	1	
30	0	324.354	0	730	2058	2857	4205	601	-11.0	200	1	1	325.299	1	
31	0	339.148	0	730	2058	2857	4205	501	-18.5	200	-1	0	340.768	-1	
32	0	349.747	0	730	2058	2857	4205	901	-17.0	200	1	1	350.436	1	
33	0	356.488	0	460	1105	2857	4205	651	-15.0	200	0	0	358.373	1	
34	0	366.617	0	460	1105	2857	4205	501	-20.0	200	-1	0	368.073	-1	
35	0	377.183	0	460	1105	2857	4205	801	-15.0	200	0	0	378.537	1	
36	0	387.749	0	730	2058	2857	4205	501	-18.5	200	-1	1	388.682	-1	
37	0	399.623	1	460	1105	2857	4205	1001	-15.0	200	0	1	403.675	0	
38	1	416.937	0	460	1105	2857	4205	1001	-15.0	200	0	0	418.757	1	
39	0	426.533	0	730	2058	2857	4205	951	-17.0	200	1	1	427.586	1	
40	0	432.208	0	460	1105	2857	4205	501	-20.0	200	-1	0	436.319	-1	
41	0	446.133	0	460	1105	2857	4205	901	-9.0	200	0	0	447.318	1	
42	0	456.638	0	460	1105	2857	4205	551	-9.0	200	0	0	458.319	1	
43	0	469.084	0	730	2058	2857	4205	851	-17.0	200	1	1	469.551	1	
44	0	481.082	0	730	2058	2857	4205	701	-17.0	200	1	1	482.398	1	
45	0	484.815	0	730	2058	2857	4205	501	-18.5	200	-1	1	486.033	-1	
46	0	498.215	0	460	1105	2857	4205	701	-9.0	200	0	0	499.363	1	
47	0	507.643	0	730	2058	2857	4205	551	-11.0	200	1	1	508.758	1	
48	0	524.541	0	730	2058	2857	4205	951	-17.0	200	1	1	525.723	1	
49	0	529.026	0	460	1105	2857	4205	501	-9.0	200	0	0	530.519	1	
