Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.655	1	730	2058	2857	4205	601	-14.0	200	1	1	15.952	1	
2	0	26.414	0	460	1105	2857	4205	951	-12.0	200	0	0	26.974	1	
3	0	34.604	0	730	2058	2857	4205	851	-14.0	200	1	1	35.692	1	
4	0	43.184	1	460	1105	2857	4205	701	-12.0	200	0	1	46.197	0	
5	1	57.458	0	460	1105	2857	4205	701	-12.0	200	0	1	58.352	0	
6	1	73.997	0	460	1105	2857	4205	701	-12.0	200	0	0	75.043	1	
7	0	86.073	0	730	2058	2857	4205	901	-14.0	200	1	1	86.737	1	
8	0	89.851	0	730	2058	2857	4205	501	-15.5	200	-1	1	90.768	-1	
9	0	106.028	0	460	1105	2857	4205	651	-12.0	200	0	1	107.226	0	
10	1	122.457	0	460	1105	2857	4205	651	-12.0	200	0	0	123.620	1	
11	0	135.751	0	460	1105	2857	4205	501	-17.0	200	-1	0	136.733	-1	
12	0	147.781	0	730	2058	2857	4205	801	-14.0	200	1	1	148.765	1	
13	0	156.633	0	460	1105	2857	4205	751	-12.0	200	0	0	157.697	1	
14	0	168.326	0	460	1105	2857	4205	901	-12.0	200	0	0	169.390	1	
15	0	179.382	0	730	2058	2857	4205	501	-15.5	200	-1	1	180.612	-1	
16	0	189.271	0	730	2058	2857	4205	601	-14.0	200	1	1	190.305	1	
17	0	201.900	0	730	2058	2857	4205	801	-14.0	200	1	1	202.857	1	
18	0	211.071	0	460	1105	2857	4205	851	-12.0	200	0	0	212.430	1	
19	0	224.044	0	460	1105	2857	4205	1001	-12.0	200	0	0	224.782	1	
20	0	235.990	0	460	1105	2857	4205	501	-17.0	200	-1	0	237.210	-1	
21	0	249.835	0	730	2058	2857	4205	651	-14.0	200	1	1	250.619	1	
22	0	258.022	0	730	2058	2857	4205	701	-14.0	200	1	1	258.973	1	
23	0	268.562	0	460	1105	2857	4205	551	-12.0	200	0	1	269.912	0	
24	1	284.529	0	460	1105	2857	4205	551	-12.0	200	0	0	285.630	1	
25	0	296.176	0	730	2058	2857	4205	501	-15.5	200	-1	1	297.557	-1	
26	0	306.382	0	460	1105	2857	4205	801	-12.0	200	0	0	307.435	1	
27	0	317.773	0	730	2058	2857	4205	651	-14.0	200	1	1	318.719	1	
28	0	327.025	0	460	1105	2857	4205	851	-12.0	200	0	0	327.950	1	
29	0	339.867	0	460	1105	2857	4205	951	-12.0	200	0	0	340.901	1	
30	0	351.761	0	730	2058	2857	4205	701	-14.0	200	1	1	352.754	1	
31	0	359.892	0	730	2058	2857	4205	751	-14.0	200	1	1	360.717	1	
32	0	370.015	0	730	2058	2857	4205	501	-15.5	200	-1	1	371.161	-1	
33	0	381.019	0	460	1105	2857	4205	501	-17.0	200	-1	0	382.380	-1	
34	0	392.307	0	460	1105	2857	4205	801	-12.0	200	0	0	393.583	1	
35	0	405.332	0	730	2058	2857	4205	701	-14.0	200	1	1	406.285	1	
36	0	414.088	0	460	1105	2857	4205	851	-12.0	200	0	0	415.323	1	
37	0	427.738	0	460	1105	2857	4205	501	-17.0	200	-1	0	429.231	-1	
38	0	441.547	0	730	2058	2857	4205	951	-14.0	200	1	1	442.402	1	
39	0	453.204	0	460	1105	2857	4205	751	-12.0	200	0	1	454.317	0	
40	1	468.888	0	460	1105	2857	4205	751	-12.0	200	0	1	469.852	0	
41	1	480.963	0	460	1105	2857	4205	751	-12.0	200	0	0	482.234	1	
42	0	493.496	0	730	2058	2857	4205	901	-14.0	200	1	1	494.426	1	
43	0	499.964	0	460	1105	2857	4205	501	-12.0	200	0	0	500.996	1	
44	0	511.826	0	730	2058	2857	4205	501	-15.5	200	-1	0	513.160	-1	
45	0	523.468	0	730	2058	2857	4205	551	-14.0	200	1	1	524.338	1	
46	0	533.495	0	730	2058	2857	4205	501	-14.0	200	1	1	534.514	1	
47	0	543.172	1	460	1105	2857	4205	751	-12.0	200	0	1	546.815	0	
48	1	559.070	0	460	1105	2857	4205	751	-12.0	200	0	0	560.175	1	
49	0	565.647	1	730	2058	2857	4205	651	-14.0	200	1	0	569.109	0	
50	1	585.900	0	730	2058	2857	4205	651	-14.0	200	1	1	587.047	1	
51	0	590.697	0	730	2058	2857	4205	501	-15.5	200	-1	0	592.100	-1	
52	0	599.977	0	460	1105	2857	4205	501	-17.0	200	-1	0	601.205	-1	
53	0	613.020	0	460	1105	2857	4205	951	-12.0	200	0	0	614.039	1	
54	0	624.863	0	730	2058	2857	4205	601	-14.0	200	1	1	626.031	1	
55	0	636.124	0	460	1105	2857	4205	1001	-12.0	200	0	0	637.242	1	
56	0	647.721	0	460	1105	2857	4205	701	-12.0	200	0	0	649.216	1	
57	0	661.382	0	460	1105	2857	4205	501	-17.0	200	-1	0	663.171	-1	
58	0	669.862	0	730	2058	2857	4205	651	-14.0	200	1	1	670.893	1	
59	0	677.918	0	730	2058	2857	4205	501	-15.5	200	-1	0	679.152	-1	
