Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.1666	0	460	1105	2857	4205	801	-15.0	200	0	1	6.2852	0	
2	1	20.7064	0	460	1105	2857	4205	801	-15.0	200	0	0	22.7038	1	
3	0	45.4629	0	460	1105	2857	4205	751	-15.0	200	0	0	46.7461	1	
4	0	57.0250	0	730	2058	2857	4205	651	-17.0	200	1	1	57.6048	1	
5	0	67.3702	1	730	2058	2857	4205	851	-17.0	200	1	1	67.4365	1	
6	0	79.2207	0	730	2058	2857	4205	901	-17.0	200	1	1	79.2653	1	
7	0	84.6393	0	460	1105	2857	4205	501	-9.0	200	0	1	84.7956	0	
8	1	94.2498	0	460	1105	2857	4205	501	-9.0	200	0	1	94.3201	0	
9	1	100.6431	0	460	1105	2857	4205	501	-9.0	200	0	0	102.0299	1	
10	0	109.1000	0	460	1105	2857	4205	501	-20.0	200	-1	0	110.1973	-1	
11	0	117.1565	0	730	2058	2857	4205	501	-18.5	200	-1	0	118.3853	-1	
12	0	126.0623	0	730	2058	2857	4205	701	-17.0	200	1	1	126.7554	1	
13	0	131.4581	0	460	1105	2857	4205	751	-15.0	200	0	1	131.5177	0	
14	1	142.2414	0	460	1105	2857	4205	751	-15.0	200	0	1	142.2711	0	
15	1	150.5039	0	460	1105	2857	4205	751	-15.0	200	0	1	150.5666	0	
16	1	156.8201	0	460	1105	2857	4205	751	-15.0	200	0	1	156.8650	0	
17	1	168.5970	0	460	1105	2857	4205	751	-15.0	200	0	1	168.6938	0	
18	1	174.7602	0	460	1105	2857	4205	751	-15.0	200	0	1	174.8386	0	
19	1	186.6472	0	460	1105	2857	4205	751	-15.0	200	0	0	187.8859	1	
20	0	193.4231	1	730	2058	2857	4205	601	-17.0	200	1	1	194.1794	1	
21	0	198.8590	0	460	1105	2857	4205	501	-20.0	200	-1	1	198.9417	-1	
22	0	208.9482	0	730	2058	2857	4205	851	-17.0	200	1	1	209.0299	1	
23	0	214.5451	0	460	1105	2857	4205	801	-15.0	200	0	1	214.6002	0	
24	1	220.4443	0	460	1105	2857	4205	801	-15.0	200	0	1	220.5914	0	
