Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.8176	0	730	2058	2857	4205	601	-17.0	200	1	1	12.5417	1	
2	0	18.1801	1	460	1105	2857	4205	901	-9.0	200	0	1	24.2665	0	
3	1	37.1157	0	460	1105	2857	4205	901	-9.0	200	0	0	37.6805	1	
4	0	42.7057	0	730	2058	2857	4205	501	-11.0	200	1	1	43.3406	1	
5	0	47.4456	0	730	2058	2857	4205	701	-11.0	200	1	1	48.1117	1	
6	0	51.4451	0	730	2058	2857	4205	501	-18.5	200	-1	1	52.5997	-1	
7	0	56.8674	0	460	1105	2857	4205	501	-20.0	200	-1	0	57.8868	-1	
8	0	62.9365	0	460	1105	2857	4205	751	-9.0	200	0	0	63.9786	1	
9	0	69.8322	1	460	1105	2857	4205	951	-15.0	200	0	0	71.1727	1	
10	0	76.2822	0	730	2058	2857	4205	501	-18.5	200	-1	0	81.5068	-1	
11	0	86.9657	0	460	1105	2857	4205	801	-15.0	200	0	0	88.0596	1	
12	0	93.2395	0	730	2058	2857	4205	801	-11.0	200	1	1	93.8438	1	
13	0	97.9243	0	730	2058	2857	4205	901	-11.0	200	1	1	98.6345	1	
14	0	102.8661	0	460	1105	2857	4205	551	-9.0	200	0	0	105.8788	1	
15	0	112.0461	0	730	2058	2857	4205	601	-11.0	200	1	1	112.7305	1	
16	0	117.0315	0	460	1105	2857	4205	501	-20.0	200	-1	0	118.1668	-1	
17	0	122.7142	0	460	1105	2857	4205	501	-9.0	200	0	0	125.4153	1	
18	0	130.3696	0	460	1105	2857	4205	701	-15.0	200	0	0	132.0440	1	
19	0	137.4358	0	460	1105	2857	4205	501	-20.0	200	-1	0	139.2821	-1	
20	0	144.4331	0	730	2058	2857	4205	651	-11.0	200	1	1	145.2811	1	
21	0	150.2540	0	460	1105	2857	4205	1001	-15.0	200	0	0	151.4456	1	
22	0	156.1216	0	730	2058	2857	4205	501	-18.5	200	-1	0	157.6136	-1	
23	0	162.4970	0	460	1105	2857	4205	701	-15.0	200	0	0	164.8544	1	
24	0	169.5022	0	730	2058	2857	4205	601	-17.0	200	1	1	170.1228	1	
25	0	174.4300	0	730	2058	2857	4205	901	-17.0	200	1	1	174.7986	1	
26	0	179.1142	0	730	2058	2857	4205	851	-11.0	200	1	1	179.5361	1	
27	0	185.8213	1	730	2058	2857	4205	1001	-11.0	200	1	1	186.2355	1	
28	0	190.5700	0	730	2058	2857	4205	501	-18.5	200	-1	0	194.6761	-1	
29	0	198.8895	0	730	2058	2857	4205	751	-11.0	200	1	1	199.7035	1	
30	0	203.5769	0	460	1105	2857	4205	651	-15.0	200	0	0	205.9399	1	
31	0	210.8109	0	460	1105	2857	4205	501	-20.0	200	-1	0	213.2526	-1	
32	0	218.3076	0	460	1105	2857	4205	801	-9.0	200	0	0	219.3918	1	
33	0	224.2964	1	460	1105	2857	4205	551	-15.0	200	0	1	225.3878	0	
34	1	236.4748	0	460	1105	2857	4205	551	-15.0	200	0	0	238.5562	1	
35	0	243.1543	0	460	1105	2857	4205	901	-9.0	200	0	0	245.6406	1	
36	0	250.7318	0	730	2058	2857	4205	751	-11.0	200	1	1	251.5996	1	
37	0	254.8090	0	460	1105	2857	4205	501	-20.0	200	-1	0	255.8118	-1	
38	0	260.8924	0	460	1105	2857	4205	951	-9.0	200	0	0	262.1262	1	
39	0	267.6836	0	460	1105	2857	4205	501	-9.0	200	0	1	268.8711	0	
40	1	274.6754	0	460	1105	2857	4205	501	-9.0	200	0	0	276.9120	1	
41	0	282.3615	0	730	2058	2857	4205	1001	-11.0	200	1	1	282.8306	1	
42	0	286.4727	0	730	2058	2857	4205	501	-18.5	200	-1	1	287.5427	-1	
43	0	292.2055	0	730	2058	2857	4205	701	-11.0	200	1	1	292.9903	1	
44	0	299.0733	0	730	2058	2857	4205	601	-17.0	200	1	1	299.8007	1	
45	0	304.4052	0	460	1105	2857	4205	501	-9.0	200	0	0	305.8648	1	
46	0	310.9717	0	730	2058	2857	4205	951	-17.0	200	1	1	311.4964	1	
47	0	315.3548	0	730	2058	2857	4205	501	-18.5	200	-1	1	316.5632	-1	
48	0	321.1918	0	460	1105	2857	4205	801	-9.0	200	0	0	322.3749	1	
49	0	327.1082	0	460	1105	2857	4205	501	-20.0	200	-1	0	329.4989	-1	
50	0	334.4531	0	460	1105	2857	4205	701	-15.0	200	0	0	336.2666	1	
51	0	341.7881	1	730	2058	2857	4205	1001	-17.0	200	1	1	342.2819	1	
52	0	346.7803	0	460	1105	2857	4205	851	-9.0	200	0	1	349.0979	0	
53	1	359.1520	0	460	1105	2857	4205	851	-9.0	200	0	0	360.4935	1	
54	0	365.6244	0	730	2058	2857	4205	651	-11.0	200	1	1	366.3656	1	
55	0	370.1601	0	460	1105	2857	4205	701	-9.0	200	0	0	371.4433	1	
56	0	376.0056	0	460	1105	2857	4205	501	-20.0	200	-1	1	376.8942	-1	
57	0	381.3710	0	730	2058	2857	4205	501	-18.5	200	-1	0	385.8046	-1	
58	0	391.5647	1	460	1105	2857	4205	551	-9.0	200	0	0	395.2246	1	
59	0	400.1491	0	730	2058	2857	4205	801	-17.0	200	1	1	403.4393	1	
60	0	407.3858	0	730	2058	2857	4205	751	-11.0	200	1	1	408.0398	1	
61	0	412.0752	0	460	1105	2857	4205	501	-20.0	200	-1	0	416.6473	-1	
62	0	421.8066	0	730	2058	2857	4205	951	-17.0	200	1	1	422.3282	1	
63	0	426.1893	0	460	1105	2857	4205	851	-15.0	200	0	0	429.4005	1	
64	0	434.1566	0	460	1105	2857	4205	1001	-9.0	200	0	0	435.9748	1	
65	0	440.6647	0	460	1105	2857	4205	851	-9.0	200	0	0	446.0866	1	
66	0	450.6353	0	730	2058	2857	4205	501	-18.5	200	-1	1	451.8280	-1	
67	0	455.7242	0	730	2058	2857	4205	701	-17.0	200	1	1	456.5571	1	
68	0	460.2028	0	730	2058	2857	4205	501	-17.0	200	1	1	461.1284	1	
69	0	465.1808	1	730	2058	2857	4205	801	-17.0	200	1	1	466.0908	1	
70	0	470.1429	0	460	1105	2857	4205	751	-9.0	200	0	0	474.5413	1	
