Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.9246	0	730	2058	2857	4205	801	-11.0	200	1	1	9.4833	1	
2	0	14.7505	0	730	2058	2857	4205	851	-17.0	200	1	1	15.3949	1	
3	0	19.1041	1	460	1105	2857	4205	751	-15.0	200	0	0	21.0601	1	
4	0	25.0704	0	460	1105	2857	4205	651	-15.0	200	0	0	26.5212	1	
5	0	31.2023	0	730	2058	2857	4205	951	-17.0	200	1	1	32.0193	1	
6	0	36.0931	0	460	1105	2857	4205	501	-15.0	200	0	0	38.1528	1	
7	0	43.9789	0	460	1105	2857	4205	501	-20.0	200	-1	0	45.3172	-1	
8	0	49.3609	0	730	2058	2857	4205	601	-11.0	200	1	1	50.2217	1	
9	0	53.8521	0	460	1105	2857	4205	901	-9.0	200	0	0	55.8262	1	
10	0	59.4331	0	460	1105	2857	4205	501	-20.0	200	-1	0	61.2632	-1	
11	0	65.8988	0	730	2058	2857	4205	551	-17.0	200	1	1	66.6816	1	
12	0	70.3226	0	730	2058	2857	4205	701	-11.0	200	1	1	71.0217	1	
13	0	75.5603	0	460	1105	2857	4205	501	-15.0	200	0	0	77.5263	1	
14	0	82.6666	0	460	1105	2857	4205	801	-9.0	200	0	0	84.0554	1	
15	0	88.7210	0	730	2058	2857	4205	501	-18.5	200	-1	0	90.1530	-1	
16	0	94.6328	0	460	1105	2857	4205	501	-20.0	200	-1	0	96.7060	-1	
17	0	101.7999	0	460	1105	2857	4205	951	-15.0	200	0	0	103.9834	1	
18	0	109.2001	0	460	1105	2857	4205	851	-9.0	200	0	0	110.9002	1	
19	0	116.5944	0	730	2058	2857	4205	601	-11.0	200	1	1	117.5321	1	
20	0	120.8936	0	730	2058	2857	4205	551	-17.0	200	1	1	121.8526	1	
21	0	127.9309	0	730	2058	2857	4205	501	-18.5	200	-1	1	128.8978	-1	
22	0	133.9648	0	730	2058	2857	4205	801	-17.0	200	1	1	134.6496	1	
23	0	141.4113	0	460	1105	2857	4205	651	-9.0	200	0	0	142.9166	1	
24	0	149.1717	0	460	1105	2857	4205	501	-20.0	200	-1	0	151.3412	-1	
25	0	156.0203	0	730	2058	2857	4205	701	-11.0	200	1	1	156.8441	1	
26	0	160.0577	0	730	2058	2857	4205	951	-17.0	200	1	1	160.4825	1	
27	0	165.8655	0	460	1105	2857	4205	1001	-15.0	200	0	0	167.5848	1	
28	0	173.5752	0	730	2058	2857	4205	901	-17.0	200	1	1	174.2511	1	
29	0	179.0490	0	730	2058	2857	4205	501	-18.5	200	-1	1	179.8157	-1	
30	0	184.8073	0	460	1105	2857	4205	551	-15.0	200	0	0	187.4008	1	
31	0	192.1256	1	460	1105	2857	4205	601	-9.0	200	0	0	194.6745	1	
32	0	199.7473	0	460	1105	2857	4205	751	-9.0	200	0	0	201.9968	1	
33	0	206.1801	0	730	2058	2857	4205	501	-17.0	200	1	1	207.8870	1	
34	0	212.6525	0	730	2058	2857	4205	501	-18.5	200	-1	0	216.4165	-1	
35	0	221.8130	0	460	1105	2857	4205	501	-20.0	200	-1	0	224.0084	-1	
36	0	229.2145	0	730	2058	2857	4205	851	-17.0	200	1	1	229.9437	1	
37	0	234.6714	0	460	1105	2857	4205	1001	-9.0	200	0	0	235.9877	1	
38	0	241.2446	0	460	1105	2857	4205	701	-15.0	200	0	0	243.6142	1	
39	0	247.9581	0	730	2058	2857	4205	801	-17.0	200	1	1	248.5054	1	
40	0	254.3551	0	460	1105	2857	4205	801	-9.0	200	0	0	256.5949	1	
41	0	261.0495	0	460	1105	2857	4205	501	-20.0	200	-1	1	262.3974	-1	
42	0	265.2674	0	730	2058	2857	4205	501	-18.5	200	-1	1	266.4767	-1	
43	0	273.2307	0	730	2058	2857	4205	651	-11.0	200	1	1	274.0942	1	
44	0	281.4181	0	460	1105	2857	4205	751	-15.0	200	0	0	283.3387	1	
45	0	289.9801	0	730	2058	2857	4205	1001	-11.0	200	1	1	290.3032	1	
46	0	298.0421	0	460	1105	2857	4205	501	-9.0	200	0	0	301.5043	1	
47	0	306.7939	0	730	2058	2857	4205	851	-11.0	200	1	1	307.4275	1	
48	0	311.1929	0	460	1105	2857	4205	551	-9.0	200	0	0	312.7441	1	
49	0	319.0631	0	460	1105	2857	4205	501	-20.0	200	-1	0	322.0415	-1	
50	0	327.9785	0	460	1105	2857	4205	701	-9.0	200	0	0	329.5461	1	
51	0	339.0569	0	730	2058	2857	4205	1001	-17.0	200	1	1	339.4878	1	
52	0	344.0493	0	460	1105	2857	4205	751	-9.0	200	0	1	344.9079	0	
53	1	352.2569	1	460	1105	2857	4205	751	-9.0	200	0	0	353.9400	1	
54	0	359.0038	0	730	2058	2857	4205	901	-17.0	200	1	1	360.0051	1	
55	0	364.6428	0	730	2058	2857	4205	501	-18.5	200	-1	0	367.0413	-1	
56	0	372.3726	1	730	2058	2857	4205	851	-11.0	200	1	0	377.0248	0	
57	1	385.9434	0	730	2058	2857	4205	851	-11.0	200	1	1	386.6311	1	
58	0	390.9943	0	730	2058	2857	4205	501	-17.0	200	1	1	392.1113	1	
59	0	416.3544	0	730	2058	2857	4205	651	-11.0	200	1	0	418.2044	0	
60	1	424.4342	0	730	2058	2857	4205	651	-11.0	200	1	1	425.3604	1	
61	0	429.5977	0	460	1105	2857	4205	551	-9.0	200	0	0	431.5002	1	
62	0	438.0096	0	730	2058	2857	4205	951	-11.0	200	1	1	438.5011	1	
63	0	444.2894	0	460	1105	2857	4205	551	-15.0	200	0	1	445.2981	0	
64	1	451.4884	0	460	1105	2857	4205	551	-15.0	200	0	0	452.9100	1	
65	0	458.4525	0	460	1105	2857	4205	851	-15.0	200	0	1	459.1354	0	
66	1	466.8026	0	460	1105	2857	4205	851	-15.0	200	0	0	468.1537	1	
67	0	473.3183	0	460	1105	2857	4205	501	-20.0	200	-1	0	474.8340	-1	
68	0	481.5878	0	730	2058	2857	4205	501	-18.5	200	-1	1	482.4701	-1	
69	0	488.7002	0	460	1105	2857	4205	801	-9.0	200	0	0	491.3428	1	
70	0	497.2461	0	730	2058	2857	4205	751	-11.0	200	1	1	497.8521	1	
71	0	503.6897	0	730	2058	2857	4205	501	-18.5	200	-1	1	504.5441	-1	
72	0	514.3170	0	730	2058	2857	4205	1001	-11.0	200	1	1	514.7826	1	
73	0	518.3542	0	460	1105	2857	4205	601	-9.0	200	0	0	519.2308	1	
74	0	525.3370	0	460	1105	2857	4205	701	-15.0	200	0	0	529.0201	1	
75	0	535.3667	0	730	2058	2857	4205	551	-11.0	200	1	1	535.9223	1	
76	0	540.1159	0	460	1105	2857	4205	501	-20.0	200	-1	0	541.1855	-1	
77	0	547.8125	0	460	1105	2857	4205	651	-15.0	200	0	0	549.7814	1	
78	0	555.4854	0	730	2058	2857	4205	901	-17.0	200	1	1	556.0455	1	
