Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.7567	0	730	2058	2857	4205	751	-11.0	200	1	1	4.9257	1	
2	0	12.0441	0	460	1105	2857	4205	901	-9.0	200	0	1	13.0368	0	
3	1	24.1896	0	460	1105	2857	4205	901	-9.0	200	0	1	25.1204	0	
4	1	32.6112	0	460	1105	2857	4205	901	-9.0	200	0	0	35.3154	1	
5	0	45.3429	1	730	2058	2857	4205	951	-17.0	200	1	1	46.7493	1	
6	0	53.2685	0	460	1105	2857	4205	501	-20.0	200	-1	0	54.8858	-1	
7	0	60.5684	0	460	1105	2857	4205	801	-15.0	200	0	1	62.2781	0	
8	1	70.6431	0	460	1105	2857	4205	801	-15.0	200	0	1	71.1848	0	
9	1	101.2891	0	460	1105	2857	4205	801	-15.0	200	0	1	101.7947	0	
10	1	111.5065	0	460	1105	2857	4205	801	-15.0	200	0	1	112.1569	0	
11	1	137.1738	0	460	1105	2857	4205	801	-15.0	200	0	1	138.5804	0	
12	1	165.7587	0	460	1105	2857	4205	801	-15.0	200	0	1	166.3383	0	
13	1	173.0088	0	460	1105	2857	4205	801	-15.0	200	0	0	176.0223	1	
14	0	224.6504	1	460	1105	2857	4205	701	-9.0	200	0	-1	-1.0000	0	
15	0	252.1692	0	730	2058	2857	4205	551	-11.0	200	1	0	256.1976	0	
16	1	333.7373	0	730	2058	2857	4205	551	-11.0	200	1	1	334.5470	1	
17	0	339.1749	0	730	2058	2857	4205	501	-18.5	200	-1	1	341.0623	-1	
18	0	345.7882	0	460	1105	2857	4205	501	-20.0	200	-1	1	345.8245	-1	
19	0	463.7178	0	460	1105	2857	4205	851	-9.0	200	0	1	470.1028	0	
20	1	495.6991	0	460	1105	2857	4205	851	-9.0	200	0	0	497.0409	1	
21	0	509.5832	0	730	2058	2857	4205	601	-17.0	200	1	1	510.7337	1	
22	0	516.1634	0	730	2058	2857	4205	1001	-17.0	200	1	1	516.5940	1	
23	0	523.5485	0	730	2058	2857	4205	551	-17.0	200	1	1	524.3418	1	
24	0	561.0275	0	460	1105	2857	4205	801	-9.0	200	0	1	561.7646	0	
25	1	588.5492	0	460	1105	2857	4205	801	-9.0	200	0	1	588.9706	0	
26	1	627.8022	0	460	1105	2857	4205	801	-9.0	200	0	1	628.3299	0	
27	1	679.1354	0	460	1105	2857	4205	801	-9.0	200	0	0	680.5855	1	
28	0	688.0229	0	460	1105	2857	4205	951	-15.0	200	0	0	689.3510	1	
29	0	697.1546	0	730	2058	2857	4205	501	-18.5	200	-1	0	698.2617	-1	
30	0	705.0650	0	730	2058	2857	4205	501	-18.5	200	-1	0	706.6732	-1	
31	0	754.1035	0	460	1105	2857	4205	751	-15.0	200	0	1	756.0395	0	
