Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.7818	0	460	1105	2857	4205	601	-9.0	200	0	0	8.8038	1	
2	0	23.1262	0	730	2058	2857	4205	751	-11.0	200	1	1	24.3958	1	
3	0	32.5879	0	730	2058	2857	4205	951	-17.0	200	1	1	33.1521	1	
4	0	37.4265	0	460	1105	2857	4205	801	-15.0	200	0	0	39.0492	1	
5	0	46.4962	0	730	2058	2857	4205	701	-11.0	200	1	1	47.3006	1	
6	0	63.9582	0	460	1105	2857	4205	651	-9.0	200	0	0	64.8473	1	
7	0	69.1496	0	730	2058	2857	4205	501	-18.5	200	-1	0	71.0233	-1	
8	0	78.0875	0	460	1105	2857	4205	551	-15.0	200	0	0	78.9021	1	
9	0	90.1016	0	460	1105	2857	4205	901	-15.0	200	0	0	90.8166	1	
10	0	98.3450	0	460	1105	2857	4205	701	-15.0	200	0	0	99.2204	1	
11	0	108.7720	0	730	2058	2857	4205	951	-17.0	200	1	1	109.3823	1	
12	0	113.9201	0	730	2058	2857	4205	551	-17.0	200	1	1	114.6108	1	
13	0	118.4216	0	460	1105	2857	4205	501	-20.0	200	-1	0	119.2011	-1	
14	0	125.3784	0	730	2058	2857	4205	501	-18.5	200	-1	0	126.4925	-1	
15	0	136.4373	0	730	2058	2857	4205	851	-17.0	200	1	1	137.1654	1	
16	0	156.5108	1	460	1105	2857	4205	901	-9.0	200	0	1	157.4387	0	
17	1	163.7518	0	460	1105	2857	4205	901	-9.0	200	0	0	165.5878	1	
18	0	178.7667	0	730	2058	2857	4205	1001	-17.0	200	1	1	179.3805	1	
19	0	183.2240	0	730	2058	2857	4205	601	-17.0	200	1	1	184.1392	1	
20	0	189.3157	0	460	1105	2857	4205	651	-9.0	200	0	0	190.3610	1	
21	0	201.8274	0	460	1105	2857	4205	501	-20.0	200	-1	0	203.1267	-1	
22	0	210.2852	0	730	2058	2857	4205	501	-18.5	200	-1	1	210.8049	-1	
23	0	215.6457	0	730	2058	2857	4205	501	-11.0	200	1	1	216.3169	1	
24	0	225.5337	0	460	1105	2857	4205	801	-15.0	200	0	0	226.8870	1	
25	0	235.4425	0	460	1105	2857	4205	851	-15.0	200	0	0	236.7015	1	
26	0	243.8144	0	730	2058	2857	4205	651	-17.0	200	1	1	244.4619	1	
27	0	247.7789	0	460	1105	2857	4205	501	-20.0	200	-1	0	248.8520	-1	
28	0	255.5343	0	730	2058	2857	4205	701	-11.0	200	1	1	256.4174	1	
29	0	260.1550	0	460	1105	2857	4205	601	-15.0	200	0	0	261.1546	1	
30	0	267.6473	0	730	2058	2857	4205	951	-11.0	200	1	1	268.1412	1	
31	0	276.9365	0	460	1105	2857	4205	851	-15.0	200	0	0	278.2063	1	
32	0	290.9432	0	730	2058	2857	4205	501	-18.5	200	-1	1	291.8903	-1	
33	0	296.0797	0	460	1105	2857	4205	601	-9.0	200	0	0	297.0869	1	
34	0	305.3269	0	460	1105	2857	4205	951	-15.0	200	0	0	306.8601	1	
35	0	320.1105	0	730	2058	2857	4205	901	-11.0	200	1	1	320.7802	1	
36	0	324.7984	0	460	1105	2857	4205	501	-20.0	200	-1	0	326.5071	-1	
37	0	334.8678	0	460	1105	2857	4205	651	-15.0	200	0	0	336.2430	1	
38	0	347.0044	0	730	2058	2857	4205	1001	-17.0	200	1	1	347.6074	1	
39	0	351.6360	0	730	2058	2857	4205	551	-11.0	200	1	1	352.2360	1	
40	0	358.0107	0	730	2058	2857	4205	501	-18.5	200	-1	1	358.8076	-1	
41	0	364.3511	0	460	1105	2857	4205	501	-20.0	200	-1	0	365.4801	-1	
42	0	372.2681	0	730	2058	2857	4205	501	-11.0	200	1	1	372.9748	1	
43	0	379.7170	0	460	1105	2857	4205	551	-9.0	200	0	1	380.9822	0	
44	1	387.5375	0	460	1105	2857	4205	551	-9.0	200	0	0	388.7123	1	
45	0	393.9449	0	460	1105	2857	4205	601	-15.0	200	0	0	395.1764	1	
46	0	403.6174	0	730	2058	2857	4205	1001	-11.0	200	1	1	404.1602	1	
47	0	409.0163	0	730	2058	2857	4205	501	-18.5	200	-1	0	410.3252	-1	
48	0	418.5857	0	730	2058	2857	4205	701	-11.0	200	1	1	419.2677	1	
49	0	432.3656	0	460	1105	2857	4205	901	-15.0	200	0	0	433.0894	1	
50	0	442.3313	0	730	2058	2857	4205	651	-17.0	200	1	1	443.0399	1	
51	0	455.7344	0	460	1105	2857	4205	851	-9.0	200	0	0	456.8384	1	
52	0	479.2578	0	460	1105	2857	4205	801	-9.0	200	0	0	480.5820	1	
53	0	489.7009	0	730	2058	2857	4205	651	-11.0	200	1	1	490.3636	1	
54	0	494.0305	0	460	1105	2857	4205	701	-15.0	200	0	0	495.6496	1	
55	0	502.7995	0	730	2058	2857	4205	501	-18.5	200	-1	1	503.8298	-1	
56	0	508.1185	0	730	2058	2857	4205	751	-17.0	200	1	1	508.8741	1	
57	0	513.5533	0	460	1105	2857	4205	501	-20.0	200	-1	1	514.7634	-1	
58	0	520.2656	0	730	2058	2857	4205	851	-17.0	200	1	1	520.9405	1	
59	0	526.0167	0	460	1105	2857	4205	501	-20.0	200	-1	0	527.4255	-1	
60	0	542.9905	0	730	2058	2857	4205	1001	-17.0	200	1	1	543.5177	1	
61	0	548.1925	0	460	1105	2857	4205	501	-15.0	200	0	0	550.0861	1	
62	0	558.1151	0	730	2058	2857	4205	501	-18.5	200	-1	0	559.4598	-1	
63	0	568.9858	0	460	1105	2857	4205	901	-9.0	200	0	0	571.3319	1	
64	0	585.6326	1	730	2058	2857	4205	1001	-11.0	200	1	1	586.4453	1	
65	0	589.0704	0	460	1105	2857	4205	951	-15.0	200	0	1	591.3308	0	
66	1	599.6741	0	460	1105	2857	4205	951	-15.0	200	0	0	600.6979	1	
67	0	608.3761	0	460	1105	2857	4205	501	-20.0	200	-1	0	609.6339	-1	
68	0	615.9750	0	460	1105	2857	4205	551	-15.0	200	0	0	617.0793	1	
69	0	625.1190	0	730	2058	2857	4205	501	-18.5	200	-1	0	626.1872	-1	
70	0	637.4034	1	460	1105	2857	4205	751	-15.0	200	0	1	638.7537	0	
71	1	647.0239	0	460	1105	2857	4205	751	-15.0	200	0	0	649.7359	1	
72	0	655.8363	0	730	2058	2857	4205	501	-11.0	200	1	1	657.1016	1	
73	0	662.0138	0	730	2058	2857	4205	701	-11.0	200	1	1	662.8508	1	
74	0	667.1967	0	730	2058	2857	4205	501	-11.0	200	1	1	668.2083	1	
75	0	673.4239	0	460	1105	2857	4205	601	-15.0	200	0	0	674.6704	1	
76	0	686.8947	0	460	1105	2857	4205	801	-9.0	200	0	0	688.0902	1	
77	0	694.5278	0	460	1105	2857	4205	701	-15.0	200	0	0	695.4077	1	
78	0	701.9388	0	730	2058	2857	4205	501	-18.5	200	-1	1	703.1956	-1	
79	0	708.3688	0	460	1105	2857	4205	501	-20.0	200	-1	0	709.8038	-1	
80	0	716.7396	0	460	1105	2857	4205	901	-9.0	200	0	0	717.8097	1	
81	0	727.0109	0	730	2058	2857	4205	951	-17.0	200	1	1	727.5338	1	
82	0	733.1937	0	730	2058	2857	4205	751	-17.0	200	1	1	734.1023	1	
83	0	739.8666	0	730	2058	2857	4205	551	-11.0	200	1	1	740.5825	1	
84	0	843.7773	0	730	2058	2857	4205	751	-17.0	200	1	-1	-1.0000	0	
85	0	886.8690	0	460	1105	2857	4205	501	-20.0	200	-1	-1	-1.0000	-1	
86	0	1009.8863	0	460	1105	2857	4205	651	-15.0	200	0	1	1011.3912	0	
