Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.1938	0	730	2058	2857	4205	601	-10.0	200	1	1	13.7399	1	
2	0	15.7693	0	730	2058	2857	4205	501	-10.0	200	1	1	22.3988	1	
3	0	26.7360	0	460	1105	2857	4205	551	-7.0	200	0	1	28.1564	0	
4	1	42.1238	0	460	1105	2857	4205	551	-7.0	200	0	0	42.9142	1	
5	0	53.5691	1	460	1105	2857	4205	701	-7.0	200	0	0	54.8122	1	
6	0	63.4633	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	64.2827	-1	
7	0	69.7639	0	460	1105	2857	4205	801	-7.0	200	0	0	70.3653	1	
8	0	74.1891	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	75.3321	-1	
9	0	89.9183	0	730	2058	2857	4205	1001	-7.0	200	1	0	90.7861	0	
10	1	105.5934	0	730	2058	2857	4205	1001	-7.0	200	1	1	106.5512	1	
11	0	117.0405	0	730	2058	2857	4205	901	-10.0	200	1	1	118.0400	1	
12	0	128.4699	1	730	2058	2857	4205	851	-7.0	200	1	1	129.4898	1	
13	0	137.4793	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	140.3815	-1	
14	0	156.9217	0	730	2058	2857	4205	1001	-10.0	200	1	0	157.9810	0	
15	1	164.2852	0	730	2058	2857	4205	1001	-10.0	200	1	1	165.5117	1	
16	0	180.7869	1	460	1105	2857	4205	651	-7.0	200	0	0	182.0779	1	
17	0	191.3205	0	460	1105	2857	4205	851	-10.0	200	0	0	193.0786	1	
18	0	197.4873	0	460	1105	2857	4205	601	-10.0	200	0	0	198.4815	1	
19	0	202.6441	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	203.8188	-1	
20	0	208.2948	0	460	1105	2857	4205	951	-7.0	200	0	0	209.7493	1	
21	0	218.2314	1	460	1105	2857	4205	501	-7.0	200	0	0	219.4601	1	
22	0	225.6667	0	730	2058	2857	4205	901	-10.0	200	1	1	226.6527	1	
23	0	241.1833	0	460	1105	2857	4205	751	-7.0	200	0	0	242.0420	1	
24	0	246.2560	0	730	2058	2857	4205	901	-10.0	200	1	1	247.4387	1	
25	0	254.9289	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	255.8775	-1	
26	0	263.1393	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	264.4568	-1	
27	0	268.4566	0	730	2058	2857	4205	701	-7.0	200	1	1	272.0005	1	
28	0	278.3508	0	460	1105	2857	4205	801	-10.0	200	0	0	279.6970	1	
29	0	283.4053	0	730	2058	2857	4205	751	-7.0	200	1	1	285.0705	1	
30	0	299.7051	1	460	1105	2857	4205	551	-10.0	200	0	0	300.8284	1	
31	0	306.6027	0	730	2058	2857	4205	601	-10.0	200	1	0	308.1459	0	
32	1	316.8908	0	730	2058	2857	4205	601	-10.0	200	1	1	318.2265	1	
33	0	330.1347	0	730	2058	2857	4205	851	-10.0	200	1	1	330.9164	1	
34	0	341.5478	0	460	1105	2857	4205	651	-7.0	200	0	0	342.7722	1	
35	0	346.0818	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	347.2790	-1	
36	0	359.1297	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	360.7111	-1	
37	0	365.0208	0	730	2058	2857	4205	901	-7.0	200	1	1	366.4780	1	
38	0	380.7320	0	730	2058	2857	4205	801	-10.0	200	1	1	381.5430	1	
39	0	396.9994	1	460	1105	2857	4205	601	-10.0	200	0	0	398.7433	1	
40	0	412.6888	0	460	1105	2857	4205	751	-10.0	200	0	0	413.5521	1	
41	0	420.4447	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	421.8121	-1	
42	0	425.5618	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	427.0010	-1	
43	0	431.7553	1	730	2058	2857	4205	951	-7.0	200	1	1	436.9306	1	
44	0	443.1118	0	460	1105	2857	4205	551	-10.0	200	0	0	443.9133	1	
45	0	448.1089	0	460	1105	2857	4205	751	-10.0	200	0	0	449.2210	1	
46	0	453.3085	1	730	2058	2857	4205	901	-7.0	200	1	0	458.0674	0	
47	1	467.0079	1	730	2058	2857	4205	901	-7.0	200	1	1	468.1795	1	
48	0	479.3589	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	480.9256	-1	
49	0	484.7193	0	730	2058	2857	4205	851	-10.0	200	1	1	487.7645	1	
50	0	491.8555	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	493.2388	-1	
51	0	497.3776	0	730	2058	2857	4205	951	-7.0	200	1	1	499.1733	1	
52	0	504.9488	0	460	1105	2857	4205	701	-7.0	200	0	0	505.7673	1	
53	0	509.8950	1	460	1105	2857	4205	651	-10.0	200	0	0	511.1280	1	
54	0	519.4514	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	521.0243	-1	
55	0	525.7285	0	730	2058	2857	4205	551	-10.0	200	1	1	527.6805	1	
56	0	538.1333	0	460	1105	2857	4205	851	-10.0	200	0	0	539.0781	1	
57	0	542.7800	0	460	1105	2857	4205	801	-7.0	200	0	0	544.6026	1	
58	0	548.3536	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	549.9560	-1	
59	0	580.0879	0	730	2058	2857	4205	701	-7.0	200	1	0	581.1669	0	
60	1	596.3403	0	730	2058	2857	4205	701	-7.0	200	1	1	600.5313	1	
61	0	605.2131	0	460	1105	2857	4205	951	-7.0	200	0	0	606.1317	1	
62	0	609.5630	0	730	2058	2857	4205	651	-10.0	200	1	0	611.0879	0	
63	1	630.3279	0	730	2058	2857	4205	651	-10.0	200	1	1	632.8590	1	
64	0	635.8318	0	730	2058	2857	4205	1001	-7.0	200	1	0	636.7585	0	
