Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.2016	0	730	2058	2857	4205	501	-10.0	200	1	1	5.3214	1	
2	0	15.6607	0	730	2058	2857	4205	701	-7.0	200	1	1	17.0182	1	
3	0	24.2634	0	460	1105	2857	4205	751	-10.0	200	0	1	29.7602	0	
4	1	47.1245	1	460	1105	2857	4205	751	-10.0	200	0	0	50.8766	1	
5	0	56.1186	0	460	1105	2857	4205	901	-7.0	200	0	1	58.1104	0	
6	1	74.2811	0	460	1105	2857	4205	901	-7.0	200	0	0	92.3898	1	
7	0	98.2458	0	730	2058	2857	4205	551	-10.0	200	1	1	99.2152	1	
8	0	104.8389	0	460	1105	2857	4205	951	-7.0	200	0	1	108.3889	0	
9	1	118.0464	0	460	1105	2857	4205	951	-7.0	200	0	0	120.2220	1	
10	0	125.8349	0	730	2058	2857	4205	601	-7.0	200	1	1	126.7650	1	
11	0	132.4285	0	460	1105	2857	4205	801	-10.0	200	0	0	135.1749	1	
12	0	141.6758	0	460	1105	2857	4205	651	-7.0	200	0	0	144.4262	1	
13	0	154.6695	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	156.7608	-1	
14	0	161.7132	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	163.8912	-1	
15	0	169.5881	0	460	1105	2857	4205	901	-10.0	200	0	1	170.3753	0	
16	1	179.7268	1	460	1105	2857	4205	901	-10.0	200	0	0	181.7597	1	
17	0	193.8140	0	730	2058	2857	4205	501	-10.0	200	1	1	195.8995	1	
18	0	201.9743	0	730	2058	2857	4205	751	-7.0	200	1	1	203.2670	1	
19	0	210.4241	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	213.3103	-1	
20	0	218.7608	1	730	2058	2857	4205	851	-7.0	200	1	1	222.6060	1	
21	0	227.2790	0	460	1105	2857	4205	701	-7.0	200	0	0	229.3029	1	
