Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.7342	0	730	2058	2857	4205	801	-7.0	200	1	1	8.7885	1	
2	0	15.6390	0	460	1105	2857	4205	501	-10.0	200	0	1	20.1158	0	
3	1	26.6101	0	460	1105	2857	4205	501	-10.0	200	0	0	28.5957	1	
4	0	44.8352	0	730	2058	2857	4205	601	-7.0	200	1	1	46.2166	1	
5	0	49.0148	0	460	1105	2857	4205	551	-7.0	200	0	0	50.8448	1	
6	0	61.5935	0	460	1105	2857	4205	851	-10.0	200	0	0	62.4763	1	
7	0	69.1433	0	730	2058	2857	4205	1001	-10.0	200	1	1	70.0594	1	
8	0	75.3491	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	76.5013	-1	
9	0	86.5139	0	730	2058	2857	4205	651	-7.0	200	1	1	87.2166	1	
10	0	105.8071	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	107.3033	-1	
11	0	118.9884	0	460	1105	2857	4205	551	-10.0	200	0	1	120.4977	0	
12	1	129.3720	0	460	1105	2857	4205	551	-10.0	200	0	0	130.7163	1	
13	0	141.2095	0	460	1105	2857	4205	601	-7.0	200	0	0	142.4499	1	
14	0	148.4484	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	150.0941	-1	
15	0	157.3577	0	730	2058	2857	4205	1001	-10.0	200	1	1	158.1969	1	
16	0	168.3686	0	460	1105	2857	4205	901	-10.0	200	0	0	169.6332	1	
17	0	180.5236	0	730	2058	2857	4205	501	-10.0	200	1	1	181.6291	1	
18	0	188.9880	0	460	1105	2857	4205	501	-10.0	NaN	-1	1	190.3357	-1	
19	0	203.2489	1	460	1105	2857	4205	951	-10.0	200	0	0	207.0371	1	
20	0	213.8869	0	730	2058	2857	4205	851	-7.0	200	1	0	217.1808	0	
21	1	226.3779	1	730	2058	2857	4205	851	-7.0	200	1	1	229.8455	1	
22	0	236.3209	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	238.0003	-1	
23	0	242.9416	0	460	1105	2857	4205	701	-10.0	200	0	0	244.3822	1	
24	0	249.9539	0	730	2058	2857	4205	901	-10.0	200	1	1	251.5034	1	
25	0	263.5214	0	730	2058	2857	4205	751	-10.0	200	1	1	264.3838	1	
26	0	269.8495	0	460	1105	2857	4205	601	-7.0	200	0	0	271.5708	1	
27	0	277.5365	0	460	1105	2857	4205	1001	-10.0	200	0	0	279.0674	1	
28	0	284.9090	0	730	2058	2857	4205	551	-10.0	200	1	0	286.8998	0	
29	1	293.1613	0	730	2058	2857	4205	551	-10.0	200	1	1	294.2233	1	
30	0	299.2404	0	460	1105	2857	4205	801	-10.0	200	0	0	300.8580	1	
31	0	312.5981	0	730	2058	2857	4205	851	-10.0	200	1	0	313.6838	0	
32	1	323.2332	0	730	2058	2857	4205	851	-10.0	200	1	1	324.0693	1	
33	0	328.9763	0	460	1105	2857	4205	501	-10.0	NaN	-1	1	330.6923	-1	
34	0	341.0956	0	730	2058	2857	4205	651	-7.0	200	1	1	342.0917	1	
35	0	348.1730	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	350.0053	-1	
36	0	355.9698	0	460	1105	2857	4205	901	-7.0	200	0	0	356.9159	1	
37	0	362.6421	1	730	2058	2857	4205	751	-7.0	200	1	0	366.5928	0	
38	1	378.4578	0	730	2058	2857	4205	751	-7.0	200	1	1	379.3698	1	
39	0	384.2061	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	385.8729	-1	
40	0	392.2579	1	460	1105	2857	4205	851	-10.0	200	0	0	395.8439	1	
41	0	401.7059	0	460	1105	2857	4205	951	-10.0	200	0	0	403.1447	1	
42	0	408.6791	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	410.2595	-1	
43	0	415.6645	0	730	2058	2857	4205	701	-10.0	200	1	0	416.9574	0	
44	1	426.0730	0	730	2058	2857	4205	701	-10.0	200	1	1	427.0613	1	
45	0	431.7979	0	730	2058	2857	4205	501	-7.0	200	1	1	433.6079	1	
46	0	444.3555	0	460	1105	2857	4205	801	-10.0	200	0	0	445.5843	1	
47	0	451.9163	0	730	2058	2857	4205	751	-10.0	200	1	1	453.5650	1	
48	0	458.4302	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	459.9135	-1	
49	0	465.3289	0	460	1105	2857	4205	701	-7.0	200	0	0	466.8792	1	
50	0	471.9688	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	473.9209	-1	
51	0	479.9243	0	460	1105	2857	4205	951	-10.0	200	0	0	481.3105	1	
52	0	487.1061	0	730	2058	2857	4205	801	-7.0	200	1	0	488.7688	0	
53	1	497.2812	0	730	2058	2857	4205	801	-7.0	200	1	1	498.3330	1	
54	0	503.9055	0	730	2058	2857	4205	901	-10.0	200	1	1	505.5465	1	
55	0	510.8031	0	460	1105	2857	4205	551	-10.0	200	0	0	512.3405	1	
56	0	523.2211	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	524.8779	-1	
57	0	531.0688	0	730	2058	2857	4205	851	-10.0	200	1	1	532.0858	1	
58	0	552.6629	1	460	1105	2857	4205	951	-7.0	200	0	0	556.5911	1	
59	0	561.7706	1	460	1105	2857	4205	551	-7.0	200	0	0	566.5911	1	
60	0	572.4348	0	460	1105	2857	4205	801	-7.0	200	0	0	573.8974	1	
61	0	581.2398	1	730	2058	2857	4205	501	-10.0	200	1	0	587.7304	0	
62	1	593.8622	0	730	2058	2857	4205	501	-10.0	200	1	1	594.9164	1	
63	0	599.6188	0	460	1105	2857	4205	501	-10.0	NaN	-1	1	602.0880	-1	
64	0	611.5407	0	730	2058	2857	4205	751	-10.0	200	1	0	613.5337	0	
65	1	619.4740	1	730	2058	2857	4205	751	-10.0	200	1	1	625.3416	1	
66	0	643.2882	0	460	1105	2857	4205	701	-10.0	200	0	0	644.5796	1	
67	0	653.4495	0	460	1105	2857	4205	901	-7.0	200	0	0	656.0611	1	
68	0	661.4297	1	730	2058	2857	4205	851	-10.0	200	1	1	666.9559	1	
