Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	14.2664	0	460	1105	2857	4205	601	-9.0	200	0	1	15.2221	0	
2	1	22.1068	0	460	1105	2857	4205	601	-9.0	200	0	1	22.7672	0	
3	1	29.8636	0	460	1105	2857	4205	601	-9.0	200	0	0	30.8090	1	
4	0	36.9600	0	460	1105	2857	4205	901	-9.0	200	0	0	39.2975	1	
5	0	50.9076	0	730	2058	2857	4205	651	-11.0	200	1	1	51.4945	1	
6	0	56.2540	0	730	2058	2857	4205	501	-18.5	200	-1	1	56.7503	-1	
7	0	64.6493	0	730	2058	2857	4205	1001	-11.0	200	1	1	65.3899	1	
8	0	75.7411	0	460	1105	2857	4205	851	-9.0	200	0	0	76.7206	1	
9	0	87.7164	0	730	2058	2857	4205	701	-17.0	200	1	1	88.3532	1	
10	0	92.3761	0	460	1105	2857	4205	501	-20.0	200	-1	1	92.8348	-1	
11	0	97.9037	0	460	1105	2857	4205	551	-15.0	200	0	0	99.1361	1	
12	0	103.7281	0	460	1105	2857	4205	701	-9.0	200	0	0	105.7865	1	
13	0	110.8267	0	730	2058	2857	4205	501	-18.5	200	-1	1	111.9512	-1	
14	0	119.0542	0	730	2058	2857	4205	851	-11.0	200	1	1	119.6291	1	
15	0	123.1066	0	460	1105	2857	4205	1001	-15.0	200	0	0	124.8123	1	
16	0	129.4593	0	730	2058	2857	4205	501	-17.0	200	1	1	130.6875	1	
17	0	134.3962	0	730	2058	2857	4205	901	-11.0	200	1	1	135.0069	1	
18	0	138.2362	0	730	2058	2857	4205	501	-18.5	200	-1	1	139.3237	-1	
19	0	149.0503	1	460	1105	2857	4205	751	-9.0	200	0	0	151.2125	1	
20	0	156.4505	0	730	2058	2857	4205	601	-11.0	200	1	1	157.7633	1	
21	0	160.9691	0	730	2058	2857	4205	951	-11.0	200	1	1	161.9187	1	
22	0	165.2989	0	460	1105	2857	4205	751	-15.0	200	0	0	166.3441	1	
23	0	171.2188	0	460	1105	2857	4205	1001	-15.0	200	0	0	173.4212	1	
24	0	178.3380	0	460	1105	2857	4205	501	-20.0	200	-1	0	180.7650	-1	
25	0	192.0086	0	730	2058	2857	4205	951	-17.0	200	1	1	192.5824	1	
26	0	195.6044	0	460	1105	2857	4205	501	-9.0	200	0	0	197.6871	1	
27	0	203.3326	0	460	1105	2857	4205	501	-20.0	200	-1	0	205.2791	-1	
28	0	210.2822	0	730	2058	2857	4205	501	-18.5	200	-1	0	212.1345	-1	
29	0	217.4228	0	730	2058	2857	4205	901	-11.0	200	1	1	218.0069	1	
30	0	222.8502	0	460	1105	2857	4205	801	-9.0	200	0	0	223.7795	1	
31	0	228.9227	1	730	2058	2857	4205	851	-17.0	200	1	1	229.4453	1	
32	0	232.7162	0	460	1105	2857	4205	601	-15.0	200	0	0	237.2287	1	
33	0	243.0177	0	730	2058	2857	4205	551	-11.0	200	1	1	243.6898	1	
34	0	246.7313	0	460	1105	2857	4205	651	-9.0	200	0	1	247.5146	0	
35	1	254.3307	0	460	1105	2857	4205	651	-9.0	200	0	0	255.3741	1	
36	0	259.7521	0	730	2058	2857	4205	701	-11.0	200	1	1	261.0109	1	
37	0	264.0308	0	460	1105	2857	4205	501	-20.0	200	-1	0	265.3205	-1	
38	0	270.4927	0	730	2058	2857	4205	951	-11.0	200	1	1	271.4626	1	
39	0	274.9701	0	460	1105	2857	4205	851	-9.0	200	0	0	276.9411	1	
40	0	282.0973	0	730	2058	2857	4205	801	-17.0	200	1	1	282.6983	1	
41	0	291.9335	1	460	1105	2857	4205	1001	-15.0	200	0	0	295.7543	1	
42	0	300.6724	0	730	2058	2857	4205	501	-18.5	200	-1	0	303.3623	-1	
43	0	307.7546	1	460	1105	2857	4205	651	-15.0	200	0	0	312.5114	1	
