Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	9.2355	0	730	2058	2857	4205	701	-7.0	200	1	0	10.6172	0	
2	1	19.0211	0	730	2058	2857	4205	701	-7.0	200	1	1	19.9900	1	
3	0	38.6547	0	460	1105	2857	4205	851	-7.0	200	0	1	39.4960	0	
4	1	46.5510	0	460	1105	2857	4205	851	-7.0	200	0	0	47.4804	1	
5	0	52.7997	1	730	2058	2857	4205	601	-10.0	200	1	1	53.9896	1	
6	0	57.0403	0	730	2058	2857	4205	951	-10.0	200	1	1	61.9939	1	
7	0	74.7627	1	460	1105	2857	4205	801	-7.0	200	0	0	79.1124	1	
8	0	83.1622	0	460	1105	2857	4205	551	-7.0	200	0	0	84.3052	1	
9	0	87.9924	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	89.0484	-1	
10	0	101.2214	0	730	2058	2857	4205	901	-10.0	200	1	1	101.9816	1	
11	0	112.2436	1	460	1105	2857	4205	751	-10.0	200	0	0	115.6252	1	
12	0	119.5240	1	460	1105	2857	4205	851	-7.0	200	0	0	122.2701	1	
13	0	126.3569	0	460	1105	2857	4205	501	-7.0	200	0	0	128.0106	1	
14	0	131.8669	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	133.4034	-1	
15	0	137.7043	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	139.2958	-1	
16	0	144.9457	0	730	2058	2857	4205	1001	-10.0	200	1	1	145.8735	1	
17	0	153.0026	0	730	2058	2857	4205	701	-7.0	200	1	1	154.3748	1	
18	0	162.5406	1	460	1105	2857	4205	901	-7.0	200	0	0	165.5912	1	
19	0	169.5285	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	171.2447	-1	
20	0	175.4309	0	730	2058	2857	4205	551	-10.0	200	1	0	177.1145	0	
21	1	187.0553	1	730	2058	2857	4205	551	-10.0	200	1	1	191.9896	1	
22	0	198.6701	0	460	1105	2857	4205	801	-7.0	200	0	0	200.0926	1	
23	0	203.8549	0	730	2058	2857	4205	551	-10.0	200	1	0	205.2796	0	
24	1	214.5834	1	730	2058	2857	4205	551	-10.0	200	1	1	219.6121	1	
25	0	225.6031	0	730	2058	2857	4205	951	-10.0	200	1	1	226.8020	1	
26	0	232.6264	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	234.0728	-1	
27	0	237.8033	0	460	1105	2857	4205	601	-7.0	200	0	0	239.0294	1	
28	0	243.3236	0	730	2058	2857	4205	851	-7.0	200	1	1	244.6973	1	
29	0	250.3916	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	251.5774	-1	
30	0	260.6438	0	730	2058	2857	4205	501	-10.0	200	1	1	262.1272	1	
31	0	273.0800	0	460	1105	2857	4205	801	-10.0	200	0	0	274.4531	1	
32	0	282.2200	0	460	1105	2857	4205	1001	-7.0	200	0	0	283.7288	1	
33	0	288.2359	0	460	1105	2857	4205	701	-10.0	200	0	0	289.4186	1	
34	0	293.2586	0	730	2058	2857	4205	751	-7.0	200	1	0	294.3354	0	
35	1	300.4661	0	730	2058	2857	4205	751	-7.0	200	1	1	301.3970	1	
36	0	310.4178	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	311.5976	-1	
37	0	316.7820	0	460	1105	2857	4205	651	-10.0	200	0	0	317.9080	1	
38	0	322.2729	0	730	2058	2857	4205	951	-7.0	200	1	1	323.1479	1	
39	0	330.2115	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	331.4387	-1	
40	0	335.4586	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	336.3270	-1	
41	0	345.5359	0	460	1105	2857	4205	601	-7.0	200	0	0	346.7415	1	
42	0	350.8915	0	730	2058	2857	4205	801	-10.0	200	1	1	351.6534	1	
43	0	361.2997	0	460	1105	2857	4205	701	-7.0	200	0	0	362.6292	1	
44	0	367.7119	0	730	2058	2857	4205	901	-7.0	200	1	1	368.4660	1	
45	0	377.0574	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	378.4272	-1	
46	0	382.0940	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	383.3897	-1	
47	0	387.6726	0	730	2058	2857	4205	851	-10.0	200	1	0	389.1145	0	
48	1	396.1795	0	730	2058	2857	4205	851	-10.0	200	1	1	397.1128	1	
49	0	409.2883	0	460	1105	2857	4205	1001	-7.0	200	0	0	410.5375	1	
50	0	415.3012	0	730	2058	2857	4205	951	-7.0	200	1	0	416.2733	0	
51	1	424.0090	0	730	2058	2857	4205	951	-7.0	200	1	1	424.6013	1	
52	0	434.1465	0	460	1105	2857	4205	551	-7.0	200	0	0	435.0102	1	
53	0	438.7975	0	460	1105	2857	4205	501	-7.0	200	0	0	440.1173	1	
54	0	444.1088	0	730	2058	2857	4205	751	-7.0	200	1	0	445.4417	0	
55	1	452.0598	0	730	2058	2857	4205	751	-7.0	200	1	1	453.1100	1	
56	0	461.4119	0	730	2058	2857	4205	601	-10.0	200	1	1	462.4088	1	
57	0	470.5835	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	471.7940	-1	
58	0	476.6196	0	460	1105	2857	4205	1001	-7.0	200	0	0	477.6649	1	
59	0	482.3145	0	460	1105	2857	4205	951	-10.0	200	0	0	483.4205	1	
60	0	487.3941	0	730	2058	2857	4205	551	-10.0	200	1	0	488.6986	0	
61	1	495.1143	0	730	2058	2857	4205	551	-10.0	200	1	1	496.3285	1	
62	0	503.9437	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	505.4366	-1	
63	0	509.3042	0	730	2058	2857	4205	501	-10.0	200	1	1	510.5540	1	
64	0	517.0519	1	460	1105	2857	4205	601	-7.0	200	0	0	518.7333	1	
65	0	522.7580	0	730	2058	2857	4205	801	-10.0	200	1	1	525.0291	1	
66	0	531.4843	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	532.7709	-1	
67	0	540.8849	0	460	1105	2857	4205	651	-7.0	200	0	0	542.1460	1	
68	0	546.0523	0	730	2058	2857	4205	851	-10.0	200	1	1	547.4361	1	
69	0	556.8501	0	730	2058	2857	4205	851	-7.0	200	1	1	557.5290	1	
70	0	567.1906	0	460	1105	2857	4205	651	-7.0	200	0	0	568.5377	1	
71	0	573.0007	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	574.3809	-1	
72	0	578.9263	1	460	1105	2857	4205	951	-7.0	200	0	0	580.7896	1	
73	0	585.3335	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	588.2105	-1	
74	0	592.2414	0	460	1105	2857	4205	801	-10.0	200	0	0	593.6478	1	
75	0	598.4058	0	730	2058	2857	4205	601	-7.0	200	1	0	599.9625	0	
76	1	608.1676	0	730	2058	2857	4205	601	-7.0	200	1	1	609.5529	1	
77	0	614.7754	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	616.4145	-1	
78	0	620.8324	0	730	2058	2857	4205	551	-10.0	200	1	1	621.9440	1	
79	0	629.8440	1	730	2058	2857	4205	501	-10.0	200	1	1	633.4260	1	
80	0	642.1715	0	460	1105	2857	4205	951	-10.0	200	0	0	643.6429	1	
81	0	647.8495	1	460	1105	2857	4205	801	-10.0	200	0	0	651.1173	1	
82	0	655.3957	0	730	2058	2857	4205	551	-7.0	200	1	0	657.1597	0	
83	1	665.6630	0	730	2058	2857	4205	551	-7.0	200	1	1	666.8082	1	
84	0	673.3583	0	460	1105	2857	4205	851	-10.0	200	0	0	675.3004	1	
85	0	679.6905	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	681.3458	-1	
86	0	685.7144	0	460	1105	2857	4205	701	-10.0	200	0	0	687.1832	1	
87	0	691.9491	0	730	2058	2857	4205	751	-7.0	200	1	1	693.0415	1	
88	0	697.1085	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	699.0679	-1	
89	0	703.0469	1	460	1105	2857	4205	501	-10.0	200	0	0	706.5216	1	
90	0	710.8426	0	730	2058	2857	4205	651	-7.0	200	1	0	712.5478	0	
91	1	723.6613	0	730	2058	2857	4205	651	-7.0	200	1	1	725.2735	1	
92	0	733.7515	0	460	1105	2857	4205	501	-7.0	200	0	0	735.1838	1	
93	0	739.4089	1	730	2058	2857	4205	701	-10.0	200	1	0	742.5087	0	
94	1	756.0005	0	730	2058	2857	4205	701	-10.0	200	1	1	757.3739	1	
95	0	764.1002	0	460	1105	2857	4205	1001	-7.0	200	0	0	765.3233	1	
96	0	771.8321	0	730	2058	2857	4205	851	-10.0	200	1	1	773.0182	1	
97	0	780.4929	0	730	2058	2857	4205	551	-7.0	200	1	0	781.9525	0	
98	1	789.5645	0	730	2058	2857	4205	551	-7.0	200	1	1	790.9840	1	
99	0	798.8167	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	800.7475	-1	
100	0	805.5920	0	460	1105	2857	4205	901	-10.0	200	0	0	807.0720	1	
101	0	811.9632	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	813.9929	-1	
102	0	818.5426	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	819.9061	-1	
103	0	825.6927	0	730	2058	2857	4205	751	-7.0	200	1	0	827.0323	0	
104	1	833.3002	0	730	2058	2857	4205	751	-7.0	200	1	1	834.4126	1	
105	0	842.3913	0	730	2058	2857	4205	551	-10.0	200	1	1	843.6934	1	
106	0	850.9804	1	460	1105	2857	4205	851	-10.0	200	0	0	853.0828	1	
107	0	856.7073	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	858.9697	-1	
108	0	862.9205	1	730	2058	2857	4205	1001	-10.0	200	1	0	866.5652	0	
109	1	877.0925	0	730	2058	2857	4205	1001	-10.0	200	1	1	878.6841	1	
110	0	883.7991	0	460	1105	2857	4205	501	-7.0	200	0	0	886.1003	1	
111	0	890.5604	0	460	1105	2857	4205	801	-7.0	200	0	0	891.9636	1	
