Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.5726	0	460	1105	2857	4205	551	-19.0	200	1	1	5.6207	1	
2	0	20.2110	1	460	1105	2857	4205	1001	-19.0	200	1	1	20.5574	1	
3	0	26.4831	1	730	2058	2857	4205	751	-15.0	200	0	1	29.9929	0	
4	1	44.1414	0	730	2058	2857	4205	751	-15.0	200	0	0	44.5694	1	
5	0	49.2754	0	460	1105	2857	4205	601	-19.0	200	1	1	49.6736	1	
6	0	66.0616	0	730	2058	2857	4205	951	-21.0	200	0	0	66.4381	1	
7	0	71.0322	0	730	2058	2857	4205	651	-21.0	200	0	1	71.3791	0	
8	1	77.1740	0	730	2058	2857	4205	651	-21.0	200	0	0	78.0606	1	
9	0	91.6417	0	730	2058	2857	4205	801	-21.0	200	0	0	91.9603	1	
10	0	103.8684	0	460	1105	2857	4205	901	-13.0	200	1	1	104.3901	1	
11	0	111.0504	0	460	1105	2857	4205	651	-13.0	200	1	1	111.4277	1	
12	0	117.9763	0	730	2058	2857	4205	701	-21.0	200	0	0	118.7165	1	
13	0	122.3103	0	730	2058	2857	4205	501	-22.5	200	-1	1	122.5916	-1	
14	0	127.6405	0	460	1105	2857	4205	501	-24.0	200	-1	1	127.9548	-1	
15	0	136.1684	0	460	1105	2857	4205	601	-19.0	200	1	1	136.5447	1	
16	0	161.7647	0	730	2058	2857	4205	951	-15.0	200	0	0	162.4146	1	
17	0	172.3792	0	460	1105	2857	4205	501	-24.0	200	-1	1	172.8308	-1	
18	0	180.4711	0	460	1105	2857	4205	751	-19.0	200	1	1	180.7828	1	
19	0	191.6833	0	730	2058	2857	4205	851	-21.0	200	0	0	192.2946	1	
20	0	196.3186	0	730	2058	2857	4205	501	-22.5	200	-1	1	196.6710	-1	
21	0	203.7510	0	460	1105	2857	4205	851	-19.0	200	1	1	204.0616	1	
22	0	211.5406	0	460	1105	2857	4205	601	-13.0	200	1	1	211.8145	1	
23	0	215.5006	0	730	2058	2857	4205	551	-21.0	200	0	0	215.9610	1	
24	0	242.2895	0	730	2058	2857	4205	1001	-21.0	200	0	0	242.6215	1	
25	0	250.4238	0	460	1105	2857	4205	701	-13.0	200	1	1	250.6511	1	
26	0	254.3960	0	730	2058	2857	4205	501	-22.5	200	-1	1	254.7481	-1	
27	0	263.5978	0	460	1105	2857	4205	651	-13.0	200	1	1	263.8826	1	
28	0	272.0778	0	730	2058	2857	4205	801	-15.0	200	0	0	272.4183	1	
29	0	284.6036	0	730	2058	2857	4205	751	-15.0	200	0	0	285.5291	1	
30	0	298.4049	0	730	2058	2857	4205	951	-21.0	200	0	1	298.7401	0	
31	1	304.7968	0	730	2058	2857	4205	951	-21.0	200	0	0	305.2657	1	
32	0	310.3305	0	460	1105	2857	4205	501	-24.0	200	-1	1	310.6955	-1	
33	0	319.8293	0	460	1105	2857	4205	901	-19.0	200	1	1	320.2640	1	
34	0	325.0281	0	460	1105	2857	4205	501	-24.0	200	-1	1	325.3857	-1	
35	0	333.4193	0	730	2058	2857	4205	751	-15.0	200	0	0	333.8969	1	
36	0	341.8930	0	460	1105	2857	4205	701	-19.0	200	1	1	342.2258	1	
37	0	347.1741	0	730	2058	2857	4205	501	-22.5	200	-1	1	347.7466	-1	
38	0	356.7804	0	460	1105	2857	4205	651	-19.0	200	1	1	357.0638	1	
39	0	365.4259	0	460	1105	2857	4205	951	-19.0	200	1	1	365.6632	1	
40	0	374.9972	0	730	2058	2857	4205	601	-15.0	200	0	0	375.5307	1	
41	0	379.0979	0	730	2058	2857	4205	501	-15.0	200	0	0	379.4571	1	
42	0	383.4057	0	730	2058	2857	4205	501	-22.5	200	-1	1	383.8176	-1	
43	0	389.4605	0	730	2058	2857	4205	651	-21.0	200	0	0	389.8981	1	
