Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	18.617	0	460	1105	2857	4205	751	-17.5	200	1	1	19.855	1	
2	0	25.256	0	730	2058	2857	4205	601	-16.5	200	0	1	26.047	0	
3	1	39.970	0	730	2058	2857	4205	601	-16.5	200	0	0	40.961	1	
4	0	59.429	0	460	1105	2857	4205	901	-13.0	200	1	1	60.086	1	
5	0	65.693	0	730	2058	2857	4205	851	-16.5	200	0	0	66.373	1	
6	0	80.053	1	730	2058	2857	4205	701	-18.0	200	0	0	80.371	1	
7	0	98.069	0	460	1105	2857	4205	801	-19.0	200	1	1	98.643	1	
8	0	107.738	0	460	1105	2857	4205	501	-16.0	200	1	1	108.380	1	
9	0	113.274	0	730	2058	2857	4205	551	-21.0	200	0	0	113.813	1	
10	0	123.507	0	730	2058	2857	4205	701	-16.5	200	0	0	123.843	1	
11	0	136.687	1	460	1105	2857	4205	951	-13.0	200	1	0	137.067	0	
12	1	148.481	0	460	1105	2857	4205	951	-13.0	200	1	1	149.153	1	
13	0	154.664	0	730	2058	2857	4205	551	-19.5	200	0	1	155.443	0	
14	1	168.198	1	730	2058	2857	4205	551	-19.5	200	0	1	169.473	0	
15	1	180.470	0	730	2058	2857	4205	551	-19.5	200	0	0	181.278	1	
16	0	191.361	0	460	1105	2857	4205	501	-24.0	200	-1	1	192.729	-1	
17	0	199.556	1	460	1105	2857	4205	901	-19.0	200	1	1	200.134	1	
18	0	257.218	0	460	1105	2857	4205	1001	-16.0	200	1	1	258.289	1	
19	0	262.566	0	730	2058	2857	4205	501	-22.5	200	-1	1	270.160	-1	
20	0	275.547	0	460	1105	2857	4205	601	-17.5	200	1	1	277.011	1	
21	0	282.086	0	730	2058	2857	4205	851	-18.0	200	0	1	284.037	0	
22	1	298.326	0	730	2058	2857	4205	851	-18.0	200	0	0	298.787	1	
23	0	308.480	0	730	2058	2857	4205	801	-16.5	200	0	1	309.230	0	
24	1	321.059	0	730	2058	2857	4205	801	-16.5	200	0	0	321.537	1	
25	0	331.618	0	730	2058	2857	4205	601	-21.0	200	0	1	332.820	0	
26	1	349.907	0	730	2058	2857	4205	601	-21.0	200	0	0	350.434	1	
27	0	366.970	0	730	2058	2857	4205	651	-19.5	200	0	0	367.461	1	
28	0	379.984	0	460	1105	2857	4205	551	-16.0	200	1	1	380.733	1	
29	0	386.900	0	460	1105	2857	4205	751	-14.5	200	1	1	387.784	1	
30	0	392.360	0	460	1105	2857	4205	801	-17.5	200	1	1	392.754	1	
31	0	404.915	0	730	2058	2857	4205	1001	-18.0	200	0	0	405.680	1	
