Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	2.879	0	460	1105	2857	4205	801	-17.5	200	1	1	3.994	1	
2	0	10.975	0	730	2058	2857	4205	601	-18.0	200	0	0	12.255	1	
3	0	13.758	0	730	2058	2857	4205	651	-16.5	200	0	0	14.676	1	
4	0	16.812	0	460	1105	2857	4205	501	-19.0	200	1	0	17.770	0	
5	1	27.690	0	460	1105	2857	4205	501	-19.0	200	1	1	28.892	1	
6	0	40.247	0	730	2058	2857	4205	501	-22.5	200	2	0	41.492	0	
7	0	43.045	0	730	2058	2857	4205	851	-15.0	200	0	0	44.045	1	
8	0	56.219	0	460	1105	2857	4205	501	-24.0	200	3	1	57.385	0	
9	0	76.464	0	460	1105	2857	4205	1001	-14.5	200	1	1	77.568	1	
10	0	108.346	0	730	2058	2857	4205	951	-21.0	200	0	1	108.821	0	
11	1	117.938	0	730	2058	2857	4205	951	-21.0	200	0	0	118.382	1	
12	0	128.479	0	460	1105	2857	4205	701	-14.5	200	1	1	129.535	1	
13	0	145.294	0	730	2058	2857	4205	951	-19.5	200	0	0	145.689	1	
14	0	156.732	0	460	1105	2857	4205	651	-16.0	200	1	1	157.623	1	
15	0	167.189	0	460	1105	2857	4205	601	-14.5	200	1	1	168.037	1	
16	0	180.483	1	730	2058	2857	4205	501	-22.5	200	2	1	181.685	0	
17	1	188.055	1	730	2058	2857	4205	501	-22.5	200	2	1	189.683	0	
18	1	200.610	0	730	2058	2857	4205	501	-22.5	200	2	0	201.718	0	
19	0	212.832	0	460	1105	2857	4205	701	-16.0	200	1	1	214.122	1	
20	0	220.806	0	730	2058	2857	4205	901	-19.5	200	0	0	221.247	1	
21	0	232.473	0	460	1105	2857	4205	501	-24.0	200	3	0	233.478	0	
22	1	240.976	0	460	1105	2857	4205	501	-24.0	200	3	0	242.239	0	
23	1	254.375	0	460	1105	2857	4205	501	-24.0	200	3	1	256.047	0	
24	0	267.524	0	730	2058	2857	4205	751	-16.5	200	0	0	268.568	1	
25	0	287.810	0	730	2058	2857	4205	1001	-18.0	200	0	0	288.255	1	
26	0	299.059	0	460	1105	2857	4205	851	-13.0	200	1	1	300.236	1	
27	0	307.487	0	730	2058	2857	4205	951	-18.0	200	0	0	308.061	1	
28	0	319.011	0	460	1105	2857	4205	701	-19.0	200	1	1	319.915	1	
29	0	327.972	1	730	2058	2857	4205	501	-22.5	200	2	1	328.913	0	
30	1	340.787	0	730	2058	2857	4205	501	-22.5	200	2	1	342.825	0	
31	1	351.868	0	730	2058	2857	4205	501	-22.5	200	2	0	352.919	0	
32	0	360.505	0	460	1105	2857	4205	501	-24.0	200	3	0	362.094	0	
33	1	370.859	0	460	1105	2857	4205	501	-24.0	200	3	1	372.224	0	
34	0	379.013	0	730	2058	2857	4205	601	-16.5	200	0	1	380.485	0	
35	1	387.386	0	730	2058	2857	4205	601	-16.5	200	0	0	388.362	1	
36	0	396.172	0	460	1105	2857	4205	1001	-13.0	200	1	1	397.329	1	
37	0	404.586	0	730	2058	2857	4205	501	-19.5	200	0	0	417.339	1	
38	0	426.811	0	460	1105	2857	4205	901	-16.0	200	1	1	427.990	1	
39	0	434.935	0	730	2058	2857	4205	651	-21.0	200	0	0	435.455	1	
40	0	445.714	0	460	1105	2857	4205	801	-17.5	200	1	1	447.454	1	
41	0	454.558	0	460	1105	2857	4205	801	-14.5	200	1	1	455.201	1	
42	0	461.577	0	730	2058	2857	4205	651	-18.0	200	0	0	462.346	1	
43	0	472.191	0	460	1105	2857	4205	951	-17.5	200	1	1	473.825	1	
44	0	480.799	0	730	2058	2857	4205	901	-21.0	200	0	0	481.245	1	
45	0	490.810	0	730	2058	2857	4205	501	-22.5	200	2	1	492.004	0	
46	1	502.584	0	730	2058	2857	4205	501	-22.5	200	2	0	503.817	0	
47	0	510.578	0	730	2058	2857	4205	551	-15.0	200	0	0	511.253	1	
48	0	524.780	0	460	1105	2857	4205	501	-24.0	200	3	1	526.898	0	
49	0	534.347	0	460	1105	2857	4205	701	-14.5	200	1	1	535.400	1	
50	0	543.484	0	460	1105	2857	4205	851	-16.0	200	1	1	544.281	1	
51	0	552.152	0	730	2058	2857	4205	751	-19.5	200	0	0	552.699	1	
52	0	559.590	0	730	2058	2857	4205	951	-16.5	200	0	0	560.196	1	
53	0	575.198	0	460	1105	2857	4205	551	-13.0	200	1	1	576.404	1	
54	0	581.512	1	730	2058	2857	4205	501	-22.5	200	2	1	582.501	0	
55	1	588.826	0	730	2058	2857	4205	501	-22.5	200	2	0	589.900	0	
56	0	597.579	0	730	2058	2857	4205	901	-21.0	200	0	0	598.378	1	
57	0	608.030	0	460	1105	2857	4205	701	-16.0	200	1	1	609.195	1	
58	0	616.002	1	460	1105	2857	4205	501	-24.0	200	3	1	616.928	0	
59	0	622.195	0	730	2058	2857	4205	601	-19.5	200	0	1	635.035	0	
60	1	642.665	1	730	2058	2857	4205	601	-19.5	200	0	0	643.197	1	
61	0	651.856	0	460	1105	2857	4205	751	-13.0	200	1	1	659.694	1	
62	0	665.961	0	460	1105	2857	4205	501	-14.5	200	1	1	666.762	1	
63	0	673.102	0	730	2058	2857	4205	851	-18.0	200	0	0	673.742	1	
64	0	678.996	0	730	2058	2857	4205	751	-15.0	200	0	0	679.539	1	
65	0	690.569	0	730	2058	2857	4205	901	-21.0	200	0	0	691.026	1	
66	0	700.118	0	460	1105	2857	4205	601	-16.0	200	1	1	701.711	1	
67	0	712.532	0	460	1105	2857	4205	651	-14.5	200	1	1	712.990	1	
68	0	718.484	1	460	1105	2857	4205	851	-13.0	200	1	1	719.493	1	
69	0	725.612	0	460	1105	2857	4205	501	-17.5	200	1	1	727.353	1	
70	0	731.914	0	460	1105	2857	4205	501	-24.0	200	3	1	732.892	0	
71	0	737.813	0	730	2058	2857	4205	501	-22.5	200	2	1	739.077	0	
72	1	747.997	0	730	2058	2857	4205	501	-22.5	200	2	0	749.012	0	
73	0	756.815	0	730	2058	2857	4205	1001	-16.5	200	0	0	757.291	1	
74	0	765.600	0	730	2058	2857	4205	801	-18.0	200	0	0	766.368	1	
75	0	773.143	0	730	2058	2857	4205	801	-15.0	200	0	0	773.969	1	
76	0	784.576	0	730	2058	2857	4205	551	-16.5	200	0	0	785.583	1	
77	0	802.986	0	460	1105	2857	4205	951	-19.0	200	1	1	803.809	1	
78	0	810.253	0	460	1105	2857	4205	501	-24.0	200	3	1	810.991	0	
79	0	818.367	0	460	1105	2857	4205	901	-13.0	200	1	1	818.898	1	
80	0	825.741	1	460	1105	2857	4205	601	-14.5	200	1	1	826.856	1	
81	0	831.685	0	730	2058	2857	4205	751	-18.0	200	0	0	849.894	1	
82	0	861.095	0	730	2058	2857	4205	651	-19.5	200	0	1	862.121	0	
83	1	870.309	0	730	2058	2857	4205	651	-19.5	200	0	0	870.917	1	
84	0	882.145	0	730	2058	2857	4205	501	-22.5	200	2	1	883.156	0	
85	1	891.770	0	730	2058	2857	4205	501	-22.5	200	2	1	892.831	0	
86	1	898.450	0	730	2058	2857	4205	501	-22.5	200	2	1	899.537	0	
87	1	914.189	1	730	2058	2857	4205	501	-22.5	200	2	1	934.007	0	
