Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.9280	0	730	2058	2857	4205	801	-15.0	200	0	1	8.7863	0	
2	1	23.3233	0	730	2058	2857	4205	801	-15.0	200	0	0	25.6388	1	
3	0	45.6129	0	460	1105	2857	4205	701	-19.0	200	1	0	46.7151	0	
4	1	53.8503	0	460	1105	2857	4205	701	-19.0	200	1	0	57.8204	0	
5	1	78.6317	0	460	1105	2857	4205	701	-19.0	200	1	0	85.7368	0	
6	1	99.9679	0	460	1105	2857	4205	701	-19.0	200	1	1	100.4094	1	
7	0	106.8427	0	730	2058	2857	4205	501	-22.5	200	-1	1	107.4102	-1	
8	0	113.8201	0	460	1105	2857	4205	651	-13.0	200	1	1	114.0642	1	
9	0	125.1429	0	460	1105	2857	4205	551	-19.0	200	1	1	125.6460	1	
10	0	155.1329	1	730	2058	2857	4205	1001	-21.0	200	0	1	159.9705	0	
11	1	168.8615	0	730	2058	2857	4205	1001	-21.0	200	0	1	173.2351	0	
12	1	229.7895	0	730	2058	2857	4205	1001	-21.0	200	0	1	230.3287	0	
13	1	237.2802	0	730	2058	2857	4205	1001	-21.0	200	0	0	238.7533	1	
14	0	252.0287	0	730	2058	2857	4205	601	-21.0	200	0	0	254.6558	1	
15	0	267.9278	0	730	2058	2857	4205	501	-21.0	200	0	0	269.2855	1	
16	0	277.7016	0	730	2058	2857	4205	501	-22.5	200	-1	0	278.8683	-1	
17	0	291.4939	0	460	1105	2857	4205	501	-24.0	200	-1	0	292.8829	-1	
18	0	314.3112	0	460	1105	2857	4205	751	-19.0	200	1	1	314.9900	1	
19	0	321.1900	0	730	2058	2857	4205	951	-15.0	200	0	0	322.6283	1	
20	0	334.2420	0	460	1105	2857	4205	1001	-13.0	200	1	1	334.9924	1	
21	0	348.8539	0	460	1105	2857	4205	801	-19.0	200	1	1	350.2906	1	
22	0	355.6970	0	730	2058	2857	4205	501	-21.0	200	0	1	355.6673	0	
23	1	368.3784	0	730	2058	2857	4205	501	-21.0	200	0	0	369.2935	1	
24	0	380.2518	0	460	1105	2857	4205	901	-13.0	200	1	1	380.6489	1	
25	0	385.6031	0	730	2058	2857	4205	551	-21.0	200	0	1	385.5648	0	
26	1	392.5986	1	730	2058	2857	4205	551	-21.0	200	0	0	395.5600	1	
27	0	402.3242	0	460	1105	2857	4205	601	-19.0	200	1	1	402.7707	1	
28	0	410.9536	0	460	1105	2857	4205	651	-19.0	200	1	0	411.9661	0	
