Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.9382	0	730	2058	2857	4205	901	-21.0	200	0	1	11.1531	0	
2	1	18.7363	0	730	2058	2857	4205	901	-21.0	200	0	1	25.1129	0	
3	1	36.7854	0	730	2058	2857	4205	901	-21.0	200	0	0	37.8116	1	
4	0	49.9172	0	730	2058	2857	4205	751	-15.0	200	0	0	50.6695	1	
5	0	57.6445	1	460	1105	2857	4205	601	-19.0	200	1	1	58.5419	1	
6	0	74.4058	0	460	1105	2857	4205	501	-24.0	200	-1	1	76.7594	-1	
7	0	88.6853	0	460	1105	2857	4205	1001	-13.0	200	1	1	89.6324	1	
8	0	100.3036	0	730	2058	2857	4205	851	-21.0	200	0	0	101.3765	1	
9	0	108.0121	0	460	1105	2857	4205	651	-13.0	200	1	0	108.7329	0	
10	1	116.3915	0	460	1105	2857	4205	651	-13.0	200	1	1	117.1961	1	
11	0	127.0953	0	730	2058	2857	4205	501	-22.5	200	-1	0	128.6468	-1	
12	0	134.1907	0	460	1105	2857	4205	551	-13.0	200	1	1	135.2390	1	
13	0	144.3095	0	460	1105	2857	4205	501	-24.0	200	-1	0	145.9235	-1	
14	0	155.5362	0	730	2058	2857	4205	951	-15.0	200	0	0	156.4575	1	
15	0	162.3601	0	730	2058	2857	4205	851	-21.0	200	0	0	162.9850	1	
16	0	172.3542	0	460	1105	2857	4205	801	-19.0	200	1	1	173.3979	1	
17	0	182.7491	0	730	2058	2857	4205	501	-22.5	200	-1	0	183.8150	-1	
18	0	192.0016	0	730	2058	2857	4205	501	-21.0	200	0	0	193.0749	1	
19	0	198.9197	0	460	1105	2857	4205	651	-13.0	200	1	1	199.8860	1	
20	0	210.0202	1	730	2058	2857	4205	551	-15.0	200	0	0	211.1105	1	
21	0	217.4081	0	460	1105	2857	4205	751	-19.0	200	1	0	222.9666	0	
22	1	229.6841	0	460	1105	2857	4205	751	-19.0	200	1	1	230.6617	1	
23	0	235.0505	0	460	1105	2857	4205	501	-24.0	200	-1	1	236.2750	-1	
24	0	241.3364	0	730	2058	2857	4205	601	-21.0	200	0	0	243.6809	1	
25	0	249.0085	0	460	1105	2857	4205	551	-19.0	200	1	1	249.8217	1	
26	0	254.8392	0	460	1105	2857	4205	901	-13.0	200	1	1	255.4707	1	
27	0	260.5223	0	730	2058	2857	4205	501	-22.5	200	-1	1	262.2487	-1	
28	0	267.3491	0	730	2058	2857	4205	751	-15.0	200	0	0	268.0753	1	
