Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	13.299	0	460	1105	2857	4205	501	-17.5	200	1	1	20.107	1	
2	0	31.119	1	460	1105	2857	4205	801	-16.0	200	1	1	31.691	1	
3	0	39.671	0	730	2058	2857	4205	751	-16.5	200	0	0	44.002	1	
4	0	56.409	0	730	2058	2857	4205	701	-15.0	200	0	0	57.120	1	
5	0	106.295	0	730	2058	2857	4205	951	-21.0	200	0	0	106.709	1	
6	0	131.292	0	460	1105	2857	4205	601	-14.5	200	1	1	132.174	1	
7	0	141.383	0	460	1105	2857	4205	501	-24.0	200	-1	1	142.298	-1	
8	0	149.943	0	730	2058	2857	4205	551	-19.5	200	0	1	150.806	0	
9	1	176.324	0	730	2058	2857	4205	551	-19.5	200	0	0	177.025	1	
10	0	188.579	0	460	1105	2857	4205	651	-19.0	200	1	1	189.271	1	
11	0	203.187	0	730	2058	2857	4205	501	-15.0	200	0	0	203.972	1	
12	0	228.843	0	460	1105	2857	4205	601	-14.5	200	1	1	229.646	1	
13	0	238.636	0	730	2058	2857	4205	501	-22.5	200	-1	1	239.219	-1	
14	0	248.965	0	460	1105	2857	4205	701	-13.0	200	1	1	249.498	1	
15	0	256.390	0	460	1105	2857	4205	851	-16.0	200	1	1	256.720	1	
16	0	283.420	0	730	2058	2857	4205	801	-21.0	200	0	0	283.878	1	
17	0	295.204	0	730	2058	2857	4205	1001	-21.0	200	0	0	295.739	1	
18	0	308.651	0	730	2058	2857	4205	751	-18.0	200	0	1	309.631	0	
19	1	320.860	0	730	2058	2857	4205	751	-18.0	200	0	1	321.692	0	
20	1	334.312	0	730	2058	2857	4205	751	-18.0	200	0	0	334.795	1	
21	0	359.212	0	460	1105	2857	4205	551	-17.5	200	1	1	360.077	1	
22	0	369.649	0	460	1105	2857	4205	501	-24.0	200	-1	1	370.463	-1	
23	0	387.249	0	730	2058	2857	4205	701	-16.5	200	0	0	388.074	1	
24	0	403.633	0	460	1105	2857	4205	501	-13.0	200	1	1	404.585	1	
25	0	415.141	0	730	2058	2857	4205	851	-18.0	200	0	0	415.594	1	
26	0	424.153	0	460	1105	2857	4205	551	-17.5	200	1	1	424.762	1	
27	0	450.496	0	460	1105	2857	4205	901	-14.5	200	1	1	450.935	1	
28	0	455.236	0	460	1105	2857	4205	501	-24.0	200	-1	1	456.093	-1	
29	0	480.481	0	730	2058	2857	4205	751	-21.0	200	0	0	481.200	1	
30	0	484.070	0	460	1105	2857	4205	651	-17.5	200	1	1	484.879	1	
31	0	491.631	0	730	2058	2857	4205	501	-22.5	200	-1	1	492.085	-1	
32	0	511.022	0	730	2058	2857	4205	601	-19.5	200	0	0	511.692	1	
33	0	543.488	0	460	1105	2857	4205	801	-14.5	200	1	1	544.093	1	
34	0	557.690	0	730	2058	2857	4205	651	-18.0	200	0	0	558.215	1	
35	0	574.544	0	460	1105	2857	4205	601	-13.0	200	1	1	575.306	1	
36	0	586.338	0	730	2058	2857	4205	851	-16.5	200	0	0	586.865	1	
37	0	610.912	1	730	2058	2857	4205	901	-19.5	200	0	0	616.374	1	
38	0	621.212	0	730	2058	2857	4205	501	-22.5	200	-1	1	624.387	-1	
39	0	633.126	0	730	2058	2857	4205	1001	-15.0	200	0	1	633.693	0	
40	1	653.475	0	730	2058	2857	4205	1001	-15.0	200	0	0	654.028	1	
41	0	675.908	0	460	1105	2857	4205	501	-24.0	200	-1	1	676.820	-1	
42	0	684.884	0	460	1105	2857	4205	951	-14.5	200	1	1	685.417	1	
43	0	693.071	0	460	1105	2857	4205	701	-19.0	200	1	1	693.576	1	
44	0	703.072	0	460	1105	2857	4205	951	-16.0	200	1	1	703.646	1	
45	0	711.514	0	460	1105	2857	4205	851	-19.0	200	1	0	712.030	0	
46	1	730.448	0	460	1105	2857	4205	851	-19.0	200	1	1	731.153	1	
47	0	741.671	1	730	2058	2857	4205	651	-19.5	200	0	0	742.280	1	
48	0	746.590	0	730	2058	2857	4205	801	-15.0	200	0	0	752.996	1	
49	0	776.739	0	460	1105	2857	4205	1001	-13.0	200	1	1	777.652	1	
50	0	785.787	0	730	2058	2857	4205	501	-22.5	200	-1	1	786.906	-1	
51	0	795.823	0	460	1105	2857	4205	701	-19.0	200	1	1	797.442	1	
52	0	825.034	0	730	2058	2857	4205	901	-18.0	200	0	0	825.860	1	
53	0	847.228	0	460	1105	2857	4205	501	-24.0	200	-1	1	848.511	-1	
54	0	857.198	0	730	2058	2857	4205	551	-18.0	200	0	0	857.801	1	
55	0	860.598	0	730	2058	2857	4205	501	-22.5	200	-1	1	861.476	-1	
56	0	868.237	0	460	1105	2857	4205	501	-24.0	200	-1	1	869.296	-1	
57	0	876.741	0	460	1105	2857	4205	601	-19.0	200	1	1	877.189	1	
58	0	887.715	0	730	2058	2857	4205	851	-19.5	200	0	0	888.072	1	
59	0	913.506	0	730	2058	2857	4205	751	-18.0	200	0	1	914.402	0	
60	1	926.548	0	730	2058	2857	4205	751	-18.0	200	0	0	927.410	1	
61	0	935.346	1	460	1105	2857	4205	1001	-14.5	200	1	1	935.825	1	
62	0	941.878	0	730	2058	2857	4205	501	-19.5	200	0	0	946.945	1	
63	0	965.953	1	730	2058	2857	4205	801	-16.5	200	0	0	972.477	1	
64	0	984.484	0	460	1105	2857	4205	901	-16.0	200	1	1	985.671	1	
65	0	991.601	0	460	1105	2857	4205	551	-19.0	200	1	1	992.420	1	
66	0	999.842	0	460	1105	2857	4205	901	-16.0	200	1	1	1000.371	1	
67	0	1006.555	0	730	2058	2857	4205	851	-16.5	200	0	0	1007.187	1	
68	0	1009.651	0	460	1105	2857	4205	1001	-13.0	200	1	1	1010.213	1	
69	0	1017.747	0	730	2058	2857	4205	501	-22.5	200	-1	1	1018.585	-1	
70	0	1025.768	0	730	2058	2857	4205	701	-19.5	200	0	0	1026.340	1	
71	0	1041.007	1	730	2058	2857	4205	551	-15.0	200	0	1	1042.208	0	
72	1	1058.304	0	730	2058	2857	4205	551	-15.0	200	0	0	1059.164	1	
73	0	1067.815	0	460	1105	2857	4205	801	-14.5	200	1	0	1072.592	0	
74	1	1084.631	0	460	1105	2857	4205	801	-14.5	200	1	1	1085.181	1	
75	0	1091.201	0	460	1105	2857	4205	501	-16.0	200	1	1	1092.067	1	
76	0	1098.580	0	730	2058	2857	4205	601	-18.0	200	0	0	1099.561	1	
77	0	1102.166	0	460	1105	2857	4205	501	-24.0	200	-1	0	1103.446	-1	
78	0	1106.199	0	460	1105	2857	4205	701	-19.0	200	1	1	1107.079	1	
79	0	1112.531	0	460	1105	2857	4205	551	-13.0	200	1	1	1113.530	1	
80	0	1119.895	0	730	2058	2857	4205	651	-16.5	200	0	0	1120.459	1	
81	0	1136.815	0	730	2058	2857	4205	951	-15.0	200	0	1	1137.509	0	
82	1	1158.683	0	730	2058	2857	4205	951	-15.0	200	0	0	1159.140	1	
83	0	1161.622	0	460	1105	2857	4205	501	-24.0	200	-1	1	1162.617	-1	
84	0	1168.271	0	730	2058	2857	4205	601	-18.0	200	0	0	1169.768	1	
85	0	1186.401	0	460	1105	2857	4205	851	-16.0	200	1	1	1187.224	1	
86	0	1197.284	0	460	1105	2857	4205	901	-14.5	200	1	1	1197.774	1	
87	0	1203.583	0	730	2058	2857	4205	501	-22.5	200	-1	1	1204.335	-1	
88	0	1209.951	0	730	2058	2857	4205	1001	-19.5	200	0	0	1210.672	1	
89	0	1213.515	0	460	1105	2857	4205	951	-14.5	200	1	0	1215.037	0	
90	1	1229.498	0	460	1105	2857	4205	951	-14.5	200	1	1	1230.289	1	
91	0	1239.777	0	460	1105	2857	4205	1001	-17.5	200	1	1	1240.323	1	
92	0	1246.377	0	460	1105	2857	4205	651	-19.0	200	1	1	1247.383	1	
93	0	1252.983	0	460	1105	2857	4205	501	-24.0	200	-1	1	1253.753	-1	
94	0	1260.119	0	730	2058	2857	4205	701	-16.5	200	0	1	1260.469	0	
95	1	1278.872	0	730	2058	2857	4205	701	-16.5	200	0	1	1280.189	0	
