Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	18.4166	0	460	1105	2857	4205	551	-19.0	200	1	0	19.7317	0	
2	1	30.5195	1	460	1105	2857	4205	551	-19.0	200	1	1	30.9542	1	
3	0	36.8882	0	730	2058	2857	4205	701	-21.0	200	0	1	38.8087	0	
4	1	48.3281	0	730	2058	2857	4205	701	-21.0	200	0	0	50.6108	1	
5	0	65.8030	1	730	2058	2857	4205	801	-21.0	200	0	0	66.7771	1	
6	0	76.7736	0	730	2058	2857	4205	1001	-15.0	200	0	0	81.5413	1	
7	0	91.6864	0	460	1105	2857	4205	501	-19.0	200	1	1	92.1048	1	
8	0	99.1064	1	460	1105	2857	4205	851	-19.0	200	1	1	99.4616	1	
9	0	105.3451	1	460	1105	2857	4205	751	-13.0	200	1	1	109.6833	1	
10	0	113.6326	1	460	1105	2857	4205	601	-19.0	200	1	1	114.1517	1	
11	0	119.8388	0	460	1105	2857	4205	951	-13.0	200	1	1	122.2361	1	
12	0	126.8021	1	730	2058	2857	4205	701	-15.0	200	0	0	128.6438	1	
13	0	143.0795	0	730	2058	2857	4205	801	-21.0	200	0	1	143.5306	0	
14	1	155.0826	0	730	2058	2857	4205	801	-21.0	200	0	0	156.1180	1	
15	0	162.9326	1	730	2058	2857	4205	601	-15.0	200	0	0	163.6028	1	
16	0	168.0965	0	730	2058	2857	4205	501	-22.5	200	-1	0	175.5232	-1	
17	0	182.0989	0	460	1105	2857	4205	501	-24.0	200	-1	0	182.7939	-1	
18	0	187.4100	0	730	2058	2857	4205	851	-21.0	200	0	0	187.7880	1	
19	0	192.2775	0	460	1105	2857	4205	501	-24.0	200	-1	0	193.3341	-1	
20	0	201.2533	0	730	2058	2857	4205	751	-15.0	200	0	1	202.0978	0	
21	1	209.7958	0	730	2058	2857	4205	751	-15.0	200	0	0	211.0381	1	
22	0	216.9493	0	730	2058	2857	4205	501	-15.0	200	0	1	217.9489	0	
23	1	230.5346	0	730	2058	2857	4205	501	-15.0	200	0	1	230.9624	0	
24	1	243.3143	1	730	2058	2857	4205	501	-15.0	200	0	0	245.0219	1	
25	0	253.8540	0	460	1105	2857	4205	801	-13.0	200	1	0	260.2234	0	
26	1	268.3944	0	460	1105	2857	4205	801	-13.0	200	1	1	269.0565	1	
27	0	272.4785	0	730	2058	2857	4205	501	-22.5	200	-1	1	273.1248	-1	
28	0	279.5277	0	460	1105	2857	4205	1001	-13.0	200	1	1	279.9851	1	
29	0	284.7070	0	460	1105	2857	4205	751	-19.0	200	1	1	285.1568	1	
30	0	293.0587	0	730	2058	2857	4205	851	-21.0	200	0	0	294.0132	1	
31	0	300.7485	0	730	2058	2857	4205	501	-22.5	200	-1	1	301.1748	-1	
32	0	305.4824	0	460	1105	2857	4205	601	-19.0	200	1	1	305.8796	1	
33	0	310.1855	0	460	1105	2857	4205	501	-24.0	200	-1	1	310.8443	-1	
34	0	315.1953	0	460	1105	2857	4205	651	-13.0	200	1	1	315.5962	1	
35	0	319.6049	0	730	2058	2857	4205	701	-21.0	200	0	0	320.3850	1	
36	0	323.5625	0	730	2058	2857	4205	601	-21.0	200	0	0	324.0888	1	
37	0	332.3784	0	460	1105	2857	4205	851	-13.0	200	1	1	332.7129	1	
38	0	336.5347	0	460	1105	2857	4205	501	-13.0	200	1	1	337.0925	1	
39	0	340.9932	0	730	2058	2857	4205	551	-21.0	200	0	0	341.7961	1	
40	0	353.3074	0	730	2058	2857	4205	801	-15.0	200	0	0	354.1130	1	
41	0	359.0433	0	460	1105	2857	4205	951	-13.0	200	1	1	359.3671	1	
42	0	363.1097	0	460	1105	2857	4205	751	-13.0	200	1	1	363.5420	1	
43	0	366.9903	0	460	1105	2857	4205	501	-24.0	200	-1	1	367.6280	-1	
44	0	370.9697	0	730	2058	2857	4205	501	-22.5	200	-1	1	371.6218	-1	
45	0	381.6697	1	730	2058	2857	4205	1001	-15.0	200	0	0	382.4547	1	
46	0	386.8822	0	460	1105	2857	4205	701	-13.0	200	1	0	390.4710	0	
47	1	397.9355	0	460	1105	2857	4205	701	-13.0	200	1	1	398.3454	1	
48	0	401.5257	0	730	2058	2857	4205	901	-21.0	200	0	0	402.9552	1	
49	0	406.8043	0	730	2058	2857	4205	551	-15.0	200	0	0	407.7272	1	
50	0	414.6392	0	460	1105	2857	4205	851	-13.0	200	1	1	415.0198	1	
51	0	418.3773	0	460	1105	2857	4205	601	-13.0	200	1	1	418.8597	1	
52	0	422.6614	0	730	2058	2857	4205	501	-22.5	200	-1	1	423.5570	-1	
53	0	427.0973	0	460	1105	2857	4205	501	-24.0	200	-1	1	427.9452	-1	
54	0	440.4613	0	730	2058	2857	4205	1001	-15.0	200	0	0	441.0310	1	
55	0	448.0298	0	730	2058	2857	4205	801	-21.0	200	0	0	448.9180	1	
56	0	453.1544	0	460	1105	2857	4205	501	-24.0	200	-1	1	453.6412	-1	
57	0	459.7610	0	730	2058	2857	4205	951	-15.0	200	0	0	460.5537	1	
58	0	464.6429	0	730	2058	2857	4205	501	-22.5	200	-1	1	465.1745	-1	
59	0	468.5226	0	460	1105	2857	4205	651	-19.0	200	1	1	469.1243	1	
60	0	472.5774	0	460	1105	2857	4205	751	-19.0	200	1	0	473.4569	0	
61	1	479.7702	0	460	1105	2857	4205	751	-19.0	200	1	1	480.1107	1	
62	0	483.8375	0	460	1105	2857	4205	801	-19.0	200	1	1	484.2216	1	
63	0	487.7155	0	730	2058	2857	4205	601	-21.0	200	0	0	488.8982	1	
64	0	496.3965	0	730	2058	2857	4205	851	-21.0	200	0	0	497.3562	1	
65	0	503.5296	0	460	1105	2857	4205	701	-19.0	200	1	1	503.9319	1	
66	0	507.5203	0	460	1105	2857	4205	901	-13.0	200	1	1	508.0661	1	
67	0	511.1974	0	730	2058	2857	4205	501	-22.5	200	-1	1	511.8791	-1	
68	0	515.1522	0	730	2058	2857	4205	501	-21.0	200	0	0	516.4184	1	
69	0	522.6863	0	460	1105	2857	4205	751	-13.0	200	1	1	523.2200	1	
70	0	529.7346	0	730	2058	2857	4205	801	-21.0	200	0	0	530.5381	1	
71	0	534.9747	0	460	1105	2857	4205	501	-24.0	200	-1	1	536.1379	-1	
72	0	539.2780	0	730	2058	2857	4205	501	-22.5	200	-1	0	540.7182	-1	
73	0	544.8874	0	730	2058	2857	4205	601	-21.0	200	0	0	545.4620	1	
74	0	552.8960	0	460	1105	2857	4205	851	-19.0	200	1	1	553.2689	1	
75	0	559.5956	0	460	1105	2857	4205	951	-13.0	200	1	1	560.2447	1	
76	0	563.8677	0	730	2058	2857	4205	701	-21.0	200	0	0	564.9083	1	
77	0	569.7124	0	730	2058	2857	4205	551	-15.0	200	0	0	570.2414	1	
78	0	575.1147	0	460	1105	2857	4205	501	-24.0	200	-1	0	576.3523	-1	
79	0	581.0328	0	460	1105	2857	4205	851	-13.0	200	1	1	581.3962	1	
80	0	592.9324	0	730	2058	2857	4205	801	-15.0	200	0	0	593.5626	1	
81	0	601.4168	0	730	2058	2857	4205	951	-15.0	200	0	0	602.0951	1	
82	0	606.8215	1	460	1105	2857	4205	901	-19.0	200	1	1	607.3478	1	
83	0	611.1952	0	460	1105	2857	4205	1001	-19.0	200	1	1	612.9753	1	
84	0	616.5756	0	730	2058	2857	4205	501	-22.5	200	-1	1	617.1548	-1	
85	0	620.5220	0	460	1105	2857	4205	501	-24.0	200	-1	1	621.1792	-1	
86	0	624.5023	0	730	2058	2857	4205	701	-15.0	200	0	0	625.4891	1	
87	0	629.2131	0	460	1105	2857	4205	601	-19.0	200	1	1	630.0486	1	
88	0	636.4200	0	730	2058	2857	4205	851	-21.0	200	0	0	637.3874	1	
89	0	641.3430	0	730	2058	2857	4205	501	-22.5	200	-1	0	642.2608	-1	
90	0	645.6610	1	730	2058	2857	4205	801	-15.0	200	0	0	646.6078	1	
91	0	651.2362	1	730	2058	2857	4205	901	-21.0	200	0	0	655.4055	1	
92	0	659.5553	0	460	1105	2857	4205	501	-24.0	200	-1	0	661.0294	-1	
93	0	665.0414	1	460	1105	2857	4205	651	-13.0	200	1	1	665.6050	1	
94	0	668.7206	1	460	1105	2857	4205	701	-19.0	200	1	1	672.3274	1	
95	0	688.2188	0	460	1105	2857	4205	1001	-13.0	200	1	1	688.5858	1	
96	0	691.5721	0	460	1105	2857	4205	601	-19.0	200	1	1	692.4299	1	
97	0	696.2054	0	460	1105	2857	4205	751	-13.0	200	1	0	697.1782	0	
98	1	706.7333	1	460	1105	2857	4205	751	-13.0	200	1	1	707.3848	1	
99	0	710.4472	0	730	2058	2857	4205	751	-15.0	200	0	1	713.3544	0	
100	1	719.4254	0	730	2058	2857	4205	751	-15.0	200	0	0	720.5034	1	
101	0	725.4851	0	730	2058	2857	4205	501	-22.5	200	-1	0	726.7298	-1	
102	0	731.0977	0	460	1105	2857	4205	1001	-19.0	200	1	1	731.6061	1	
