Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.9717	1	460	1105	2857	4205	751	-13.0	200	1	1	8.4303	1	
2	0	14.9630	1	730	2058	2857	4205	801	-21.0	200	0	0	18.7008	1	
3	0	25.3212	0	730	2058	2857	4205	501	-21.0	200	0	0	27.2466	1	
4	0	49.4209	0	460	1105	2857	4205	901	-13.0	200	1	1	49.7872	1	
5	0	84.7803	0	460	1105	2857	4205	951	-19.0	200	1	1	85.6603	1	
6	0	96.2385	0	730	2058	2857	4205	601	-21.0	200	0	0	97.3384	1	
7	0	101.9614	0	730	2058	2857	4205	651	-15.0	200	0	0	102.8679	1	
8	0	110.7644	1	730	2058	2857	4205	851	-15.0	200	0	0	111.5526	1	
9	0	117.0172	0	730	2058	2857	4205	901	-21.0	200	0	0	118.9110	1	
10	0	124.2812	0	460	1105	2857	4205	701	-19.0	200	1	1	124.7323	1	
11	0	139.7498	0	460	1105	2857	4205	951	-13.0	200	1	1	140.0211	1	
12	0	151.7805	0	460	1105	2857	4205	651	-13.0	200	1	1	152.5023	1	
13	0	162.6547	0	730	2058	2857	4205	501	-22.5	200	-1	1	163.3030	-1	
14	0	167.5404	0	460	1105	2857	4205	501	-24.0	200	-1	1	167.9124	-1	
15	0	180.8417	0	730	2058	2857	4205	1001	-21.0	200	0	0	181.6900	1	
16	0	186.8370	0	460	1105	2857	4205	801	-13.0	200	1	0	187.4516	0	
17	1	199.0856	0	460	1105	2857	4205	801	-13.0	200	1	1	199.7810	1	
18	0	212.3193	0	730	2058	2857	4205	751	-15.0	200	0	0	213.3686	1	
19	0	217.9890	0	460	1105	2857	4205	851	-19.0	200	1	0	218.6338	0	
20	1	226.1004	0	460	1105	2857	4205	851	-19.0	200	1	1	226.4514	1	
21	0	229.7985	0	730	2058	2857	4205	501	-15.0	200	0	0	230.4636	1	
22	0	240.0851	0	730	2058	2857	4205	501	-22.5	200	-1	1	240.4803	-1	
23	0	251.8645	0	460	1105	2857	4205	901	-19.0	200	1	1	252.2445	1	
24	0	257.4297	0	460	1105	2857	4205	501	-24.0	200	-1	1	257.8819	-1	
25	0	261.9240	0	730	2058	2857	4205	851	-21.0	200	0	0	262.4969	1	
26	0	267.3462	0	730	2058	2857	4205	501	-22.5	200	-1	1	267.7505	-1	
27	0	271.8949	0	730	2058	2857	4205	601	-15.0	200	0	0	272.7384	1	
28	0	282.9325	0	730	2058	2857	4205	751	-21.0	200	0	0	283.4090	1	
29	0	288.2116	0	460	1105	2857	4205	501	-24.0	200	-1	1	288.5736	-1	
30	0	296.9774	0	460	1105	2857	4205	1001	-19.0	200	1	1	297.2637	1	
31	0	300.8895	0	460	1105	2857	4205	601	-19.0	200	1	0	301.5685	0	
32	1	308.7448	0	460	1105	2857	4205	601	-19.0	200	1	1	309.0032	1	
33	0	314.8669	0	460	1105	2857	4205	551	-13.0	200	1	1	315.6129	1	
34	0	324.6381	0	730	2058	2857	4205	901	-21.0	200	0	0	325.0151	1	
35	0	335.2309	0	460	1105	2857	4205	501	-13.0	200	1	1	336.0306	1	
36	0	339.4335	0	460	1105	2857	4205	501	-24.0	200	-1	1	339.7781	-1	
37	0	354.4371	0	730	2058	2857	4205	1001	-21.0	200	0	1	354.7822	0	
38	1	367.1862	0	730	2058	2857	4205	1001	-21.0	200	0	0	367.6880	1	
39	0	375.5226	0	460	1105	2857	4205	851	-19.0	200	1	0	375.8624	0	
40	1	387.3632	1	460	1105	2857	4205	851	-19.0	200	1	1	387.6343	1	
41	0	392.7107	0	460	1105	2857	4205	751	-13.0	200	1	1	393.6334	1	
42	0	399.2068	0	730	2058	2857	4205	501	-22.5	200	-1	1	399.6872	-1	
43	0	407.0218	1	730	2058	2857	4205	701	-21.0	200	0	0	407.4387	1	
44	0	412.7305	0	730	2058	2857	4205	501	-22.5	200	-1	1	413.6774	-1	
45	0	417.2425	0	460	1105	2857	4205	801	-19.0	200	1	1	417.7225	1	
46	0	421.8780	0	460	1105	2857	4205	601	-13.0	200	1	1	422.4584	1	
47	0	428.6088	0	460	1105	2857	4205	751	-13.0	200	1	1	429.0829	1	
48	0	432.4869	1	730	2058	2857	4205	701	-15.0	200	0	0	433.0431	1	
49	0	439.8355	0	460	1105	2857	4205	501	-24.0	200	-1	1	440.2160	-1	
50	0	459.9631	0	730	2058	2857	4205	1001	-15.0	200	0	0	460.3093	1	
51	0	471.4755	1	730	2058	2857	4205	951	-21.0	200	0	0	472.2826	1	
52	0	478.5139	0	730	2058	2857	4205	501	-15.0	200	0	0	481.3209	1	
53	0	498.5961	0	460	1105	2857	4205	851	-19.0	200	1	1	498.9503	1	
54	0	502.6306	0	460	1105	2857	4205	501	-24.0	200	-1	1	503.0995	-1	
55	0	506.4514	0	730	2058	2857	4205	501	-22.5	200	-1	1	506.8783	-1	
56	0	513.1675	0	460	1105	2857	4205	851	-19.0	200	1	1	513.4506	1	
57	0	522.3165	0	730	2058	2857	4205	751	-21.0	200	0	0	522.7225	1	
58	0	527.0854	0	730	2058	2857	4205	501	-21.0	200	0	0	527.6291	1	
59	0	539.1804	0	460	1105	2857	4205	801	-13.0	200	1	1	539.4515	1	
60	0	548.8153	0	730	2058	2857	4205	651	-21.0	200	0	0	549.1980	1	
61	0	558.7682	0	730	2058	2857	4205	901	-21.0	200	0	0	559.1952	1	
62	0	577.5544	0	460	1105	2857	4205	951	-13.0	200	1	1	577.8841	1	
63	0	582.3841	0	460	1105	2857	4205	601	-19.0	200	1	1	582.8850	1	
64	0	585.9062	0	730	2058	2857	4205	501	-22.5	200	-1	1	586.3235	-1	
65	0	599.4120	0	460	1105	2857	4205	851	-13.0	200	1	1	599.8306	1	
66	0	606.3863	0	730	2058	2857	4205	1001	-15.0	200	0	0	607.2901	1	
67	0	614.5067	0	460	1105	2857	4205	501	-24.0	200	-1	1	614.8935	-1	
68	0	618.0604	0	460	1105	2857	4205	501	-24.0	200	-1	1	618.5495	-1	
69	0	622.2481	0	730	2058	2857	4205	651	-21.0	200	0	0	622.7168	1	
70	0	627.0774	0	730	2058	2857	4205	601	-15.0	200	0	0	627.7611	1	
71	0	641.2017	0	730	2058	2857	4205	901	-21.0	200	0	0	641.9697	1	
72	0	655.0684	0	460	1105	2857	4205	801	-13.0	200	1	1	655.3660	1	
73	0	659.1989	0	460	1105	2857	4205	801	-19.0	200	1	1	659.4246	1	
74	0	663.1980	0	460	1105	2857	4205	501	-13.0	200	1	1	663.6294	1	
75	0	667.5971	0	460	1105	2857	4205	701	-19.0	200	1	1	667.9276	1	
76	0	671.8980	0	460	1105	2857	4205	651	-13.0	200	1	1	672.2526	1	
77	0	675.8482	0	730	2058	2857	4205	501	-22.5	200	-1	1	676.3300	-1	
78	0	679.8205	1	730	2058	2857	4205	601	-21.0	200	0	0	680.9052	1	
79	0	686.7841	0	730	2058	2857	4205	551	-15.0	200	0	0	688.7387	1	
80	0	696.7442	0	460	1105	2857	4205	851	-13.0	200	1	1	697.0634	1	
81	0	703.3914	0	730	2058	2857	4205	901	-21.0	200	0	0	703.7284	1	
82	0	719.3661	0	460	1105	2857	4205	501	-24.0	200	-1	1	719.7941	-1	
83	0	722.8758	0	730	2058	2857	4205	501	-21.0	200	0	0	723.4447	1	
84	0	730.8350	0	730	2058	2857	4205	501	-22.5	200	-1	1	731.1937	-1	
85	0	742.9643	0	730	2058	2857	4205	801	-21.0	200	0	0	743.3799	1	
86	0	747.8151	0	460	1105	2857	4205	951	-19.0	200	1	0	748.3648	0	
87	1	755.8294	0	460	1105	2857	4205	951	-19.0	200	1	1	756.1129	1	
88	0	761.6939	0	460	1105	2857	4205	501	-24.0	200	-1	1	762.1063	-1	
89	0	769.2204	0	460	1105	2857	4205	551	-13.0	200	1	1	769.6096	1	
90	0	773.0330	0	460	1105	2857	4205	1001	-13.0	200	1	1	773.3021	1	
91	0	780.0649	0	730	2058	2857	4205	701	-21.0	200	0	0	780.6924	1	
92	0	785.6825	0	730	2058	2857	4205	501	-22.5	200	-1	1	786.1225	-1	
93	0	791.8193	0	460	1105	2857	4205	651	-13.0	200	1	1	792.1996	1	
94	0	795.4683	0	460	1105	2857	4205	501	-24.0	200	-1	1	795.8109	-1	
95	0	802.0401	1	730	2058	2857	4205	751	-15.0	200	0	0	802.8866	1	
96	0	808.7029	1	460	1105	2857	4205	801	-19.0	200	1	1	811.4355	1	
97	0	814.5161	0	730	2058	2857	4205	901	-15.0	200	0	0	815.6881	1	
98	0	822.9750	0	730	2058	2857	4205	701	-21.0	200	0	0	823.3994	1	
99	0	828.4595	0	460	1105	2857	4205	1001	-19.0	200	1	0	829.2482	0	
100	1	842.9032	0	460	1105	2857	4205	1001	-19.0	200	1	1	843.1967	1	
101	0	849.0797	0	730	2058	2857	4205	651	-21.0	200	0	0	849.4875	1	
102	0	854.2328	0	730	2058	2857	4205	551	-15.0	200	0	0	854.7695	1	
103	0	859.4553	0	730	2058	2857	4205	501	-21.0	200	0	0	860.0139	1	
104	0	866.4284	0	460	1105	2857	4205	501	-24.0	200	-1	1	866.8152	-1	
105	0	878.5654	0	460	1105	2857	4205	901	-19.0	200	1	1	878.8735	1	
106	0	882.2726	0	460	1105	2857	4205	551	-19.0	200	1	1	882.9981	1	
107	0	886.4548	0	730	2058	2857	4205	501	-22.5	200	-1	1	886.9800	-1	
108	0	893.4194	0	460	1105	2857	4205	851	-13.0	200	1	1	893.8848	1	
109	0	901.4030	0	730	2058	2857	4205	651	-15.0	200	0	0	902.0013	1	
110	0	907.0584	0	730	2058	2857	4205	501	-22.5	200	-1	1	907.5231	-1	
111	0	919.1111	0	730	2058	2857	4205	801	-21.0	200	0	0	919.6438	1	
112	0	924.0339	0	460	1105	2857	4205	751	-13.0	200	1	1	924.4076	1	
113	0	928.6949	0	460	1105	2857	4205	501	-24.0	200	-1	1	928.9824	-1	
114	0	931.8789	0	460	1105	2857	4205	501	-19.0	200	1	1	932.3501	1	
115	0	935.3748	0	730	2058	2857	4205	651	-15.0	200	0	0	935.8999	1	
