Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	12.0747	0	460	1105	2857	4205	901	-19.0	200	1	1	12.6080	1	
2	0	23.8882	0	730	2058	2857	4205	1001	-15.0	200	0	0	25.6211	1	
3	0	30.4310	0	730	2058	2857	4205	651	-21.0	200	0	0	32.9033	1	
4	0	37.3233	0	460	1105	2857	4205	551	-13.0	200	1	1	37.9331	1	
5	0	49.6155	0	460	1105	2857	4205	951	-19.0	200	1	1	49.9188	1	
6	0	57.7747	0	730	2058	2857	4205	801	-15.0	200	0	0	59.3634	1	
7	0	63.5192	0	460	1105	2857	4205	501	-19.0	200	1	1	64.3282	1	
8	0	68.2951	0	730	2058	2857	4205	751	-15.0	200	0	0	75.6450	1	
9	0	80.2108	0	460	1105	2857	4205	501	-24.0	200	-1	1	81.9892	-1	
10	0	85.6206	0	730	2058	2857	4205	501	-21.0	200	0	1	85.9240	0	
11	1	92.5705	1	730	2058	2857	4205	501	-21.0	200	0	0	95.1314	1	
12	0	99.0089	0	460	1105	2857	4205	801	-13.0	200	1	1	99.7626	1	
13	0	108.7120	0	730	2058	2857	4205	901	-15.0	200	0	0	110.0885	1	
14	0	114.2272	0	460	1105	2857	4205	951	-19.0	200	1	0	115.0715	0	
15	1	125.2042	0	460	1105	2857	4205	951	-19.0	200	1	1	125.6688	1	
16	0	129.4255	0	730	2058	2857	4205	501	-22.5	200	-1	1	129.8266	-1	
17	0	133.3502	0	460	1105	2857	4205	501	-24.0	200	-1	0	136.7816	-1	
18	0	141.0528	0	460	1105	2857	4205	851	-13.0	200	1	1	141.5160	1	
19	0	144.9578	0	730	2058	2857	4205	501	-22.5	200	-1	0	147.2841	-1	
20	0	165.8532	0	730	2058	2857	4205	1001	-15.0	200	0	0	168.2418	1	
21	0	172.2092	0	460	1105	2857	4205	851	-13.0	200	1	1	172.6729	1	
22	0	176.3607	1	730	2058	2857	4205	551	-15.0	200	0	0	177.4529	1	
23	0	180.3257	0	460	1105	2857	4205	651	-13.0	200	1	0	183.4129	0	
24	1	190.2153	0	460	1105	2857	4205	651	-13.0	200	1	1	190.5432	1	
25	0	204.4325	0	730	2058	2857	4205	951	-21.0	200	0	0	206.1417	1	
26	0	210.1875	0	460	1105	2857	4205	751	-19.0	200	1	1	210.6368	1	
27	0	214.1779	0	460	1105	2857	4205	501	-24.0	200	-1	0	216.2528	-1	
28	0	223.8506	0	730	2058	2857	4205	1001	-21.0	200	0	0	224.7753	1	
29	0	228.5423	0	730	2058	2857	4205	501	-21.0	200	0	0	229.9732	1	
30	0	235.9987	0	460	1105	2857	4205	801	-13.0	200	1	1	236.2173	1	
31	0	242.1585	0	460	1105	2857	4205	901	-19.0	200	1	1	242.4183	1	
32	0	245.7613	0	730	2058	2857	4205	501	-22.5	200	-1	1	246.2543	-1	
33	0	249.9157	0	730	2058	2857	4205	801	-15.0	200	0	1	250.2872	0	
34	1	256.1668	1	730	2058	2857	4205	801	-15.0	200	0	0	257.1074	1	
35	0	261.5243	0	730	2058	2857	4205	901	-21.0	200	0	0	265.1805	1	
36	0	276.3103	0	460	1105	2857	4205	1001	-19.0	200	1	1	276.7759	1	
37	0	280.3887	0	730	2058	2857	4205	651	-21.0	200	0	0	281.4453	1	
38	0	285.2755	0	730	2058	2857	4205	501	-22.5	200	-1	1	285.8990	-1	
39	0	288.9699	0	460	1105	2857	4205	501	-24.0	200	-1	1	289.8746	-1	
40	0	293.0629	0	460	1105	2857	4205	501	-19.0	200	1	1	293.5575	1	
41	0	296.5666	0	730	2058	2857	4205	551	-15.0	200	0	0	297.7976	1	
42	0	301.3776	0	460	1105	2857	4205	851	-13.0	200	1	1	301.8860	1	
43	0	305.0258	0	730	2058	2857	4205	501	-22.5	200	-1	0	306.7619	-1	
44	0	310.3198	0	460	1105	2857	4205	501	-24.0	200	-1	1	310.9708	-1	
45	0	314.6047	0	730	2058	2857	4205	551	-21.0	200	0	0	316.3324	1	
46	0	319.7330	0	460	1105	2857	4205	801	-19.0	200	1	1	320.1258	1	
47	0	323.5381	0	730	2058	2857	4205	851	-15.0	200	0	0	324.8802	1	
48	0	328.7034	1	730	2058	2857	4205	1001	-21.0	200	0	0	329.7452	1	
49	0	334.2650	0	460	1105	2857	4205	651	-13.0	200	1	0	337.6171	0	
50	1	344.4584	0	460	1105	2857	4205	651	-13.0	200	1	1	344.7991	1	
51	0	348.1955	1	460	1105	2857	4205	701	-19.0	200	1	1	351.1347	1	
52	0	355.6558	1	460	1105	2857	4205	501	-19.0	200	1	1	356.3754	1	
53	0	359.7052	0	730	2058	2857	4205	601	-15.0	200	0	1	362.3225	0	
54	1	370.7083	1	730	2058	2857	4205	601	-15.0	200	0	0	372.7121	1	
55	0	376.7150	0	460	1105	2857	4205	651	-19.0	200	1	0	380.5259	0	
56	1	386.1907	0	460	1105	2857	4205	651	-19.0	200	1	1	386.4454	1	
57	0	391.0931	0	460	1105	2857	4205	701	-13.0	200	1	1	391.4392	1	
58	0	394.8039	0	730	2058	2857	4205	901	-15.0	200	0	0	396.9209	1	
59	0	399.8663	1	730	2058	2857	4205	551	-21.0	200	0	0	402.0704	1	
60	0	405.6256	0	460	1105	2857	4205	501	-24.0	200	-1	0	409.4352	-1	
61	0	412.9798	0	730	2058	2857	4205	501	-22.5	200	-1	1	413.6220	-1	
62	0	422.6159	0	730	2058	2857	4205	851	-15.0	200	0	0	423.4783	1	
63	0	426.7145	0	730	2058	2857	4205	501	-15.0	200	0	0	428.5583	1	
64	0	431.9659	0	730	2058	2857	4205	501	-22.5	200	-1	1	432.7217	-1	
65	0	436.1814	0	460	1105	2857	4205	751	-13.0	200	1	1	436.6044	1	
66	0	439.7410	0	460	1105	2857	4205	751	-19.0	200	1	1	440.3117	1	
67	0	443.0791	0	460	1105	2857	4205	551	-19.0	200	1	1	443.6753	1	
68	0	446.7170	0	460	1105	2857	4205	501	-24.0	200	-1	1	447.3342	-1	
69	0	450.3235	0	730	2058	2857	4205	501	-21.0	200	0	0	454.1395	1	
70	0	457.1964	0	730	2058	2857	4205	601	-21.0	200	0	1	457.8236	0	
71	1	465.1371	0	730	2058	2857	4205	601	-21.0	200	0	0	467.4634	1	
72	0	471.6305	0	730	2058	2857	4205	901	-15.0	200	0	1	472.1494	0	
73	1	478.1845	0	730	2058	2857	4205	901	-15.0	200	0	0	480.0904	1	
74	0	483.5298	0	460	1105	2857	4205	651	-19.0	200	1	1	484.1163	1	
75	0	487.7922	0	730	2058	2857	4205	701	-15.0	200	0	0	489.5881	1	
76	0	492.4909	0	730	2058	2857	4205	501	-22.5	200	-1	1	492.8408	-1	
77	0	496.0315	0	460	1105	2857	4205	501	-24.0	200	-1	1	496.7762	-1	
78	0	499.8843	1	460	1105	2857	4205	901	-13.0	200	1	1	500.3209	1	
79	0	503.7498	0	460	1105	2857	4205	951	-13.0	200	1	1	506.1324	1	
80	0	509.2352	0	730	2058	2857	4205	801	-21.0	200	0	0	527.5409	1	
81	0	531.1135	0	460	1105	2857	4205	651	-13.0	200	1	1	531.5736	1	
82	0	556.2479	0	460	1105	2857	4205	501	-24.0	200	-1	1	557.4314	-1	
83	0	600.4904	0	460	1105	2857	4205	751	-19.0	200	1	1	620.0189	1	
84	0	622.4801	0	730	2058	2857	4205	701	-21.0	200	0	1	626.6845	0	
85	1	638.8433	0	730	2058	2857	4205	701	-21.0	200	0	0	642.7524	1	
86	0	644.2787	0	730	2058	2857	4205	851	-21.0	200	0	0	646.2330	1	
87	0	650.2763	1	460	1105	2857	4205	601	-13.0	200	1	1	651.0742	1	
88	0	654.1020	0	730	2058	2857	4205	501	-22.5	200	-1	1	657.6239	-1	
