Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	24.483	1	460	1105	2857	4205	1001	-17.5	200	1	1	26.197	1	
2	0	30.910	0	730	2058	2857	4205	801	-16.5	200	0	1	38.153	0	
3	1	44.897	0	730	2058	2857	4205	801	-16.5	200	0	0	45.479	1	
4	0	58.240	0	730	2058	2857	4205	501	-22.5	200	2	0	59.236	0	
5	0	70.390	1	730	2058	2857	4205	901	-15.0	200	0	0	71.140	1	
6	0	82.046	0	460	1105	2857	4205	601	-17.5	200	1	1	92.918	1	
7	0	96.798	1	460	1105	2857	4205	501	-24.0	200	3	1	103.143	0	
8	0	108.365	0	460	1105	2857	4205	651	-19.0	200	1	1	109.284	1	
9	0	114.596	1	460	1105	2857	4205	501	-24.0	200	3	1	115.052	0	
10	0	123.598	1	730	2058	2857	4205	501	-22.5	200	2	1	130.908	0	
11	1	137.192	0	730	2058	2857	4205	501	-22.5	200	2	1	138.356	0	
12	1	146.122	1	730	2058	2857	4205	501	-22.5	200	2	0	152.654	0	
13	0	159.993	1	730	2058	2857	4205	701	-18.0	200	0	1	166.125	0	
14	1	175.120	0	730	2058	2857	4205	701	-18.0	200	0	0	175.893	1	
15	0	184.757	1	460	1105	2857	4205	651	-17.5	200	1	1	185.324	1	
16	0	193.351	0	460	1105	2857	4205	501	-24.0	200	3	1	199.192	0	
17	0	205.091	0	460	1105	2857	4205	501	-24.0	200	3	1	205.923	0	
18	0	214.361	0	730	2058	2857	4205	501	-22.5	200	2	1	215.672	0	
19	1	221.696	0	730	2058	2857	4205	501	-22.5	200	2	0	222.791	0	
20	0	230.577	1	730	2058	2857	4205	501	-22.5	200	2	0	236.574	0	
21	0	248.483	0	460	1105	2857	4205	951	-14.5	200	1	1	248.869	1	
22	0	254.445	0	730	2058	2857	4205	501	-15.0	200	0	0	255.530	1	
23	0	265.758	0	460	1105	2857	4205	851	-19.0	200	1	1	266.610	1	
24	0	273.164	0	730	2058	2857	4205	801	-19.5	200	0	0	274.232	1	
25	0	283.139	0	730	2058	2857	4205	601	-16.5	200	0	1	284.042	0	
26	1	290.789	1	730	2058	2857	4205	601	-16.5	200	0	0	291.744	1	
27	0	298.851	0	460	1105	2857	4205	601	-14.5	200	1	1	304.879	1	
28	0	312.093	0	730	2058	2857	4205	501	-21.0	200	0	0	313.194	1	
29	0	323.485	0	730	2058	2857	4205	501	-22.5	200	2	1	324.135	0	
30	1	329.788	0	730	2058	2857	4205	501	-22.5	200	2	0	330.755	0	
31	0	342.420	0	460	1105	2857	4205	751	-13.0	200	1	1	343.190	1	
32	0	348.727	1	730	2058	2857	4205	651	-19.5	200	0	0	356.471	1	
33	0	370.055	1	460	1105	2857	4205	551	-14.5	200	1	1	377.254	1	
34	0	382.558	0	730	2058	2857	4205	501	-22.5	200	2	1	383.708	0	
35	1	389.802	0	730	2058	2857	4205	501	-22.5	200	2	0	391.176	0	
36	0	399.662	0	460	1105	2857	4205	501	-24.0	200	3	1	400.768	0	
37	0	408.866	0	730	2058	2857	4205	701	-19.5	200	0	0	409.756	1	
38	0	416.119	0	460	1105	2857	4205	501	-24.0	200	3	1	416.727	0	
39	0	427.462	0	460	1105	2857	4205	501	-24.0	200	3	1	428.031	0	
40	0	434.335	0	730	2058	2857	4205	501	-22.5	200	2	1	435.304	0	
41	1	444.919	0	730	2058	2857	4205	501	-22.5	200	2	1	446.648	0	
42	1	453.355	0	730	2058	2857	4205	501	-22.5	200	2	0	454.897	0	
43	0	462.729	0	460	1105	2857	4205	751	-17.5	200	1	1	463.668	1	
44	0	469.435	0	460	1105	2857	4205	551	-13.0	200	1	1	470.186	1	
45	0	476.340	1	730	2058	2857	4205	1001	-16.5	200	0	1	483.371	0	
46	1	491.158	0	730	2058	2857	4205	1001	-16.5	200	0	0	491.866	1	
47	0	499.665	0	730	2058	2857	4205	501	-22.5	200	2	1	500.463	0	
48	1	507.677	0	730	2058	2857	4205	501	-22.5	200	2	1	508.983	0	
49	1	515.095	0	730	2058	2857	4205	501	-22.5	200	2	0	517.125	0	
50	0	525.769	0	730	2058	2857	4205	501	-19.5	200	0	0	526.619	1	
51	0	536.651	0	460	1105	2857	4205	901	-19.0	200	1	1	537.378	1	
52	0	544.757	0	730	2058	2857	4205	951	-15.0	200	0	0	545.704	1	
