Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.581	0	730	2058	2857	4205	551	-19.5	200	0	1	15.660	0	
2	1	31.127	0	730	2058	2857	4205	551	-19.5	200	0	0	32.415	1	
3	0	47.257	0	730	2058	2857	4205	851	-21.0	200	0	0	48.310	1	
4	0	57.831	0	460	1105	2857	4205	751	-13.0	200	1	1	58.826	1	
5	0	64.082	0	460	1105	2857	4205	801	-16.0	200	1	1	65.123	1	
6	0	72.751	0	730	2058	2857	4205	651	-21.0	200	0	0	73.550	1	
7	0	85.413	0	460	1105	2857	4205	501	-24.0	200	-1	1	86.974	-1	
8	0	98.057	0	730	2058	2857	4205	901	-16.5	200	0	1	98.718	0	
9	1	112.591	0	730	2058	2857	4205	901	-16.5	200	0	0	112.973	1	
10	0	122.594	0	460	1105	2857	4205	501	-14.5	200	1	1	123.463	1	
11	0	131.560	0	460	1105	2857	4205	701	-17.5	200	1	1	132.413	1	
12	0	144.309	0	460	1105	2857	4205	951	-13.0	200	1	1	144.791	1	
13	0	161.163	0	460	1105	2857	4205	1001	-16.0	200	1	1	161.593	1	
14	0	169.914	0	730	2058	2857	4205	551	-19.5	200	0	0	170.759	1	
15	0	182.119	0	730	2058	2857	4205	901	-18.0	200	0	0	182.339	1	
16	0	192.921	0	460	1105	2857	4205	801	-14.5	200	1	1	193.620	1	
17	0	199.326	0	460	1105	2857	4205	501	-24.0	200	-1	1	200.095	-1	
18	0	207.219	0	730	2058	2857	4205	501	-22.5	200	-1	1	208.323	-1	
19	0	213.899	0	730	2058	2857	4205	701	-19.5	200	0	0	214.379	1	
20	0	223.344	0	730	2058	2857	4205	501	-18.0	200	0	0	224.004	1	
21	0	234.132	0	460	1105	2857	4205	851	-14.5	200	1	1	234.723	1	
22	0	240.681	0	730	2058	2857	4205	551	-16.5	200	0	0	241.453	1	
23	0	254.058	1	730	2058	2857	4205	1001	-18.0	200	0	0	254.463	1	
24	0	273.010	0	460	1105	2857	4205	901	-17.5	200	1	1	273.537	1	
25	0	278.188	0	460	1105	2857	4205	601	-19.0	200	1	1	278.877	1	
26	0	285.380	0	460	1105	2857	4205	501	-24.0	200	-1	1	286.141	-1	
27	0	291.628	0	460	1105	2857	4205	501	-16.0	200	1	1	292.415	1	
28	0	319.896	1	730	2058	2857	4205	951	-21.0	200	0	0	320.199	1	
29	0	330.743	0	730	2058	2857	4205	651	-15.0	200	0	1	333.355	0	
30	1	345.304	0	730	2058	2857	4205	651	-15.0	200	0	0	345.830	1	
31	0	354.839	0	730	2058	2857	4205	501	-22.5	200	-1	1	355.624	-1	
32	0	362.125	0	460	1105	2857	4205	751	-19.0	200	1	1	362.603	1	
33	0	375.726	0	730	2058	2857	4205	851	-15.0	200	0	1	376.457	0	
34	1	390.294	0	730	2058	2857	4205	851	-15.0	200	0	1	390.800	0	
35	1	403.428	0	730	2058	2857	4205	851	-15.0	200	0	0	403.820	1	
36	0	414.767	0	460	1105	2857	4205	601	-14.5	200	1	0	415.550	0	
37	1	430.446	0	460	1105	2857	4205	601	-14.5	200	1	1	431.199	1	
38	0	441.333	0	730	2058	2857	4205	801	-19.5	200	0	0	442.327	1	
39	0	455.090	0	730	2058	2857	4205	701	-16.5	200	0	0	455.503	1	
40	0	463.036	0	460	1105	2857	4205	901	-16.0	200	1	1	463.211	1	
41	0	482.457	0	730	2058	2857	4205	1001	-21.0	200	0	0	482.845	1	
42	0	491.455	0	730	2058	2857	4205	501	-22.5	200	-1	1	492.142	-1	
43	0	498.176	0	460	1105	2857	4205	501	-14.5	200	1	1	498.744	1	
44	0	504.768	0	460	1105	2857	4205	551	-17.5	200	1	1	505.455	1	
45	0	510.242	0	460	1105	2857	4205	501	-24.0	200	-1	1	511.150	-1	
46	0	516.624	0	730	2058	2857	4205	901	-18.0	200	0	0	517.095	1	
47	0	526.100	0	730	2058	2857	4205	651	-16.5	200	0	0	526.588	1	
48	0	537.040	0	460	1105	2857	4205	601	-17.5	200	1	1	537.847	1	
49	0	560.411	0	730	2058	2857	4205	951	-21.0	200	0	0	560.713	1	
50	0	569.736	0	730	2058	2857	4205	501	-22.5	200	-1	1	570.464	-1	
51	0	580.956	0	460	1105	2857	4205	501	-16.0	200	1	1	581.646	1	
52	0	591.251	0	460	1105	2857	4205	801	-17.5	200	1	1	591.734	1	
53	0	605.276	0	460	1105	2857	4205	851	-19.0	200	1	1	605.727	1	
54	0	616.715	0	730	2058	2857	4205	701	-16.5	200	0	1	617.531	0	
55	1	631.101	0	730	2058	2857	4205	701	-16.5	200	0	0	631.531	1	
56	0	640.326	0	460	1105	2857	4205	501	-24.0	200	-1	1	641.122	-1	
57	0	680.611	0	730	2058	2857	4205	1001	-18.0	200	0	0	680.942	1	
58	0	690.861	0	730	2058	2857	4205	501	-22.5	200	-1	1	691.497	-1	
59	0	700.582	0	730	2058	2857	4205	501	-15.0	200	0	1	701.504	0	
60	1	712.702	0	730	2058	2857	4205	501	-15.0	200	0	0	713.518	1	
61	0	731.472	0	460	1105	2857	4205	701	-16.0	200	1	1	732.083	1	
62	0	744.940	0	460	1105	2857	4205	651	-17.5	200	1	1	745.765	1	
63	0	755.967	0	730	2058	2857	4205	751	-21.0	200	0	0	756.520	1	
64	0	765.943	0	460	1105	2857	4205	501	-24.0	200	-1	1	766.733	-1	
65	0	769.380	1	730	2058	2857	4205	551	-16.5	200	0	0	770.087	1	
66	0	788.932	0	460	1105	2857	4205	951	-19.0	200	1	1	799.730	1	
67	0	810.630	0	460	1105	2857	4205	901	-16.0	200	1	1	812.037	1	
68	0	819.513	0	460	1105	2857	4205	651	-19.0	200	1	1	820.630	1	
69	0	828.954	0	460	1105	2857	4205	501	-24.0	200	-1	1	830.294	-1	
70	0	840.644	0	730	2058	2857	4205	901	-18.0	200	0	1	841.684	0	
71	1	854.473	0	730	2058	2857	4205	901	-18.0	200	0	0	854.888	1	
72	0	863.840	0	460	1105	2857	4205	701	-13.0	200	1	1	864.764	1	
73	0	873.666	0	730	2058	2857	4205	501	-22.5	200	-1	1	874.594	-1	
74	0	883.943	0	460	1105	2857	4205	601	-17.5	200	1	1	884.930	1	
75	0	892.378	0	730	2058	2857	4205	1001	-15.0	200	0	0	893.709	1	
76	0	905.592	0	730	2058	2857	4205	951	-21.0	200	0	0	906.116	1	
77	0	915.182	1	730	2058	2857	4205	551	-18.0	200	0	0	916.237	1	
78	0	929.052	0	460	1105	2857	4205	751	-14.5	200	1	1	929.637	1	
79	0	939.340	0	460	1105	2857	4205	1001	-17.5	200	1	1	939.879	1	
80	0	946.557	0	730	2058	2857	4205	801	-15.0	200	0	1	948.030	0	
81	1	961.496	0	730	2058	2857	4205	801	-15.0	200	0	0	961.890	1	
82	0	971.938	0	730	2058	2857	4205	551	-15.0	200	0	1	972.975	0	
83	1	986.905	0	730	2058	2857	4205	551	-15.0	200	0	1	987.836	0	
84	1	1003.073	0	730	2058	2857	4205	551	-15.0	200	0	0	1007.319	1	
85	0	1008.994	0	460	1105	2857	4205	501	-24.0	200	-1	0	1009.767	-1	
86	0	1015.765	1	460	1105	2857	4205	601	-17.5	200	1	1	1018.240	1	
87	0	1020.844	0	460	1105	2857	4205	751	-19.0	200	1	1	1021.804	1	
88	0	1027.368	1	460	1105	2857	4205	651	-16.0	200	1	1	1028.396	1	
89	0	1034.381	0	730	2058	2857	4205	501	-22.5	200	-1	1	1046.247	-1	
90	0	1051.841	0	730	2058	2857	4205	901	-21.0	200	0	1	1052.440	0	
91	1	1069.939	0	730	2058	2857	4205	901	-21.0	200	0	0	1070.397	1	
92	0	1082.359	0	730	2058	2857	4205	951	-19.5	200	0	0	1083.940	1	
93	0	1088.143	0	730	2058	2857	4205	751	-19.5	200	0	0	1090.110	1	
94	0	1107.766	0	730	2058	2857	4205	1001	-21.0	200	0	0	1108.208	1	
95	0	1119.066	0	730	2058	2857	4205	601	-15.0	200	0	1	1120.395	0	
96	1	1132.636	0	730	2058	2857	4205	601	-15.0	200	0	1	1133.574	0	
97	1	1147.116	1	730	2058	2857	4205	601	-15.0	200	0	1	1148.084	0	
