Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.016	0	460	1105	2857	4205	851	-13.0	200	1	1	4.901	1	
2	0	11.606	0	460	1105	2857	4205	551	-17.5	200	1	1	23.545	1	
3	0	31.606	0	460	1105	2857	4205	801	-16.0	200	1	1	32.954	1	
4	0	40.365	0	730	2058	2857	4205	601	-16.5	200	0	0	41.037	1	
5	0	48.487	0	460	1105	2857	4205	501	-24.0	200	3	0	49.210	0	
6	1	56.277	0	460	1105	2857	4205	501	-24.0	200	3	0	57.366	0	
7	1	66.088	0	460	1105	2857	4205	501	-24.0	200	3	1	66.907	0	
8	0	106.720	0	730	2058	2857	4205	951	-16.5	200	0	0	107.209	1	
9	0	114.276	0	730	2058	2857	4205	901	-19.5	200	0	0	114.670	1	
10	0	123.900	0	730	2058	2857	4205	501	-22.5	200	2	1	124.863	0	
11	1	135.332	1	730	2058	2857	4205	501	-22.5	200	2	1	136.065	0	
12	1	150.613	0	730	2058	2857	4205	501	-22.5	200	2	0	151.420	0	
13	0	157.456	0	730	2058	2857	4205	501	-19.5	200	0	0	158.259	1	
14	0	169.748	0	460	1105	2857	4205	651	-13.0	200	1	1	170.642	1	
15	0	174.047	0	460	1105	2857	4205	901	-16.0	200	1	1	174.793	1	
16	0	183.447	0	730	2058	2857	4205	551	-16.5	200	0	0	184.664	1	
17	0	200.964	0	730	2058	2857	4205	751	-15.0	200	0	1	201.496	0	
18	1	208.878	0	730	2058	2857	4205	751	-15.0	200	0	0	209.329	1	
19	0	217.075	0	460	1105	2857	4205	501	-24.0	200	3	1	217.715	0	
20	0	228.844	0	460	1105	2857	4205	851	-17.5	200	1	1	229.320	1	
21	0	238.381	0	460	1105	2857	4205	651	-16.0	200	1	1	239.394	1	
22	0	252.846	1	730	2058	2857	4205	601	-18.0	200	0	0	253.346	1	
23	0	260.683	0	730	2058	2857	4205	501	-22.5	200	2	1	261.855	0	
24	1	267.877	0	730	2058	2857	4205	501	-22.5	200	2	0	269.363	0	
25	0	280.562	0	730	2058	2857	4205	701	-16.5	200	0	0	281.235	1	
26	0	289.092	0	460	1105	2857	4205	951	-17.5	200	1	1	289.610	1	
27	0	321.647	0	730	2058	2857	4205	901	-19.5	200	0	0	322.239	1	
28	0	328.211	0	730	2058	2857	4205	551	-16.5	200	0	0	329.263	1	
29	0	337.364	0	460	1105	2857	4205	751	-13.0	200	1	1	338.475	1	
30	0	347.594	0	730	2058	2857	4205	501	-21.0	200	0	0	348.423	1	
31	0	358.313	0	460	1105	2857	4205	501	-24.0	200	3	1	359.452	0	
32	0	360.866	0	460	1105	2857	4205	801	-13.0	200	1	1	363.218	1	
33	0	373.962	0	730	2058	2857	4205	601	-18.0	200	0	0	374.693	1	
34	0	382.248	0	730	2058	2857	4205	501	-22.5	200	2	0	388.319	0	
35	0	398.145	0	460	1105	2857	4205	701	-14.5	200	1	1	399.243	1	
36	0	408.157	0	460	1105	2857	4205	951	-17.5	200	1	1	408.794	1	
37	0	416.619	0	730	2058	2857	4205	501	-22.5	200	2	1	417.506	0	
38	1	424.401	0	730	2058	2857	4205	501	-22.5	200	2	0	425.202	0	
39	0	433.104	0	460	1105	2857	4205	951	-16.0	200	1	1	433.839	1	
40	0	440.844	0	460	1105	2857	4205	801	-16.0	200	1	1	441.299	1	
41	0	448.063	1	730	2058	2857	4205	751	-16.5	200	0	0	449.092	1	
42	0	457.522	0	730	2058	2857	4205	851	-19.5	200	0	0	459.506	1	
43	0	468.284	0	730	2058	2857	4205	601	-15.0	200	0	0	468.967	1	
44	0	479.385	0	730	2058	2857	4205	701	-16.5	200	0	0	480.083	1	
45	0	489.230	0	460	1105	2857	4205	501	-24.0	200	3	1	490.347	0	
46	0	499.019	1	460	1105	2857	4205	551	-16.0	200	1	1	499.942	1	
47	0	506.792	0	460	1105	2857	4205	1001	-13.0	200	1	1	518.839	1	
48	0	525.663	0	730	2058	2857	4205	551	-21.0	200	0	0	526.631	1	
49	0	532.824	0	460	1105	2857	4205	751	-13.0	200	1	1	533.811	1	
50	0	553.539	0	730	2058	2857	4205	951	-19.5	200	0	0	555.065	1	
51	0	561.264	0	460	1105	2857	4205	501	-14.5	200	1	0	562.452	0	
52	1	588.079	0	460	1105	2857	4205	501	-14.5	200	1	0	603.829	0	
53	1	614.950	0	460	1105	2857	4205	501	-14.5	200	1	1	627.427	1	
54	0	629.628	0	730	2058	2857	4205	501	-22.5	200	2	1	631.045	0	
55	1	645.873	0	730	2058	2857	4205	501	-22.5	200	2	1	647.394	0	
56	1	653.961	0	730	2058	2857	4205	501	-22.5	200	2	0	659.577	0	
57	0	667.694	0	460	1105	2857	4205	901	-16.0	200	1	0	668.137	0	
