Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.333	0	730	2058	2857	4205	501	-22.5	200	2	0	5.312	0	
2	0	8.763	1	730	2058	2857	4205	1001	-16.5	200	0	0	9.790	1	
3	0	12.322	0	460	1105	2857	4205	501	-24.0	200	3	0	13.966	0	
4	1	21.240	0	460	1105	2857	4205	501	-24.0	200	3	1	22.073	0	
5	0	23.897	0	460	1105	2857	4205	701	-13.0	200	1	1	25.000	1	
6	0	31.011	0	460	1105	2857	4205	951	-13.0	200	1	0	31.813	0	
7	1	41.289	0	460	1105	2857	4205	951	-13.0	200	1	1	42.256	1	
8	0	46.538	0	730	2058	2857	4205	551	-21.0	200	0	0	47.676	1	
9	0	50.400	1	460	1105	2857	4205	501	-24.0	200	3	0	66.295	0	
10	1	74.500	0	460	1105	2857	4205	501	-24.0	200	3	1	82.412	0	
11	0	83.981	0	730	2058	2857	4205	501	-22.5	200	2	1	86.012	0	
12	1	94.188	0	730	2058	2857	4205	501	-22.5	200	2	0	95.357	0	
13	0	105.620	0	730	2058	2857	4205	851	-15.0	200	0	0	106.281	1	
14	0	112.899	0	460	1105	2857	4205	801	-16.0	200	1	0	113.571	0	
15	1	120.845	0	460	1105	2857	4205	801	-16.0	200	1	0	121.324	0	
16	1	140.554	0	460	1105	2857	4205	801	-16.0	200	1	1	141.940	1	
17	0	154.299	0	460	1105	2857	4205	501	-24.0	200	3	1	156.047	0	
18	0	166.842	0	460	1105	2857	4205	501	-17.5	200	1	1	169.182	1	
19	0	176.848	0	460	1105	2857	4205	951	-14.5	200	1	1	177.585	1	
20	0	186.596	0	730	2058	2857	4205	551	-19.5	200	0	0	187.403	1	
21	0	193.553	0	730	2058	2857	4205	501	-22.5	200	2	0	194.458	0	
22	0	225.532	0	730	2058	2857	4205	751	-18.0	200	0	0	225.924	1	
23	0	244.324	0	730	2058	2857	4205	1001	-15.0	200	0	0	244.926	1	
24	0	257.373	0	460	1105	2857	4205	651	-14.5	200	1	0	264.768	0	
25	1	274.033	0	460	1105	2857	4205	651	-14.5	200	1	0	274.997	0	
26	1	287.299	0	460	1105	2857	4205	651	-14.5	200	1	1	288.203	1	
27	0	294.136	0	730	2058	2857	4205	501	-22.5	200	2	0	295.320	0	
28	0	305.165	0	460	1105	2857	4205	501	-24.0	200	3	1	307.109	0	
29	0	318.746	0	730	2058	2857	4205	951	-21.0	200	0	0	319.849	1	
30	0	327.851	1	460	1105	2857	4205	501	-24.0	200	3	1	330.062	0	
31	0	339.208	0	730	2058	2857	4205	501	-22.5	200	2	1	340.852	0	
32	1	349.291	0	730	2058	2857	4205	501	-22.5	200	2	0	350.600	0	
33	0	359.512	0	460	1105	2857	4205	701	-17.5	200	1	1	361.162	1	
