Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.887	0	730	2058	2857	4205	701	-21.0	200	0	0	4.678	1	
2	0	50.178	0	730	2058	2857	4205	751	-19.5	200	0	0	50.548	1	
3	0	60.330	0	730	2058	2857	4205	551	-16.5	200	0	0	60.961	1	
4	0	89.067	0	460	1105	2857	4205	951	-17.5	200	1	1	89.477	1	
5	0	94.176	1	730	2058	2857	4205	601	-15.0	200	0	0	95.080	1	
6	0	107.042	0	730	2058	2857	4205	801	-21.0	200	0	0	109.925	1	
7	0	124.993	0	460	1105	2857	4205	651	-17.5	200	1	1	125.341	1	
8	0	165.692	0	460	1105	2857	4205	1001	-19.0	200	1	1	166.078	1	
9	0	172.578	1	460	1105	2857	4205	551	-16.0	200	1	1	173.563	1	
10	0	188.100	0	460	1105	2857	4205	651	-13.0	200	1	1	192.403	1	
11	0	205.675	0	460	1105	2857	4205	1001	-14.5	200	1	1	206.206	1	
12	0	218.906	0	460	1105	2857	4205	701	-13.0	200	1	1	219.496	1	
13	0	229.472	0	460	1105	2857	4205	751	-16.0	200	1	0	230.155	0	
14	1	241.556	0	460	1105	2857	4205	751	-16.0	200	1	0	242.470	0	
15	1	254.714	0	460	1105	2857	4205	751	-16.0	200	1	1	255.693	1	
16	0	272.887	0	460	1105	2857	4205	851	-19.0	200	1	1	273.285	1	
17	0	286.837	0	730	2058	2857	4205	901	-21.0	200	0	0	287.366	1	
18	0	296.843	0	460	1105	2857	4205	501	-18.0	200	-1	1	297.721	-1	
19	0	304.596	1	730	2058	2857	4205	501	-16.5	200	0	0	305.013	1	
20	0	317.782	1	460	1105	2857	4205	501	-22.5	200	-1	0	325.865	-1	
21	0	337.500	0	730	2058	2857	4205	901	-18.0	200	0	0	338.131	1	
22	0	354.950	0	460	1105	2857	4205	801	-17.5	200	1	0	355.360	0	
23	1	366.202	0	460	1105	2857	4205	801	-17.5	200	1	0	366.677	0	
24	1	387.152	0	460	1105	2857	4205	801	-17.5	200	1	1	387.530	1	
25	0	412.470	0	730	2058	2857	4205	1001	-21.0	200	0	0	412.890	1	
26	0	428.183	0	460	1105	2857	4205	851	-13.0	200	1	1	429.111	1	
27	0	436.903	0	730	2058	2857	4205	551	-16.5	200	0	0	437.419	1	
28	0	456.221	0	460	1105	2857	4205	751	-17.5	200	1	1	457.261	1	
29	0	472.248	0	730	2058	2857	4205	601	-18.0	200	0	0	473.218	1	
30	0	486.599	0	460	1105	2857	4205	951	-19.0	200	1	1	486.943	1	
31	0	496.034	0	730	2058	2857	4205	501	-16.5	200	0	0	498.166	1	
32	0	504.250	0	730	2058	2857	4205	501	-21.0	200	-1	0	504.829	-1	
33	0	520.163	1	730	2058	2857	4205	501	-16.5	200	-1	0	520.902	-1	
34	0	526.290	0	460	1105	2857	4205	501	-19.0	200	1	0	531.304	0	
35	1	552.438	0	460	1105	2857	4205	501	-19.0	200	1	0	552.962	0	
36	1	563.792	0	460	1105	2857	4205	501	-19.0	200	1	1	564.489	1	
37	0	577.714	0	460	1105	2857	4205	651	-16.0	200	1	0	578.622	0	
38	1	593.252	1	460	1105	2857	4205	651	-16.0	200	1	1	593.983	1	
39	0	612.449	0	730	2058	2857	4205	751	-15.0	200	0	0	617.008	1	
40	0	635.196	0	460	1105	2857	4205	1001	-19.0	200	1	1	636.109	1	
41	0	645.477	0	460	1105	2857	4205	601	-17.5	200	1	1	646.341	1	
42	0	659.170	0	730	2058	2857	4205	501	-21.0	200	-1	1	660.231	-1	
43	0	685.107	0	730	2058	2857	4205	951	-21.0	200	0	0	685.489	1	
44	0	701.423	0	460	1105	2857	4205	901	-13.0	200	1	0	701.973	0	
45	1	713.264	0	460	1105	2857	4205	901	-13.0	200	1	1	713.680	1	
46	0	717.259	0	460	1105	2857	4205	801	-14.5	200	1	0	720.369	0	
47	1	740.179	1	460	1105	2857	4205	801	-14.5	200	1	1	741.353	1	
48	0	755.322	0	460	1105	2857	4205	851	-14.5	200	1	1	758.953	1	
49	0	769.263	0	460	1105	2857	4205	501	-22.5	200	-1	1	770.278	-1	
50	0	773.470	0	730	2058	2857	4205	651	-15.0	200	0	1	773.921	0	
51	1	787.638	0	730	2058	2857	4205	651	-15.0	200	0	0	788.202	1	
52	0	796.169	0	730	2058	2857	4205	801	-18.0	200	0	0	796.492	1	
53	0	806.399	0	460	1105	2857	4205	901	-17.5	200	1	0	807.190	0	
54	1	825.003	0	460	1105	2857	4205	901	-17.5	200	1	0	825.601	0	
55	1	870.524	0	460	1105	2857	4205	901	-17.5	200	1	0	880.555	0	
56	1	893.841	0	460	1105	2857	4205	901	-17.5	200	1	1	902.353	1	
57	0	905.162	0	730	2058	2857	4205	501	-18.0	200	-1	1	906.025	-1	
58	0	910.104	0	730	2058	2857	4205	701	-18.0	200	0	0	910.542	1	
59	0	919.447	0	460	1105	2857	4205	751	-13.0	200	1	0	920.080	0	
