Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.839	0	460	1105	2857	4205	701	-19.0	200	1	0	6.857	0	
2	1	18.155	0	460	1105	2857	4205	701	-19.0	200	1	1	19.278	1	
3	0	25.262	0	460	1105	2857	4205	651	-16.0	200	1	1	26.468	1	
4	0	35.440	0	460	1105	2857	4205	751	-13.0	200	1	1	36.274	1	
5	0	43.705	0	730	2058	2857	4205	801	-15.0	200	0	0	44.364	1	
6	0	48.548	0	730	2058	2857	4205	551	-16.5	200	0	0	49.590	1	
7	0	62.587	0	460	1105	2857	4205	951	-16.0	200	1	1	63.777	1	
8	0	66.693	0	730	2058	2857	4205	601	-19.5	200	0	1	69.882	0	
9	1	81.426	0	730	2058	2857	4205	601	-19.5	200	0	1	82.134	0	
10	1	106.648	0	730	2058	2857	4205	601	-19.5	200	0	1	107.573	0	
11	1	120.130	0	730	2058	2857	4205	601	-19.5	200	0	1	120.668	0	
12	1	132.279	0	730	2058	2857	4205	601	-19.5	200	0	0	133.093	1	
13	0	142.687	0	730	2058	2857	4205	901	-21.0	200	0	0	143.277	1	
14	0	152.365	0	460	1105	2857	4205	501	-24.0	200	-1	1	153.132	-1	
15	0	161.543	1	730	2058	2857	4205	801	-15.0	200	0	1	162.081	0	
16	1	174.465	0	730	2058	2857	4205	801	-15.0	200	0	0	174.840	1	
17	0	182.864	0	460	1105	2857	4205	551	-14.5	200	1	1	183.556	1	
18	0	192.015	0	460	1105	2857	4205	1001	-19.0	200	1	1	192.385	1	
19	0	199.840	0	460	1105	2857	4205	951	-16.0	200	1	1	200.420	1	
20	0	207.059	0	730	2058	2857	4205	751	-15.0	200	0	0	207.487	1	
21	0	235.154	0	460	1105	2857	4205	901	-14.5	200	1	1	235.707	1	
22	0	245.707	0	730	2058	2857	4205	601	-16.5	200	0	0	246.146	1	
23	0	255.907	0	730	2058	2857	4205	651	-19.5	200	0	1	256.556	0	
24	1	269.795	0	730	2058	2857	4205	651	-19.5	200	0	0	270.281	1	
25	0	277.200	0	460	1105	2857	4205	501	-24.0	200	-1	1	278.012	-1	
26	0	284.018	0	730	2058	2857	4205	501	-22.5	200	-1	1	285.423	-1	
27	0	291.158	0	460	1105	2857	4205	1001	-17.5	200	1	1	291.457	1	
28	0	297.913	0	730	2058	2857	4205	801	-18.0	200	0	0	298.710	1	
29	0	310.084	0	460	1105	2857	4205	751	-19.0	200	1	1	310.604	1	
30	0	313.347	0	730	2058	2857	4205	651	-15.0	200	0	0	313.912	1	
31	0	323.440	0	730	2058	2857	4205	701	-18.0	200	0	0	323.808	1	
32	0	331.422	0	730	2058	2857	4205	901	-15.0	200	0	0	331.737	1	
33	0	339.553	0	460	1105	2857	4205	501	-24.0	200	-1	1	340.275	-1	
34	0	350.166	0	460	1105	2857	4205	551	-19.0	200	1	1	351.032	1	
35	0	360.424	0	460	1105	2857	4205	501	-17.5	200	1	1	361.159	1	
36	0	368.608	0	730	2058	2857	4205	501	-22.5	200	-1	1	369.552	-1	
37	0	377.616	0	460	1105	2857	4205	601	-19.0	200	1	1	378.653	1	
38	0	384.785	0	460	1105	2857	4205	901	-13.0	200	1	1	385.118	1	
39	0	401.881	0	730	2058	2857	4205	1001	-21.0	200	0	0	402.268	1	
40	0	408.495	0	730	2058	2857	4205	951	-19.5	200	0	0	408.967	1	
41	0	422.111	0	460	1105	2857	4205	701	-13.0	200	1	1	422.664	1	
42	0	439.301	0	730	2058	2857	4205	851	-18.0	200	0	0	439.762	1	
43	0	447.178	0	460	1105	2857	4205	501	-24.0	200	-1	1	448.308	-1	
44	0	455.834	0	730	2058	2857	4205	501	-22.5	200	-1	1	456.749	-1	
45	0	464.177	0	730	2058	2857	4205	751	-15.0	200	0	1	465.256	0	
46	1	478.911	0	730	2058	2857	4205	751	-15.0	200	0	0	479.282	1	
47	0	492.756	0	460	1105	2857	4205	501	-16.0	200	1	1	493.471	1	
48	0	501.594	0	460	1105	2857	4205	1001	-17.5	200	1	1	502.096	1	
49	0	508.735	0	460	1105	2857	4205	501	-19.0	200	1	1	509.522	1	
50	0	525.362	0	460	1105	2857	4205	951	-14.5	200	1	1	525.827	1	
51	0	534.478	0	730	2058	2857	4205	501	-22.5	200	-1	0	535.461	-1	
52	0	559.748	0	730	2058	2857	4205	701	-18.0	200	0	0	560.165	1	
53	0	566.800	0	730	2058	2857	4205	601	-19.5	200	0	0	567.454	1	
54	0	592.972	1	730	2058	2857	4205	751	-16.5	200	0	0	593.285	1	
55	0	601.436	0	730	2058	2857	4205	551	-21.0	200	0	1	613.330	0	
56	1	626.594	0	730	2058	2857	4205	551	-21.0	200	0	0	627.229	1	
57	0	635.076	0	460	1105	2857	4205	501	-24.0	200	-1	1	635.857	-1	
58	0	638.761	0	460	1105	2857	4205	651	-17.5	200	1	1	639.170	1	
59	0	646.264	0	460	1105	2857	4205	501	-13.0	200	1	1	647.063	1	
60	0	662.270	0	730	2058	2857	4205	551	-21.0	200	0	0	662.875	1	
61	0	674.626	0	730	2058	2857	4205	501	-22.5	200	-1	1	675.401	-1	
62	0	682.473	0	730	2058	2857	4205	851	-16.5	200	0	1	683.246	0	
63	1	698.517	0	730	2058	2857	4205	851	-16.5	200	0	1	699.286	0	
64	1	710.706	0	730	2058	2857	4205	851	-16.5	200	0	1	721.330	0	
65	1	784.338	0	730	2058	2857	4205	851	-16.5	200	0	0	785.085	1	
66	0	790.939	0	460	1105	2857	4205	651	-13.0	200	1	1	791.874	1	
67	0	835.243	0	730	2058	2857	4205	901	-18.0	200	0	1	836.186	0	
