Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	11.994	1	460	1105	2857	4205	501	-24.0	200	3	1	20.093	0	
2	0	26.160	0	730	2058	2857	4205	801	-15.0	200	0	1	27.503	0	
3	1	39.589	1	730	2058	2857	4205	801	-15.0	200	0	0	51.085	1	
4	0	58.666	0	730	2058	2857	4205	651	-19.5	200	0	1	60.248	0	
5	1	67.376	1	730	2058	2857	4205	651	-19.5	200	0	0	73.458	1	
6	0	82.014	0	460	1105	2857	4205	501	-19.0	200	1	1	83.475	1	
7	0	88.961	0	730	2058	2857	4205	501	-22.5	200	2	1	90.558	0	
8	1	98.795	0	730	2058	2857	4205	501	-22.5	200	2	0	99.871	0	
9	0	107.899	0	460	1105	2857	4205	501	-24.0	200	3	1	108.862	0	
10	0	114.758	0	730	2058	2857	4205	701	-21.0	200	0	0	115.840	1	
11	0	124.580	0	460	1105	2857	4205	601	-13.0	200	1	1	125.176	1	
12	0	132.218	0	460	1105	2857	4205	551	-13.0	200	1	1	133.022	1	
13	0	139.192	0	730	2058	2857	4205	501	-22.5	200	2	1	140.467	0	
14	1	147.137	0	730	2058	2857	4205	501	-22.5	200	2	0	148.306	0	
15	0	156.360	0	730	2058	2857	4205	501	-22.5	200	2	1	156.974	0	
16	1	166.228	0	730	2058	2857	4205	501	-22.5	200	2	1	167.267	0	
17	1	176.323	0	730	2058	2857	4205	501	-22.5	200	2	0	179.251	0	
18	0	193.947	1	460	1105	2857	4205	1001	-17.5	200	1	1	201.690	1	
19	0	207.541	0	460	1105	2857	4205	701	-19.0	200	1	1	208.975	1	
20	0	215.098	0	730	2058	2857	4205	501	-16.5	200	0	1	216.566	0	
21	1	222.931	1	730	2058	2857	4205	501	-16.5	200	0	0	230.117	1	
22	0	236.877	0	730	2058	2857	4205	501	-22.5	200	2	1	238.171	0	
23	1	245.762	0	730	2058	2857	4205	501	-22.5	200	2	0	246.665	0	
24	0	254.207	0	460	1105	2857	4205	501	-24.0	200	3	1	255.433	0	
25	0	264.953	0	730	2058	2857	4205	851	-16.5	200	0	0	265.569	1	
26	0	271.461	0	460	1105	2857	4205	501	-24.0	200	3	1	272.316	0	
27	0	277.788	0	460	1105	2857	4205	801	-17.5	200	1	1	278.590	1	
28	0	284.991	0	730	2058	2857	4205	651	-21.0	200	0	0	286.434	1	
29	0	299.955	0	460	1105	2857	4205	551	-14.5	200	1	1	301.060	1	
30	0	306.499	0	460	1105	2857	4205	501	-24.0	200	3	1	307.894	0	
31	0	314.275	0	730	2058	2857	4205	501	-22.5	200	2	1	315.480	0	
32	1	321.505	0	730	2058	2857	4205	501	-22.5	200	2	1	322.700	0	
33	1	329.192	0	730	2058	2857	4205	501	-22.5	200	2	0	330.784	0	
34	0	341.986	0	460	1105	2857	4205	851	-16.0	200	1	1	342.866	1	
35	0	348.540	0	730	2058	2857	4205	501	-22.5	200	2	0	350.194	0	
36	0	358.672	0	730	2058	2857	4205	501	-21.0	200	0	0	359.434	1	
37	0	368.415	0	730	2058	2857	4205	601	-18.0	200	0	0	369.254	1	
38	0	379.443	0	460	1105	2857	4205	501	-24.0	200	3	1	380.531	0	
39	0	387.490	0	730	2058	2857	4205	701	-15.0	200	0	0	388.473	1	
40	0	400.486	0	460	1105	2857	4205	901	-17.5	200	1	1	401.156	1	
41	0	406.438	0	730	2058	2857	4205	501	-22.5	200	2	1	407.163	0	
42	1	413.725	0	730	2058	2857	4205	501	-22.5	200	2	0	414.705	0	
43	0	423.254	0	730	2058	2857	4205	651	-18.0	200	0	0	424.765	1	
44	0	433.277	0	460	1105	2857	4205	801	-17.5	200	1	1	434.186	1	
45	0	439.808	0	460	1105	2857	4205	501	-24.0	200	3	1	440.904	0	
46	0	453.251	0	730	2058	2857	4205	901	-15.0	200	0	0	454.036	1	
47	0	465.850	0	460	1105	2857	4205	1001	-16.0	200	1	1	466.930	1	
48	0	473.034	0	460	1105	2857	4205	501	-24.0	200	3	1	474.337	0	
49	0	479.874	0	460	1105	2857	4205	501	-19.0	200	1	1	481.325	1	
50	0	487.115	0	730	2058	2857	4205	501	-22.5	200	2	1	488.382	0	
51	1	494.223	0	730	2058	2857	4205	501	-22.5	200	2	0	495.479	0	
52	0	506.721	0	730	2058	2857	4205	601	-19.5	200	0	0	507.343	1	
53	0	517.338	0	460	1105	2857	4205	501	-24.0	200	3	1	518.372	0	
54	0	528.496	0	730	2058	2857	4205	951	-15.0	200	0	0	529.490	1	
55	0	540.181	0	460	1105	2857	4205	751	-14.5	200	1	1	540.817	1	
56	0	547.074	1	460	1105	2857	4205	501	-24.0	200	3	1	553.350	0	
57	0	559.399	0	730	2058	2857	4205	501	-22.5	200	2	1	560.596	0	
58	1	569.025	0	730	2058	2857	4205	501	-22.5	200	2	0	570.033	0	
59	0	579.905	0	460	1105	2857	4205	851	-19.0	200	1	1	581.179	1	
60	0	586.663	0	730	2058	2857	4205	501	-22.5	200	2	1	587.653	0	
61	1	594.639	0	730	2058	2857	4205	501	-22.5	200	2	0	595.813	0	
62	0	609.196	0	730	2058	2857	4205	801	-15.0	200	0	0	610.124	1	
63	0	617.967	0	730	2058	2857	4205	501	-19.5	200	0	0	618.606	1	
64	0	631.627	0	460	1105	2857	4205	901	-16.0	200	1	1	633.101	1	
65	0	641.805	0	730	2058	2857	4205	501	-22.5	200	2	1	643.791	0	
66	1	649.810	0	730	2058	2857	4205	501	-22.5	200	2	0	651.186	0	
67	0	660.081	0	460	1105	2857	4205	651	-19.0	200	1	1	661.306	1	
68	0	667.606	0	730	2058	2857	4205	501	-22.5	200	2	1	668.908	0	
69	1	675.137	0	730	2058	2857	4205	501	-22.5	200	2	0	676.732	0	
70	0	684.318	0	460	1105	2857	4205	501	-24.0	200	3	1	684.995	0	
71	0	691.534	0	460	1105	2857	4205	1001	-17.5	200	1	1	692.060	1	
72	0	697.231	1	460	1105	2857	4205	501	-24.0	200	3	1	698.537	0	
73	0	703.852	0	460	1105	2857	4205	551	-16.0	200	1	1	709.517	1	
74	0	715.724	1	730	2058	2857	4205	701	-19.5	200	0	1	723.062	0	
75	1	737.375	0	730	2058	2857	4205	701	-19.5	200	0	0	738.413	1	
76	0	740.589	0	730	2058	2857	4205	801	-15.0	200	0	0	741.365	1	
77	0	759.015	1	730	2058	2857	4205	851	-21.0	200	0	0	764.462	1	
78	0	776.212	0	730	2058	2857	4205	501	-22.5	200	2	1	777.371	0	
79	1	787.096	0	730	2058	2857	4205	501	-22.5	200	2	1	788.471	0	
80	1	794.939	0	730	2058	2857	4205	501	-22.5	200	2	0	795.949	0	
81	0	803.911	0	460	1105	2857	4205	1001	-13.0	200	1	1	804.922	1	
82	0	811.251	0	460	1105	2857	4205	651	-14.5	200	1	1	812.848	1	
83	0	818.899	0	730	2058	2857	4205	851	-18.0	200	0	0	820.322	1	
84	0	827.403	0	460	1105	2857	4205	501	-24.0	200	3	1	828.646	0	
85	0	835.216	0	730	2058	2857	4205	901	-19.5	200	0	1	836.910	0	
86	1	843.923	0	730	2058	2857	4205	901	-19.5	200	0	0	844.409	1	
87	0	855.627	0	730	2058	2857	4205	801	-15.0	200	0	0	856.368	1	
88	0	866.983	0	460	1105	2857	4205	501	-24.0	200	3	1	867.892	0	
89	0	873.764	0	730	2058	2857	4205	501	-22.5	200	2	1	874.890	0	
90	1	882.959	0	730	2058	2857	4205	501	-22.5	200	2	1	883.973	0	
91	1	889.985	0	730	2058	2857	4205	501	-22.5	200	2	0	891.151	0	
92	0	898.238	0	460	1105	2857	4205	601	-13.0	200	1	1	898.943	1	
93	0	908.724	0	460	1105	2857	4205	751	-16.0	200	1	1	909.814	1	
94	0	915.193	0	730	2058	2857	4205	501	-22.5	200	2	1	916.369	0	
95	1	922.395	0	730	2058	2857	4205	501	-22.5	200	2	0	923.516	0	
96	0	930.474	0	730	2058	2857	4205	501	-21.0	200	0	0	931.673	1	
97	0	943.793	0	730	2058	2857	4205	951	-16.5	200	0	0	944.526	1	
98	0	955.963	0	460	1105	2857	4205	851	-13.0	200	1	1	957.431	1	
99	0	963.364	0	730	2058	2857	4205	601	-18.0	200	0	0	964.046	1	
100	0	971.828	0	460	1105	2857	4205	501	-24.0	200	3	1	972.958	0	
101	0	979.831	0	460	1105	2857	4205	651	-13.0	200	1	1	980.442	1	
102	0	985.207	0	460	1105	2857	4205	501	-24.0	200	3	1	985.818	0	
103	0	991.597	0	730	2058	2857	4205	501	-22.5	200	2	1	992.709	0	
104	1	999.674	0	730	2058	2857	4205	501	-22.5	200	2	0	1001.090	0	
105	0	1007.050	0	730	2058	2857	4205	501	-22.5	200	2	1	1008.056	0	
106	1	1016.794	0	730	2058	2857	4205	501	-22.5	200	2	0	1018.667	0	
107	0	1029.004	1	460	1105	2857	4205	501	-24.0	200	3	1	1034.089	0	
108	0	1040.098	1	730	2058	2857	4205	801	-19.5	200	0	1	1046.523	0	
109	1	1053.284	0	730	2058	2857	4205	801	-19.5	200	0	0	1054.332	1	
110	0	1056.893	0	730	2058	2857	4205	601	-21.0	200	0	0	1057.839	1	
111	0	1071.729	1	730	2058	2857	4205	1001	-21.0	200	0	0	1079.401	1	
112	0	1090.346	1	460	1105	2857	4205	501	-24.0	200	3	1	1096.174	0	
113	0	1103.084	0	460	1105	2857	4205	751	-16.0	200	1	1	1103.906	1	
114	0	1109.428	0	460	1105	2857	4205	901	-17.5	200	1	1	1110.419	1	
115	0	1117.566	0	460	1105	2857	4205	701	-16.0	200	1	1	1118.737	1	
116	0	1124.252	0	730	2058	2857	4205	501	-22.5	200	2	1	1125.007	0	
117	1	1131.282	0	730	2058	2857	4205	501	-22.5	200	2	0	1133.222	0	
118	0	1136.028	0	460	1105	2857	4205	501	-17.5	200	1	1	1137.470	1	
119	0	1142.646	0	460	1105	2857	4205	501	-24.0	200	3	1	1143.956	0	
120	0	1150.068	0	460	1105	2857	4205	1001	-14.5	200	1	1	1150.694	1	
121	0	1155.714	1	730	2058	2857	4205	651	-18.0	200	0	1	1162.558	0	
122	1	1171.926	0	730	2058	2857	4205	651	-18.0	200	0	0	1172.725	1	
123	0	1178.323	0	730	2058	2857	4205	501	-22.5	200	2	1	1179.388	0	
124	1	1188.263	0	730	2058	2857	4205	501	-22.5	200	2	1	1189.700	0	
125	1	1199.188	0	730	2058	2857	4205	501	-22.5	200	2	1	1200.862	0	
126	1	1209.077	0	730	2058	2857	4205	501	-22.5	200	2	1	1210.255	0	
127	1	1216.706	0	730	2058	2857	4205	501	-22.5	200	2	0	1218.502	0	
128	0	1226.639	0	730	2058	2857	4205	801	-21.0	200	0	0	1228.170	1	
129	0	1242.107	0	730	2058	2857	4205	751	-19.5	200	0	1	1243.503	0	
130	1	1250.441	0	730	2058	2857	4205	751	-19.5	200	0	0	1251.480	1	
131	0	1259.691	0	460	1105	2857	4205	551	-19.0	200	1	0	1262.523	0	
132	1	1268.600	0	460	1105	2857	4205	551	-19.0	200	1	1	1269.908	1	
133	0	1275.141	0	730	2058	2857	4205	501	-22.5	200	2	1	1276.398	0	
134	1	1284.797	0	730	2058	2857	4205	501	-22.5	200	2	0	1285.950	0	
135	0	1292.974	0	460	1105	2857	4205	501	-24.0	200	3	1	1293.710	0	
136	0	1299.298	0	460	1105	2857	4205	501	-24.0	200	3	1	1300.607	0	
137	0	1306.573	0	730	2058	2857	4205	901	-19.5	200	0	0	1307.942	1	
138	0	1315.194	0	460	1105	2857	4205	751	-13.0	200	1	1	1316.180	1	
139	0	1321.484	0	730	2058	2857	4205	501	-22.5	200	2	1	1322.460	0	
140	1	1332.586	0	730	2058	2857	4205	501	-22.5	200	2	0	1333.502	0	
141	0	1340.211	0	460	1105	2857	4205	501	-24.0	200	3	1	1340.732	0	
142	0	1347.116	1	460	1105	2857	4205	501	-17.5	200	1	1	1352.953	1	
143	0	1359.132	0	730	2058	2857	4205	951	-21.0	200	0	1	1359.940	0	
144	1	1366.768	0	730	2058	2857	4205	951	-21.0	200	0	0	1367.236	1	
145	0	1374.961	0	730	2058	2857	4205	1001	-16.5	200	0	0	1375.458	1	
146	0	1385.051	0	730	2058	2857	4205	501	-22.5	200	2	1	1386.462	0	
147	1	1400.127	0	730	2058	2857	4205	501	-22.5	200	2	1	1402.159	0	
