Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	422.107	1	730	2058	2857	4205	501	-15.0	200	0	1	423.160	0	
2	1	438.989	0	730	2058	2857	4205	501	-15.0	200	0	1	439.397	0	
3	1	453.905	0	730	2058	2857	4205	501	-15.0	200	0	0	454.926	1	
4	0	483.695	0	730	2058	2857	4205	851	-16.5	200	0	0	484.037	1	
5	0	501.730	0	730	2058	2857	4205	601	-21.0	200	0	0	502.037	1	
6	0	515.739	0	460	1105	2857	4205	701	-17.5	200	1	1	517.002	1	
7	0	521.139	0	460	1105	2857	4205	501	-24.0	200	-1	1	521.644	-1	
8	0	524.704	0	460	1105	2857	4205	951	-16.0	200	1	1	524.671	1	
9	0	538.647	0	460	1105	2857	4205	551	-14.5	200	1	1	539.673	1	
10	0	552.014	0	460	1105	2857	4205	651	-19.0	200	1	1	552.597	1	
11	0	558.338	0	730	2058	2857	4205	1001	-18.0	200	0	0	558.726	1	
12	0	584.313	0	730	2058	2857	4205	501	-22.5	200	-1	1	585.078	-1	
13	0	597.256	0	460	1105	2857	4205	801	-17.5	200	1	1	597.652	1	
14	0	607.941	0	730	2058	2857	4205	651	-21.0	200	0	0	608.906	1	
15	0	620.248	0	460	1105	2857	4205	501	-24.0	200	-1	1	621.036	-1	
16	0	631.857	1	460	1105	2857	4205	851	-16.0	200	1	1	633.775	1	
17	0	640.542	0	730	2058	2857	4205	601	-15.0	200	0	1	640.706	0	
18	1	653.669	0	730	2058	2857	4205	601	-15.0	200	0	0	654.068	1	
19	0	664.383	0	730	2058	2857	4205	501	-22.5	200	-1	1	665.201	-1	
20	0	688.582	0	730	2058	2857	4205	1001	-16.5	200	0	0	688.921	1	
21	0	703.311	0	460	1105	2857	4205	901	-13.0	200	1	1	703.843	1	
22	0	728.162	0	460	1105	2857	4205	701	-16.0	200	1	1	728.654	1	
23	0	735.693	0	730	2058	2857	4205	751	-19.5	200	0	0	735.995	1	
24	0	760.247	0	460	1105	2857	4205	651	-19.0	200	1	1	760.299	1	
25	0	774.686	0	460	1105	2857	4205	751	-17.5	200	1	1	774.974	1	
26	0	796.846	0	730	2058	2857	4205	901	-15.0	200	0	1	797.350	0	
27	1	810.913	0	730	2058	2857	4205	901	-15.0	200	0	0	811.305	1	
28	0	827.711	0	730	2058	2857	4205	851	-16.5	200	0	0	828.225	1	
29	0	837.620	0	460	1105	2857	4205	501	-24.0	200	-1	1	838.308	-1	
30	0	847.958	0	730	2058	2857	4205	701	-18.0	200	0	0	848.341	1	
31	0	858.739	0	460	1105	2857	4205	551	-14.5	200	1	1	859.517	1	
32	0	868.974	0	730	2058	2857	4205	501	-21.0	200	0	0	869.373	1	
33	0	880.801	0	730	2058	2857	4205	501	-22.5	200	-1	1	881.368	-1	
34	0	891.031	0	460	1105	2857	4205	951	-14.5	200	1	1	891.460	1	
35	0	907.894	0	730	2058	2857	4205	901	-15.0	200	0	0	908.305	1	
