Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	18.7316	0	730	2058	2857	4205	751	-21.0	200	0	0	19.5741	1	
2	0	31.7069	0	730	2058	2857	4205	701	-15.0	200	0	0	32.4407	1	
3	0	37.0564	0	460	1105	2857	4205	851	-19.0	200	1	1	37.4003	1	
4	0	41.4443	0	460	1105	2857	4205	801	-13.0	200	1	1	41.7911	1	
5	0	45.2658	0	460	1105	2857	4205	551	-19.0	200	1	0	46.1170	0	
6	1	52.4985	0	460	1105	2857	4205	551	-19.0	200	1	1	52.9079	1	
7	0	57.1350	0	730	2058	2857	4205	951	-21.0	200	0	0	57.5672	1	
8	0	61.3576	0	730	2058	2857	4205	501	-22.5	200	-1	1	61.7407	-1	
9	0	65.6343	0	730	2058	2857	4205	601	-21.0	200	0	0	66.5137	1	
10	0	69.8710	1	460	1105	2857	4205	501	-13.0	200	1	1	70.2081	1	
11	0	73.4363	0	460	1105	2857	4205	501	-19.0	200	1	0	74.4476	0	
12	1	81.3006	0	460	1105	2857	4205	501	-19.0	200	1	1	81.8819	1	
13	0	85.4224	0	460	1105	2857	4205	501	-24.0	200	-1	1	86.1275	-1	
14	0	89.9445	0	730	2058	2857	4205	501	-22.5	200	-1	1	90.5133	-1	
15	0	94.0896	0	730	2058	2857	4205	901	-21.0	200	0	0	94.6340	1	
16	0	107.1081	0	460	1105	2857	4205	951	-13.0	200	1	1	107.4128	1	
17	0	111.2230	0	730	2058	2857	4205	651	-21.0	200	0	1	111.6930	0	
18	1	118.7331	0	730	2058	2857	4205	651	-21.0	200	0	0	119.4760	1	
19	0	127.0454	0	460	1105	2857	4205	751	-19.0	200	1	1	127.3846	1	
20	0	130.7472	0	460	1105	2857	4205	551	-13.0	200	1	1	131.1155	1	
21	0	134.2942	0	460	1105	2857	4205	501	-24.0	200	-1	1	134.8893	-1	
22	0	138.5490	0	730	2058	2857	4205	851	-15.0	200	0	0	139.2166	1	
23	0	152.4445	0	730	2058	2857	4205	851	-15.0	200	0	0	152.9400	1	
24	0	157.4214	0	730	2058	2857	4205	501	-22.5	200	-1	1	157.9479	-1	
25	0	161.1048	0	730	2058	2857	4205	501	-15.0	200	0	1	161.6295	0	
26	1	168.5520	0	730	2058	2857	4205	501	-15.0	200	0	0	169.6703	1	
27	0	173.3000	0	460	1105	2857	4205	701	-13.0	200	1	1	173.5603	1	
28	0	176.8344	1	460	1105	2857	4205	601	-19.0	200	1	1	177.0666	1	
29	0	180.4338	0	730	2058	2857	4205	801	-21.0	200	0	0	182.8439	1	
30	0	186.6090	0	730	2058	2857	4205	651	-15.0	200	0	0	187.1354	1	
31	0	198.2954	0	730	2058	2857	4205	901	-15.0	200	0	1	198.6066	0	
32	1	206.9151	0	730	2058	2857	4205	901	-15.0	200	0	0	207.1853	1	
33	0	211.4130	0	460	1105	2857	4205	501	-24.0	200	-1	1	211.9676	-1	
34	0	215.0636	0	730	2058	2857	4205	501	-22.5	200	-1	0	215.7985	-1	
35	0	219.6494	0	460	1105	2857	4205	801	-19.0	200	1	1	219.9060	1	
36	0	226.1390	0	460	1105	2857	4205	1001	-19.0	200	1	1	226.4609	1	
37	0	229.9714	0	460	1105	2857	4205	551	-19.0	200	1	1	230.5414	1	
38	0	233.8253	0	730	2058	2857	4205	651	-15.0	200	0	0	234.4628	1	
39	0	245.0563	1	730	2058	2857	4205	951	-15.0	200	0	0	245.7456	1	
40	0	252.7299	0	730	2058	2857	4205	901	-21.0	200	0	0	255.6885	1	
