Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.022	0	730	2058	2857	4205	901	-16.0	200	0	1	6.238	0	
2	1	52.220	0	730	2058	2857	4205	901	-16.0	200	0	-1	-1.000	0	
3	0	121.309	0	730	2058	2857	4205	601	-17.5	200	0	1	124.659	0	
4	1	138.593	0	730	2058	2857	4205	601	-17.5	200	0	0	139.418	1	
5	0	152.354	0	460	1105	2857	4205	801	-19.0	200	1	0	154.324	0	
6	1	176.928	0	460	1105	2857	4205	801	-19.0	200	1	0	177.904	0	
7	1	220.532	0	460	1105	2857	4205	801	-19.0	200	1	1	227.539	1	
8	0	231.984	0	730	2058	2857	4205	551	-13.0	200	0	0	232.521	1	
9	0	247.645	0	730	2058	2857	4205	1001	-19.0	200	0	0	248.118	1	
10	0	265.801	0	730	2058	2857	4205	701	-16.0	200	0	0	267.034	1	
11	0	290.760	1	730	2058	2857	4205	951	-13.0	200	0	1	291.394	0	
12	1	304.023	0	730	2058	2857	4205	951	-13.0	200	0	0	308.809	1	
13	0	318.991	0	460	1105	2857	4205	751	-14.5	200	1	0	323.677	0	
14	1	338.300	1	460	1105	2857	4205	751	-14.5	200	1	1	339.230	1	
15	0	346.091	0	730	2058	2857	4205	501	-13.0	200	0	0	351.968	1	
16	0	380.896	0	730	2058	2857	4205	651	-14.5	200	0	0	382.224	1	
17	0	382.224	1	730	2058	2857	4205	601	-19.0	200	0	0	382.224	1	
18	0	407.304	0	460	1105	2857	4205	801	-16.0	200	1	0	412.406	0	
19	1	427.151	0	460	1105	2857	4205	801	-16.0	200	1	1	427.729	1	
20	0	435.823	0	730	2058	2857	4205	651	-14.5	200	0	0	436.632	1	
21	0	448.298	0	460	1105	2857	4205	701	-19.0	200	1	1	448.902	1	
22	0	455.042	0	460	1105	2857	4205	501	-17.5	200	-1	1	456.120	-1	
23	0	462.254	1	460	1105	2857	4205	501	-16.0	200	1	1	462.868	1	
24	0	468.594	0	460	1105	2857	4205	1001	-16.0	200	1	1	473.232	1	
25	0	482.181	0	730	2058	2857	4205	751	-14.5	200	0	0	482.950	1	
26	0	482.950	0	730	2058	2857	4205	501	-13.0	200	-1	1	482.950	-1	
27	0	502.427	0	730	2058	2857	4205	951	-19.0	200	0	0	502.959	1	
28	0	514.069	0	730	2058	2857	4205	501	-14.5	200	-1	1	515.239	-1	
29	0	520.594	0	730	2058	2857	4205	701	-19.0	200	0	0	521.345	1	
30	0	535.501	0	730	2058	2857	4205	901	-16.0	200	0	0	535.869	1	
31	0	548.834	0	730	2058	2857	4205	801	-17.5	200	0	0	549.475	1	
32	0	555.459	0	460	1105	2857	4205	551	-19.0	200	1	0	555.932	0	
33	1	567.010	0	460	1105	2857	4205	551	-19.0	200	1	0	568.015	0	
34	1	582.821	0	460	1105	2857	4205	551	-19.0	200	1	1	584.044	1	
35	0	603.702	0	730	2058	2857	4205	1001	-13.0	200	0	0	604.208	1	
36	0	620.628	0	460	1105	2857	4205	501	-17.5	200	-1	0	625.107	-1	
37	0	642.183	1	730	2058	2857	4205	601	-16.0	200	0	1	643.158	0	
38	1	661.246	0	730	2058	2857	4205	601	-16.0	200	0	0	664.685	1	
39	0	681.516	0	730	2058	2857	4205	501	-14.5	200	0	0	683.266	1	
40	0	689.037	0	730	2058	2857	4205	501	-16.0	200	-1	1	692.210	-1	
