Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.609	0	730	2058	2857	4205	1001	-18.0	200	0	0	6.855	1	
2	0	38.771	0	730	2058	2857	4205	901	-19.5	200	0	0	39.377	1	
3	0	72.760	0	460	1105	2857	4205	701	-13.0	200	1	0	73.322	0	
4	1	85.856	0	460	1105	2857	4205	701	-13.0	200	1	1	86.535	1	
5	0	100.385	0	730	2058	2857	4205	951	-16.5	200	0	0	100.811	1	
6	0	123.683	1	730	2058	2857	4205	851	-21.0	200	0	0	124.092	1	
7	0	143.318	0	730	2058	2857	4205	801	-15.0	200	0	0	150.492	1	
8	0	168.035	0	460	1105	2857	4205	601	-17.5	200	1	1	169.083	1	
9	0	175.188	0	730	2058	2857	4205	551	-15.0	200	0	1	176.461	0	
10	1	187.926	0	730	2058	2857	4205	551	-15.0	200	0	0	188.606	1	
11	0	209.909	0	730	2058	2857	4205	501	-16.5	200	0	0	210.632	1	
12	0	230.303	0	460	1105	2857	4205	951	-16.0	200	1	0	230.774	0	
13	1	248.156	0	460	1105	2857	4205	951	-16.0	200	1	0	248.717	0	
14	1	263.333	0	460	1105	2857	4205	951	-16.0	200	1	0	264.066	0	
15	1	296.689	0	460	1105	2857	4205	951	-16.0	200	1	1	297.630	1	
16	0	320.705	0	730	2058	2857	4205	501	-14.3	200	-1	1	321.663	-1	
17	0	331.788	0	460	1105	2857	4205	651	-10.0	200	1	1	332.942	1	
18	0	356.571	0	460	1105	2857	4205	501	-11.5	200	1	1	357.344	1	
19	0	374.519	0	460	1105	2857	4205	1001	-10.8	200	1	1	375.019	1	
20	0	381.205	0	460	1105	2857	4205	701	-12.3	200	1	1	381.986	1	
21	0	405.454	0	730	2058	2857	4205	551	-13.5	200	0	0	406.421	1	
22	0	428.905	0	460	1105	2857	4205	901	-10.8	200	1	1	429.219	1	
23	0	434.617	0	730	2058	2857	4205	801	-12.0	200	0	0	435.126	1	
24	0	450.914	0	730	2058	2857	4205	601	-15.0	200	0	0	451.548	1	
25	0	467.481	0	460	1105	2857	4205	501	-17.3	200	-1	1	468.673	-1	
26	0	485.911	0	460	1105	2857	4205	601	-10.8	200	1	1	486.349	1	
27	0	494.138	0	730	2058	2857	4205	851	-13.5	200	0	0	494.848	1	
28	0	510.886	0	460	1105	2857	4205	551	-10.0	200	1	0	511.519	0	
29	1	524.118	0	460	1105	2857	4205	551	-10.0	200	1	1	525.211	1	
30	0	540.189	0	460	1105	2857	4205	901	-11.5	200	1	1	540.743	1	
31	0	559.166	0	730	2058	2857	4205	651	-12.8	200	0	0	559.954	1	
32	0	571.897	0	730	2058	2857	4205	801	-15.0	200	0	0	572.418	1	
33	0	590.173	0	460	1105	2857	4205	501	-17.3	200	-1	1	591.257	-1	
34	0	595.314	0	730	2058	2857	4205	501	-12.8	200	0	0	596.105	1	
35	0	606.032	0	460	1105	2857	4205	951	-13.0	200	1	1	606.804	1	
36	0	621.956	0	730	2058	2857	4205	851	-12.0	200	0	0	622.728	1	
37	0	638.645	0	730	2058	2857	4205	601	-14.3	200	0	0	639.038	1	
38	0	654.653	0	460	1105	2857	4205	951	-13.0	200	1	1	655.494	1	
39	0	673.307	0	460	1105	2857	4205	501	-10.0	200	1	1	674.131	1	
40	0	683.945	0	460	1105	2857	4205	501	-15.8	200	-1	1	685.252	-1	
41	0	691.815	1	730	2058	2857	4205	901	-13.5	200	0	0	692.675	1	
42	0	708.134	0	460	1105	2857	4205	701	-10.0	200	1	0	713.122	0	
43	1	725.918	0	460	1105	2857	4205	701	-10.0	200	1	1	727.339	1	
44	0	739.914	0	460	1105	2857	4205	801	-10.8	200	1	0	740.474	0	
45	1	754.182	0	460	1105	2857	4205	801	-10.8	200	1	1	754.916	1	
46	0	769.438	0	730	2058	2857	4205	1001	-15.0	200	0	0	769.884	1	
47	0	783.869	0	460	1105	2857	4205	501	-17.3	200	-1	1	784.708	-1	
48	0	798.879	1	730	2058	2857	4205	701	-13.5	200	0	0	799.829	1	
49	0	810.897	0	460	1105	2857	4205	601	-13.0	200	1	0	815.281	0	
50	1	829.312	0	460	1105	2857	4205	601	-13.0	200	1	0	830.143	0	
51	1	842.051	0	460	1105	2857	4205	601	-13.0	200	1	1	843.122	1	
52	0	847.158	0	460	1105	2857	4205	1001	-12.3	200	1	0	848.067	0	
53	1	866.807	0	460	1105	2857	4205	1001	-12.3	200	1	0	888.499	0	
54	1	908.228	0	460	1105	2857	4205	1001	-12.3	200	1	1	908.789	1	
55	0	922.629	1	730	2058	2857	4205	751	-12.8	200	0	0	923.326	1	
56	0	933.193	1	730	2058	2857	4205	551	-12.8	200	0	0	942.161	1	
57	0	951.469	0	460	1105	2857	4205	951	-11.5	200	1	0	953.750	0	
58	1	971.307	0	460	1105	2857	4205	951	-11.5	200	1	1	971.794	1	
59	0	977.992	0	460	1105	2857	4205	501	-10.0	200	1	0	978.665	0	
60	1	991.432	0	460	1105	2857	4205	501	-10.0	200	1	0	992.262	0	
61	1	1004.555	0	460	1105	2857	4205	501	-10.0	200	1	0	1005.761	0	
