Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.297	1	730	2058	2857	4205	501	-22.5	200	2	1	7.211	0	
2	1	13.899	0	730	2058	2857	4205	501	-22.5	200	2	1	15.051	0	
3	1	21.885	0	730	2058	2857	4205	501	-22.5	200	2	0	23.027	0	
4	0	34.454	0	730	2058	2857	4205	901	-21.0	200	0	0	34.919	1	
5	0	50.281	0	730	2058	2857	4205	501	-22.5	200	2	1	51.085	0	
6	1	57.702	0	730	2058	2857	4205	501	-22.5	200	2	0	58.918	0	
7	0	68.311	0	730	2058	2857	4205	651	-15.0	200	0	0	68.856	1	
8	0	77.250	0	730	2058	2857	4205	551	-21.0	200	0	0	77.825	1	
9	0	85.996	0	460	1105	2857	4205	501	-24.0	200	3	1	86.733	0	
10	0	91.339	0	460	1105	2857	4205	951	-13.0	200	1	1	91.904	1	
11	0	96.945	0	460	1105	2857	4205	851	-16.0	200	1	1	97.534	1	
12	0	103.635	0	460	1105	2857	4205	501	-24.0	200	3	1	104.511	0	
13	0	110.190	1	460	1105	2857	4205	701	-16.0	200	1	1	111.133	1	
14	0	117.226	0	730	2058	2857	4205	1001	-15.0	200	0	1	122.692	0	
15	1	137.668	0	730	2058	2857	4205	1001	-15.0	200	0	0	138.229	1	
16	0	147.242	0	460	1105	2857	4205	601	-17.5	200	1	1	147.799	1	
17	0	164.113	0	730	2058	2857	4205	851	-19.5	200	0	0	164.710	1	
18	0	174.465	0	460	1105	2857	4205	751	-13.0	200	1	1	175.006	1	
19	0	180.669	0	730	2058	2857	4205	501	-22.5	200	2	1	181.248	0	
20	1	188.149	0	730	2058	2857	4205	501	-22.5	200	2	1	189.019	0	
21	1	199.768	0	730	2058	2857	4205	501	-22.5	200	2	1	200.563	0	
22	1	206.653	1	730	2058	2857	4205	501	-22.5	200	2	1	212.293	0	
23	1	218.786	0	730	2058	2857	4205	501	-22.5	200	2	0	219.705	0	
24	0	228.298	0	730	2058	2857	4205	951	-18.0	200	0	1	228.834	0	
25	1	244.380	0	730	2058	2857	4205	951	-18.0	200	0	0	244.757	1	
26	0	254.349	0	730	2058	2857	4205	501	-22.5	200	2	1	255.430	0	
27	1	262.543	1	730	2058	2857	4205	501	-22.5	200	2	0	268.829	0	
28	0	276.733	0	460	1105	2857	4205	501	-24.0	200	3	1	277.570	0	
29	0	283.552	0	460	1105	2857	4205	801	-16.0	200	1	1	284.187	1	
30	0	289.842	0	460	1105	2857	4205	501	-24.0	200	3	1	290.293	0	
31	0	295.382	1	460	1105	2857	4205	701	-14.5	200	1	1	296.147	1	
32	0	301.756	0	460	1105	2857	4205	501	-24.0	200	3	1	308.061	0	
33	0	321.932	0	730	2058	2857	4205	601	-19.5	200	0	0	322.807	1	
34	0	330.151	0	460	1105	2857	4205	501	-24.0	200	3	1	330.841	0	
35	0	338.214	0	730	2058	2857	4205	501	-22.5	200	2	1	339.449	0	
36	1	347.187	0	730	2058	2857	4205	501	-22.5	200	2	0	347.997	0	
37	0	355.122	0	730	2058	2857	4205	651	-15.0	200	0	0	355.447	1	
38	0	375.598	0	730	2058	2857	4205	1001	-21.0	200	0	0	376.170	1	
39	0	393.351	0	730	2058	2857	4205	501	-22.5	200	2	1	394.363	0	
40	1	399.897	1	730	2058	2857	4205	501	-22.5	200	2	1	406.438	0	
41	1	414.784	0	730	2058	2857	4205	501	-22.5	200	2	0	415.895	0	
42	0	426.461	0	460	1105	2857	4205	501	-17.5	200	1	1	427.230	1	
43	0	433.974	0	460	1105	2857	4205	951	-16.0	200	1	1	434.732	1	
