Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.6426	0	460	1105	2857	4205	951	-13.0	200	1	1	4.6392	1	
2	0	10.4468	0	730	2058	2857	4205	501	-15.0	200	0	0	11.5173	1	
3	0	14.3892	0	460	1105	2857	4205	751	-13.0	200	1	1	14.5926	1	
4	0	29.3032	1	730	2058	2857	4205	851	-21.0	200	0	0	30.3503	1	
5	0	34.8791	0	460	1105	2857	4205	551	-13.0	200	1	1	35.1883	1	
6	0	39.9895	0	730	2058	2857	4205	901	-21.0	200	0	0	42.4033	1	
7	0	46.1213	0	730	2058	2857	4205	501	-22.5	200	-1	1	46.9845	-1	
8	0	51.3316	1	730	2058	2857	4205	601	-15.0	200	0	1	51.5491	0	
9	1	59.1150	1	730	2058	2857	4205	601	-15.0	200	0	0	59.6876	1	
10	0	63.6603	0	460	1105	2857	4205	701	-19.0	200	1	0	65.5363	0	
11	1	71.6458	0	460	1105	2857	4205	701	-19.0	200	1	0	72.5287	0	
12	1	81.3577	0	460	1105	2857	4205	701	-19.0	200	1	1	81.5125	1	
13	0	85.8730	1	460	1105	2857	4205	601	-13.0	200	1	1	86.2989	1	
14	0	90.4290	0	460	1105	2857	4205	501	-24.0	200	-1	1	92.5032	-1	
15	0	97.3712	0	730	2058	2857	4205	1001	-15.0	200	0	0	97.8733	1	
16	0	107.3431	0	730	2058	2857	4205	851	-21.0	200	0	0	107.8423	1	
17	0	113.9823	0	460	1105	2857	4205	751	-13.0	200	1	1	114.1628	1	
18	0	118.2058	1	730	2058	2857	4205	551	-15.0	200	0	0	118.8279	1	
19	0	122.6210	0	460	1105	2857	4205	501	-24.0	200	-1	1	125.2475	-1	
20	0	129.2704	0	730	2058	2857	4205	501	-22.5	200	-1	1	129.8162	-1	
21	0	136.0737	0	460	1105	2857	4205	951	-13.0	200	1	1	136.4606	1	
22	0	153.2528	0	730	2058	2857	4205	901	-21.0	200	0	0	153.6902	1	
23	0	163.3912	0	730	2058	2857	4205	951	-21.0	200	0	1	163.8029	0	
24	1	170.0244	0	730	2058	2857	4205	951	-21.0	200	0	0	170.3277	1	
25	0	177.0997	0	460	1105	2857	4205	551	-13.0	200	1	1	177.5731	1	
26	0	181.0574	0	460	1105	2857	4205	701	-13.0	200	1	1	181.2286	1	
27	0	184.9492	0	730	2058	2857	4205	651	-21.0	200	0	0	185.6247	1	
28	0	194.0396	1	460	1105	2857	4205	1001	-19.0	200	1	0	194.8078	0	
29	1	205.2585	0	460	1105	2857	4205	1001	-19.0	200	1	1	205.6318	1	
30	0	209.2682	0	730	2058	2857	4205	751	-21.0	200	0	0	209.6176	1	
31	0	214.7367	0	730	2058	2857	4205	501	-22.5	200	-1	1	215.2114	-1	
32	0	219.1455	0	460	1105	2857	4205	501	-24.0	200	-1	1	219.5425	-1	
