Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	9.8220	0	730	2058	2857	4205	751	-7.0	200	1	1	10.8265	1	
2	0	17.4464	0	460	1105	2857	4205	1001	-10.0	200	0	0	18.0910	1	
3	0	24.8669	0	460	1105	2857	4205	701	-10.0	200	0	0	25.3829	1	
4	0	31.1262	0	460	1105	2857	4205	501	-10.0	200	0	0	31.5066	1	
5	0	48.1624	0	730	2058	2857	4205	901	-10.0	200	1	1	48.5203	1	
6	0	53.4445	0	730	2058	2857	4205	551	-10.0	200	1	1	53.9335	1	
7	0	63.7737	0	460	1105	2857	4205	851	-7.0	200	0	0	63.9801	1	
8	0	72.1990	0	460	1105	2857	4205	651	-7.0	200	0	0	72.5027	1	
9	0	80.3163	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	80.8265	-1	
10	0	85.3215	1	730	2058	2857	4205	701	-7.0	200	1	1	85.7515	1	
11	0	89.6379	0	460	1105	2857	4205	851	-10.0	200	0	0	93.6770	1	
12	0	100.5364	0	730	2058	2857	4205	601	-7.0	200	1	0	100.8304	0	
13	1	108.5166	0	730	2058	2857	4205	601	-7.0	200	1	1	109.1667	1	
14	0	123.5552	0	730	2058	2857	4205	1001	-10.0	200	1	0	123.8662	0	
15	1	133.8663	1	730	2058	2857	4205	1001	-10.0	200	1	1	139.1463	1	
16	0	146.1965	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	146.9372	-1	
17	0	153.5320	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	153.9779	-1	
18	0	170.4479	0	730	2058	2857	4205	951	-7.0	200	1	1	172.1462	1	
19	0	177.9970	0	730	2058	2857	4205	901	-7.0	200	1	1	178.4484	1	
20	0	184.0308	0	460	1105	2857	4205	651	-10.0	200	0	0	184.8196	1	
21	0	199.5177	0	460	1105	2857	4205	1001	-10.0	200	0	0	199.8203	1	
22	0	205.4627	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	205.8255	-1	
23	0	210.5308	0	730	2058	2857	4205	751	-7.0	200	1	1	211.1621	1	
