Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.3382	1	730	2058	2857	4205	551	-17.0	200	1	1	4.0051	1	
2	0	8.6024	1	730	2058	2857	4205	951	-17.0	200	1	1	9.2050	1	
3	0	14.4395	0	460	1105	2857	4205	601	-15.0	200	0	1	17.4461	0	
4	1	25.6911	0	460	1105	2857	4205	601	-15.0	200	0	0	27.5487	1	
5	0	31.0220	0	460	1105	2857	4205	751	-15.0	200	0	0	34.0449	1	
6	0	41.5292	0	460	1105	2857	4205	501	-9.0	200	0	0	44.0079	1	
7	0	52.2742	0	460	1105	2857	4205	501	-20.0	200	-1	1	53.5217	-1	
8	0	57.8072	0	730	2058	2857	4205	901	-17.0	200	1	1	58.3507	1	
9	0	62.6343	0	730	2058	2857	4205	501	-18.5	200	-1	1	63.4788	-1	
10	0	70.1328	0	460	1105	2857	4205	651	-9.0	200	0	0	76.2391	1	
11	0	81.2772	0	460	1105	2857	4205	551	-15.0	200	0	0	82.1037	1	
12	0	90.2292	0	730	2058	2857	4205	751	-11.0	200	1	1	90.4994	1	
13	0	93.9089	0	460	1105	2857	4205	651	-15.0	200	0	1	104.7249	0	
14	1	110.9727	1	460	1105	2857	4205	651	-15.0	200	0	1	114.7708	0	
15	1	124.1004	0	460	1105	2857	4205	651	-15.0	200	0	1	125.4512	0	
16	1	133.0175	0	460	1105	2857	4205	651	-15.0	200	0	0	135.0853	1	
17	0	142.8841	0	730	2058	2857	4205	951	-17.0	200	1	1	143.2534	1	
18	0	147.5756	0	460	1105	2857	4205	501	-20.0	200	-1	1	148.5764	-1	
19	0	152.5702	0	730	2058	2857	4205	601	-11.0	200	1	1	153.4051	1	
20	0	157.8319	0	730	2058	2857	4205	701	-11.0	200	1	1	158.6184	1	
21	0	163.6298	0	730	2058	2857	4205	801	-11.0	200	1	1	164.3298	1	
22	0	169.3610	0	730	2058	2857	4205	1001	-17.0	200	1	1	169.9585	1	
