Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	24.4497	0	460	1105	2857	4205	651	-10.0	200	0	0	25.7477	1	
2	0	34.4387	0	460	1105	2857	4205	851	-10.0	200	0	0	36.6188	1	
3	0	44.0613	0	730	2058	2857	4205	501	-7.0	200	1	1	45.0226	1	
4	0	50.3687	0	460	1105	2857	4205	1001	-7.0	200	0	0	51.2317	1	
5	0	63.0713	0	730	2058	2857	4205	801	-7.0	200	1	1	63.6097	1	
6	0	67.6846	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	68.6783	-1	
7	0	74.3762	0	730	2058	2857	4205	701	-7.0	200	1	1	75.0853	1	
8	0	79.7566	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	80.8934	-1	
9	0	89.2222	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	90.8145	-1	
10	0	104.2855	0	460	1105	2857	4205	851	-7.0	200	0	0	105.8819	1	
11	0	112.4732	1	730	2058	2857	4205	501	-10.0	200	1	1	114.9714	1	
12	0	120.1931	0	460	1105	2857	4205	751	-10.0	200	0	1	120.7820	0	
13	1	128.1354	0	460	1105	2857	4205	751	-10.0	200	0	0	129.0624	1	
14	0	136.5310	0	460	1105	2857	4205	551	-7.0	200	0	0	137.2827	1	
15	0	151.8831	0	730	2058	2857	4205	701	-10.0	200	1	1	152.7227	1	
16	0	157.7672	0	730	2058	2857	4205	1001	-7.0	200	1	1	158.4100	1	
17	0	165.7566	0	730	2058	2857	4205	801	-7.0	200	1	1	166.3786	1	
18	0	171.7327	0	460	1105	2857	4205	601	-7.0	200	0	1	172.9078	0	
19	1	179.8762	1	460	1105	2857	4205	601	-7.0	200	0	0	181.7194	1	
20	0	187.3651	0	730	2058	2857	4205	951	-10.0	200	1	1	189.0214	1	
21	0	193.4610	0	460	1105	2857	4205	501	-10.0	NaN	-1	1	194.0654	-1	
22	0	204.3779	0	730	2058	2857	4205	551	-7.0	200	1	1	205.2633	1	
23	0	209.5087	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	210.3895	-1	
24	0	215.5152	0	460	1105	2857	4205	801	-7.0	200	0	0	216.5166	1	
25	0	223.8122	0	460	1105	2857	4205	701	-7.0	200	0	0	224.6210	1	
26	0	234.4955	0	730	2058	2857	4205	901	-10.0	200	1	1	235.2199	1	
27	0	242.5869	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	243.4807	-1	
28	0	247.7932	0	730	2058	2857	4205	751	-7.0	200	1	0	249.6892	0	
29	1	257.2302	0	730	2058	2857	4205	751	-7.0	200	1	1	258.1978	1	
30	0	262.6996	0	460	1105	2857	4205	501	-10.0	NaN	-1	1	263.5895	-1	
31	0	271.3278	0	730	2058	2857	4205	1001	-10.0	200	1	1	271.9667	1	
32	0	280.0751	0	460	1105	2857	4205	601	-10.0	200	0	0	280.9644	1	
33	0	295.0868	0	460	1105	2857	4205	901	-10.0	200	0	0	295.8763	1	
34	0	304.3813	0	460	1105	2857	4205	1001	-10.0	200	0	0	305.1502	1	
35	0	313.5280	0	730	2058	2857	4205	751	-10.0	200	1	1	314.7052	1	
36	0	319.5539	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	320.1360	-1	
37	0	331.5867	0	730	2058	2857	4205	651	-7.0	200	1	1	332.8823	1	
38	0	339.1801	0	460	1105	2857	4205	801	-10.0	200	0	0	341.8025	1	
39	0	347.7468	0	460	1105	2857	4205	501	-10.0	NaN	-1	1	348.7915	-1	
40	0	353.6794	0	460	1105	2857	4205	601	-7.0	200	0	0	355.1111	1	
41	0	361.3037	0	460	1105	2857	4205	851	-7.0	200	0	0	362.4045	1	
42	0	371.3762	0	730	2058	2857	4205	501	-10.0	200	1	1	371.9860	1	
43	0	376.6228	0	460	1105	2857	4205	501	-10.0	NaN	-1	1	377.5180	-1	
44	0	381.8834	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	382.7519	-1	
45	0	390.1674	0	730	2058	2857	4205	601	-10.0	200	1	1	390.8921	1	
46	0	399.3366	0	460	1105	2857	4205	751	-7.0	200	0	0	400.7342	1	
47	0	406.7245	0	730	2058	2857	4205	551	-7.0	200	1	1	407.3961	1	
48	0	412.9115	0	460	1105	2857	4205	851	-10.0	200	0	1	414.4598	0	
49	1	420.8270	0	460	1105	2857	4205	851	-10.0	200	0	0	422.1710	1	
50	0	431.6120	0	460	1105	2857	4205	1001	-7.0	200	0	0	432.2067	1	
51	0	438.2122	0	730	2058	2857	4205	501	-10.0	200	1	1	438.8299	1	
52	0	443.2499	0	460	1105	2857	4205	651	-10.0	200	0	0	444.6901	1	
53	0	450.8701	1	730	2058	2857	4205	901	-7.0	200	1	1	451.9271	1	
54	0	458.3902	0	730	2058	2857	4205	651	-10.0	200	1	1	459.1265	1	
