Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	4.8981	0	460	1105	2857	4205	651	-9.0	200	0	0	6.4530	1	
2	0	17.0537	1	730	2058	2857	4205	501	-17.0	200	1	1	18.4247	1	
3	0	23.6525	0	730	2058	2857	4205	551	-11.0	200	1	1	24.3216	1	
4	0	29.1647	0	460	1105	2857	4205	901	-15.0	200	0	0	29.5541	1	
5	0	35.4237	0	730	2058	2857	4205	1001	-11.0	200	1	0	35.6695	0	
6	1	48.3918	0	730	2058	2857	4205	1001	-11.0	200	1	1	48.7269	1	
7	0	53.0037	1	460	1105	2857	4205	601	-15.0	200	0	0	53.3002	1	
8	0	58.1562	0	460	1105	2857	4205	801	-15.0	200	0	0	60.9654	1	
9	0	67.0559	0	460	1105	2857	4205	951	-9.0	200	0	0	67.6207	1	
10	0	73.7873	0	460	1105	2857	4205	501	-20.0	200	-1	0	75.1593	-1	
11	0	81.5914	0	730	2058	2857	4205	551	-11.0	200	1	1	82.3768	1	
12	0	86.8643	0	730	2058	2857	4205	501	-18.5	200	-1	1	87.4349	-1	
13	0	92.0644	0	730	2058	2857	4205	901	-17.0	200	1	1	92.7522	1	
14	0	97.3327	0	460	1105	2857	4205	601	-9.0	200	0	0	98.1027	1	
15	0	104.0911	0	730	2058	2857	4205	951	-17.0	200	1	1	104.5321	1	
16	0	109.2903	0	460	1105	2857	4205	501	-20.0	200	-1	1	110.0037	-1	
17	0	113.8157	0	730	2058	2857	4205	751	-17.0	200	1	1	114.2050	1	
18	0	119.5605	1	460	1105	2857	4205	651	-9.0	200	0	0	120.5015	1	
19	0	126.4362	0	460	1105	2857	4205	701	-15.0	200	0	1	129.1680	0	
20	1	135.7359	0	460	1105	2857	4205	701	-15.0	200	0	0	136.2864	1	
21	0	141.6930	0	730	2058	2857	4205	651	-17.0	200	1	0	143.2585	0	
22	1	150.1971	0	730	2058	2857	4205	651	-17.0	200	1	1	150.5606	1	
23	0	154.6456	0	460	1105	2857	4205	551	-9.0	200	0	0	155.6939	1	
24	0	160.5200	0	730	2058	2857	4205	501	-18.5	200	-1	1	161.4353	-1	
25	0	166.1852	0	730	2058	2857	4205	1001	-11.0	200	1	1	166.5283	1	
