Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.3320	0	460	1105	2857	4205	801	-9.0	200	0	0	8.1187	1	
2	0	25.7367	0	730	2058	2857	4205	901	-17.0	200	1	1	26.1433	1	
3	0	30.5047	0	460	1105	2857	4205	701	-9.0	200	0	0	32.1793	1	
4	0	49.3194	1	460	1105	2857	4205	651	-9.0	200	0	0	50.6231	1	
5	0	56.1484	0	730	2058	2857	4205	951	-17.0	200	1	1	57.5583	1	
6	0	62.0051	0	460	1105	2857	4205	501	-20.0	200	-1	1	62.8985	-1	
7	0	67.3455	0	730	2058	2857	4205	751	-11.0	200	1	1	67.8220	1	
8	0	72.2472	0	730	2058	2857	4205	501	-18.5	200	-1	1	72.9659	-1	
9	0	78.6532	0	460	1105	2857	4205	501	-20.0	200	-1	1	79.7163	-1	
10	0	84.7419	0	730	2058	2857	4205	501	-17.0	200	1	1	85.3877	1	
11	0	90.0393	0	460	1105	2857	4205	951	-9.0	200	0	0	92.7017	1	
12	0	107.5667	0	460	1105	2857	4205	851	-9.0	200	0	0	109.0151	1	
13	0	123.5283	0	460	1105	2857	4205	801	-15.0	200	0	0	124.8193	1	
14	0	135.8188	1	730	2058	2857	4205	751	-17.0	200	1	1	136.1804	1	
15	0	140.6399	0	730	2058	2857	4205	701	-11.0	200	1	1	143.7999	1	
16	0	148.9796	0	730	2058	2857	4205	501	-18.5	200	-1	1	150.0735	-1	
17	0	154.9378	0	730	2058	2857	4205	551	-11.0	200	1	1	155.5888	1	
18	0	161.3184	1	460	1105	2857	4205	1001	-15.0	200	0	0	163.2184	1	
19	0	168.7169	0	460	1105	2857	4205	651	-9.0	200	0	0	173.4064	1	
20	0	178.9880	0	460	1105	2857	4205	501	-20.0	200	-1	1	179.5342	-1	
21	0	189.6193	0	730	2058	2857	4205	851	-17.0	200	1	1	189.9322	1	
22	0	194.4425	0	460	1105	2857	4205	701	-9.0	200	0	0	196.6211	1	
23	0	208.5314	0	730	2058	2857	4205	951	-17.0	200	1	1	208.8470	1	
24	0	219.9205	0	460	1105	2857	4205	751	-15.0	200	0	0	221.4799	1	
25	0	228.7150	0	730	2058	2857	4205	601	-11.0	200	1	1	229.3933	1	
26	0	233.6222	0	460	1105	2857	4205	501	-20.0	200	-1	1	234.4496	-1	
27	0	238.2736	0	460	1105	2857	4205	551	-15.0	200	0	1	238.9602	0	
28	1	247.4276	0	460	1105	2857	4205	551	-15.0	200	0	0	248.6976	1	
29	0	257.2825	0	460	1105	2857	4205	1001	-15.0	200	0	0	257.7077	1	
30	0	263.9103	0	730	2058	2857	4205	501	-11.0	200	1	1	264.4308	1	
31	0	269.5332	0	730	2058	2857	4205	501	-18.5	200	-1	1	270.1115	-1	
32	0	273.9197	0	730	2058	2857	4205	551	-11.0	200	1	1	274.8980	1	
33	0	280.4573	0	730	2058	2857	4205	1001	-11.0	200	1	1	280.7840	1	
34	0	286.5542	0	460	1105	2857	4205	601	-9.0	200	0	0	288.4979	1	
35	0	294.0051	1	730	2058	2857	4205	501	-11.0	200	1	1	294.4537	1	
36	0	299.4678	0	730	2058	2857	4205	901	-17.0	200	1	1	303.0209	1	
37	0	307.1133	0	730	2058	2857	4205	501	-18.5	200	-1	1	308.1047	-1	
38	0	312.2474	0	460	1105	2857	4205	751	-9.0	200	0	0	315.9877	1	
39	0	321.6698	0	460	1105	2857	4205	801	-9.0	200	0	0	322.3438	1	
40	0	327.2450	0	460	1105	2857	4205	501	-20.0	200	-1	1	327.8312	-1	
41	0	332.3939	0	460	1105	2857	4205	751	-15.0	200	0	0	333.0162	1	
42	0	338.3504	0	730	2058	2857	4205	501	-18.5	200	-1	1	338.7005	-1	
43	0	343.4745	0	460	1105	2857	4205	851	-15.0	200	0	0	345.1838	1	
44	0	357.4021	0	730	2058	2857	4205	951	-11.0	200	1	1	357.9809	1	
45	0	363.7013	0	460	1105	2857	4205	1001	-9.0	200	0	0	365.9950	1	
46	0	371.9168	0	460	1105	2857	4205	501	-20.0	200	-1	0	373.0403	-1	
47	0	379.1830	0	730	2058	2857	4205	651	-11.0	200	1	1	379.8099	1	
