Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	8.3798	0	730	2058	2857	4205	901	-10.0	200	1	0	8.9510	0	
2	1	21.2764	0	730	2058	2857	4205	901	-10.0	200	1	1	22.1253	1	
3	0	34.0573	0	460	1105	2857	4205	801	-7.0	200	0	0	34.4677	1	
4	0	39.1305	0	730	2058	2857	4205	551	-10.0	200	1	1	40.8847	1	
5	0	53.2931	0	460	1105	2857	4205	851	-10.0	200	0	0	53.7334	1	
6	0	67.7559	0	460	1105	2857	4205	951	-7.0	200	0	0	68.1980	1	
7	0	74.8560	0	730	2058	2857	4205	1001	-10.0	200	1	1	75.5679	1	
8	0	87.5943	1	730	2058	2857	4205	651	-7.0	200	1	0	88.6714	0	
9	1	97.0479	0	730	2058	2857	4205	651	-7.0	200	1	1	97.5446	1	
10	0	120.4778	0	730	2058	2857	4205	751	-10.0	200	1	1	121.2191	1	
11	0	147.7990	0	460	1105	2857	4205	851	-10.0	200	0	0	148.3640	1	
12	0	153.4845	0	730	2058	2857	4205	651	-7.0	200	1	0	154.4410	0	
13	1	165.7964	0	730	2058	2857	4205	651	-7.0	200	1	1	166.5426	1	
14	0	179.7206	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	180.0846	-1	
15	0	186.2620	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	186.6768	-1	
16	0	200.4916	0	460	1105	2857	4205	701	-10.0	200	0	0	200.9725	1	
17	0	207.1915	0	460	1105	2857	4205	801	-10.0	200	0	0	207.9640	1	
18	0	213.5938	0	460	1105	2857	4205	551	-7.0	200	0	0	214.0605	1	
19	0	221.9872	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	222.8324	-1	
20	0	231.2063	0	460	1105	2857	4205	751	-10.0	200	0	0	231.6511	1	
21	0	238.7593	0	730	2058	2857	4205	501	-7.0	200	1	1	239.7251	1	
22	0	248.5106	0	730	2058	2857	4205	951	-7.0	200	1	1	249.2696	1	
23	0	267.5680	0	460	1105	2857	4205	801	-7.0	200	0	0	268.1190	1	
24	0	273.3317	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	273.8225	-1	
25	0	282.3266	0	730	2058	2857	4205	1001	-7.0	200	1	1	282.9132	1	
26	0	289.2947	1	730	2058	2857	4205	551	-10.0	200	1	0	289.6399	0	
27	1	295.7549	0	730	2058	2857	4205	551	-10.0	200	1	1	296.3000	1	
28	0	309.0770	0	730	2058	2857	4205	651	-10.0	200	1	0	309.4337	0	
29	1	315.5080	0	730	2058	2857	4205	651	-10.0	200	1	1	316.6305	1	
30	0	334.4930	0	730	2058	2857	4205	601	-10.0	200	1	0	334.9764	0	
31	1	342.6593	1	730	2058	2857	4205	601	-10.0	200	1	1	343.3055	1	
32	0	359.3264	0	460	1105	2857	4205	851	-7.0	200	0	0	359.7680	1	
33	0	364.4894	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	365.0049	-1	
34	0	381.5796	0	460	1105	2857	4205	901	-7.0	200	0	0	381.9953	1	
35	0	389.2253	1	460	1105	2857	4205	501	-7.0	200	0	0	390.2400	1	
36	0	395.5637	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	396.3740	-1	
37	0	401.1499	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	401.6887	-1	
38	0	407.3957	0	730	2058	2857	4205	851	-7.0	200	1	1	408.3384	1	
39	0	420.4884	1	460	1105	2857	4205	751	-7.0	200	0	0	420.9710	1	
40	0	427.6019	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	428.1439	-1	
41	0	433.7465	0	730	2058	2857	4205	601	-10.0	200	1	0	434.9494	0	
42	1	441.3065	0	730	2058	2857	4205	601	-10.0	200	1	1	441.7983	1	
43	0	450.0985	0	460	1105	2857	4205	551	-7.0	200	0	0	450.5391	1	
44	0	456.0002	0	460	1105	2857	4205	801	-7.0	200	0	0	456.3978	1	
45	0	461.9570	0	730	2058	2857	4205	1001	-10.0	200	1	0	462.8627	0	
46	1	488.2025	0	730	2058	2857	4205	1001	-10.0	200	1	0	488.6530	0	
47	1	502.7212	0	730	2058	2857	4205	1001	-10.0	200	1	1	503.1532	1	
48	0	515.9241	0	730	2058	2857	4205	851	-7.0	200	1	0	516.6664	0	
49	1	527.5173	0	730	2058	2857	4205	851	-7.0	200	1	1	528.2900	1	
50	0	541.0537	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	541.5179	-1	
51	0	546.3970	0	730	2058	2857	4205	551	-7.0	200	1	1	547.0160	1	
52	0	579.0855	1	730	2058	2857	4205	951	-10.0	200	1	0	579.4399	0	
53	1	588.9477	1	730	2058	2857	4205	951	-10.0	200	1	1	589.4146	1	
54	0	602.9534	0	460	1105	2857	4205	501	-7.0	200	0	0	603.4140	1	
55	0	614.8381	0	460	1105	2857	4205	751	-10.0	200	0	0	615.2789	1	
56	0	620.5750	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	621.0198	-1	
57	0	627.4095	0	460	1105	2857	4205	701	-7.0	200	0	0	628.0425	1	
58	0	632.9826	0	460	1105	2857	4205	601	-7.0	200	0	0	633.3909	1	
59	0	639.1332	1	730	2058	2857	4205	1001	-7.0	200	1	1	641.3622	1	
60	0	644.9534	0	460	1105	2857	4205	801	-7.0	200	0	0	645.4888	1	
61	0	653.0130	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	653.7443	-1	
62	0	662.2976	0	730	2058	2857	4205	901	-7.0	200	1	0	663.2385	0	
63	1	672.6874	1	730	2058	2857	4205	901	-7.0	200	1	1	673.5041	1	
64	0	685.6515	0	460	1105	2857	4205	951	-7.0	200	0	0	685.9785	1	
65	0	691.2236	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	691.6257	-1	
66	0	696.7306	0	730	2058	2857	4205	701	-7.0	200	1	0	697.2910	0	
67	1	709.0113	0	730	2058	2857	4205	701	-7.0	200	1	1	709.6663	1	
68	0	725.8196	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	726.2942	-1	
69	0	731.0895	0	730	2058	2857	4205	501	-10.0	200	1	1	732.3006	1	
70	0	743.7857	0	460	1105	2857	4205	1001	-7.0	200	0	0	744.0772	1	
71	0	749.1961	0	730	2058	2857	4205	551	-10.0	200	1	0	750.6620	0	
72	1	767.9389	0	730	2058	2857	4205	551	-10.0	200	1	0	768.3605	0	
73	1	782.7214	0	730	2058	2857	4205	551	-10.0	200	1	1	783.5016	1	
74	0	793.1440	0	730	2058	2857	4205	501	-10.0	200	1	1	794.2204	1	
75	0	807.2080	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	807.7688	-1	
76	0	815.4092	0	460	1105	2857	4205	601	-7.0	200	0	0	815.9177	1	
77	0	826.9093	0	460	1105	2857	4205	851	-10.0	200	0	0	827.3088	1	
78	0	832.5625	0	730	2058	2857	4205	701	-10.0	200	1	1	833.7832	1	
79	0	840.4428	0	460	1105	2857	4205	551	-7.0	200	0	0	841.1947	1	
80	0	846.7283	0	730	2058	2857	4205	1001	-7.0	200	1	1	847.7277	1	
81	0	866.3533	0	460	1105	2857	4205	651	-7.0	200	0	0	866.7224	1	
82	0	879.9593	1	460	1105	2857	4205	951	-7.0	200	0	0	880.3209	1	
83	0	884.2788	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	884.7486	-1	
84	0	893.6909	0	730	2058	2857	4205	651	-7.0	200	1	0	894.4537	0	
85	1	905.0668	0	730	2058	2857	4205	651	-7.0	200	1	1	907.4737	1	
86	0	918.5638	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	919.2997	-1	
87	0	924.0569	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	924.5937	-1	
88	0	932.2925	0	460	1105	2857	4205	751	-7.0	200	0	0	932.7855	1	
89	0	938.3956	0	460	1105	2857	4205	851	-10.0	200	0	0	938.7875	1	
90	0	944.6562	0	730	2058	2857	4205	801	-10.0	200	1	1	945.7861	1	
91	0	949.7711	0	730	2058	2857	4205	551	-10.0	200	1	1	950.4035	1	
92	0	968.1316	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	968.7026	-1	
93	0	981.3021	0	730	2058	2857	4205	951	-7.0	200	1	1	982.0649	1	
94	0	992.2138	1	460	1105	2857	4205	901	-10.0	200	0	0	992.6892	1	
95	0	997.3061	0	730	2058	2857	4205	601	-10.0	200	1	0	998.0867	0	
96	1	1015.0877	0	730	2058	2857	4205	601	-10.0	200	1	0	1016.1052	0	
97	1	1021.9489	0	730	2058	2857	4205	601	-10.0	200	1	1	1022.6160	1	
98	0	1025.1611	0	730	2058	2857	4205	951	-7.0	200	1	1	1025.8257	1	
99	0	1037.2554	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	1037.8684	-1	
100	0	1046.7682	0	460	1105	2857	4205	851	-7.0	200	0	0	1047.0913	1	
101	0	1054.5363	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	1055.4247	-1	
102	0	1061.3585	0	460	1105	2857	4205	751	-7.0	200	0	0	1061.7678	1	
103	0	1069.6706	0	460	1105	2857	4205	651	-10.0	200	0	0	1069.9777	1	
104	0	1075.1564	0	730	2058	2857	4205	901	-10.0	200	1	1	1076.4807	1	
105	0	1090.7571	0	730	2058	2857	4205	551	-7.0	200	1	0	1091.6196	0	
106	1	1097.8316	0	730	2058	2857	4205	551	-7.0	200	1	1	1098.5286	1	
107	0	1110.0530	0	730	2058	2857	4205	701	-7.0	200	1	0	1111.0901	0	
