Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
31	0	216.1299	0	730	2058	2857	4205	751	-17.0	200	1	0	217.3607	0	
32	1	229.6917	0	730	2058	2857	4205	751	-17.0	200	1	1	230.0742	1	
33	0	234.2230	1	730	2058	2857	4205	551	-17.0	200	1	1	234.9185	1	
34	0	241.2121	0	730	2058	2857	4205	851	-17.0	200	1	1	243.8909	1	
35	0	249.4739	0	460	1105	2857	4205	501	-15.0	200	0	0	249.9483	1	
36	0	255.2660	0	730	2058	2857	4205	501	-18.5	200	-1	0	256.4330	-1	
37	0	263.9234	1	460	1105	2857	4205	601	-9.0	200	0	0	268.9629	1	
38	0	274.8525	0	460	1105	2857	4205	501	-20.0	200	-1	1	276.0896	-1	
39	0	281.0879	0	460	1105	2857	4205	1001	-15.0	200	0	0	281.6979	1	
40	0	287.4872	0	730	2058	2857	4205	551	-11.0	200	1	1	288.2055	1	
41	0	292.5980	0	730	2058	2857	4205	801	-17.0	200	1	1	294.2469	1	
42	0	300.1906	0	460	1105	2857	4205	501	-20.0	200	-1	0	302.1153	-1	
43	0	308.2973	1	460	1105	2857	4205	701	-15.0	200	0	0	308.8108	1	
44	0	315.6269	0	730	2058	2857	4205	501	-18.5	200	-1	1	319.5556	-1	
45	0	324.0695	0	460	1105	2857	4205	651	-9.0	200	0	0	324.8624	1	
46	0	330.1298	0	460	1105	2857	4205	751	-15.0	200	0	0	330.8802	1	
47	0	338.0191	0	730	2058	2857	4205	951	-11.0	200	1	1	339.0838	1	
48	0	344.0616	0	730	2058	2857	4205	501	-17.0	200	1	1	344.9429	1	
49	0	350.1157	0	730	2058	2857	4205	1001	-11.0	200	1	1	350.7094	1	
50	0	355.7956	0	730	2058	2857	4205	501	-18.5	200	-1	0	357.4613	-1	
51	0	362.5394	0	730	2058	2857	4205	501	-11.0	200	1	1	363.4298	1	
52	0	368.9888	0	460	1105	2857	4205	501	-20.0	200	-1	0	370.3712	-1	
53	0	374.9991	0	460	1105	2857	4205	651	-9.0	200	0	0	375.4786	1	
54	0	385.0756	0	460	1105	2857	4205	951	-15.0	200	0	0	385.9824	1	
55	0	392.4060	0	460	1105	2857	4205	851	-9.0	200	0	0	392.9455	1	
56	0	409.6460	0	460	1105	2857	4205	751	-9.0	200	0	0	410.1725	1	
57	0	416.3714	0	460	1105	2857	4205	801	-15.0	200	0	0	416.4797	1	
58	0	421.6277	0	730	2058	2857	4205	501	-18.5	200	-1	1	422.3783	-1	
59	0	430.3975	0	730	2058	2857	4205	1001	-11.0	200	1	1	430.9025	1	
60	0	440.3777	0	460	1105	2857	4205	851	-9.0	200	0	0	440.8376	1	
61	0	446.4275	0	730	2058	2857	4205	551	-11.0	200	1	0	447.6679	0	
62	1	464.0156	0	730	2058	2857	4205	551	-11.0	200	1	1	464.2906	1	
63	0	469.0314	0	730	2058	2857	4205	751	-17.0	200	1	1	469.4220	1	
64	0	496.6651	0	460	1105	2857	4205	501	-20.0	200	-1	1	505.7490	-1	
65	0	509.6549	0	730	2058	2857	4205	601	-11.0	200	1	1	510.4427	1	
