Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	33.6506	0	730	2058	2857	4205	551	-11.0	200	1	1	34.6416	1	
2	0	38.0653	0	460	1105	2857	4205	701	-9.0	200	0	0	40.7289	1	
3	0	53.7599	0	460	1105	2857	4205	751	-15.0	200	0	0	55.3219	1	
4	0	58.2504	0	460	1105	2857	4205	1001	-15.0	200	0	1	58.5279	0	
5	1	69.9188	0	460	1105	2857	4205	1001	-15.0	200	0	0	70.9980	1	
6	0	83.5279	0	730	2058	2857	4205	901	-17.0	200	1	1	83.9758	1	
7	0	93.5652	1	730	2058	2857	4205	851	-11.0	200	1	1	93.9675	1	
8	0	96.1233	0	730	2058	2857	4205	501	-17.0	200	1	1	98.1533	1	
9	0	102.6263	0	460	1105	2857	4205	601	-15.0	200	0	1	103.9607	0	
10	1	111.3028	0	460	1105	2857	4205	601	-15.0	200	0	0	113.1171	1	
11	0	120.0877	0	460	1105	2857	4205	801	-15.0	200	0	0	120.3922	1	
12	0	127.7161	0	730	2058	2857	4205	901	-11.0	200	1	0	129.3460	0	
13	1	137.7436	0	730	2058	2857	4205	901	-11.0	200	1	1	138.2702	1	
14	0	145.7162	0	460	1105	2857	4205	501	-20.0	200	-1	1	146.4492	-1	
15	0	164.4885	0	460	1105	2857	4205	951	-15.0	200	0	0	166.6711	1	
16	0	175.1319	0	730	2058	2857	4205	1001	-17.0	200	1	1	175.3644	1	
17	0	178.1694	0	730	2058	2857	4205	501	-18.5	200	-1	1	178.7542	-1	
18	0	184.5185	0	460	1105	2857	4205	751	-9.0	200	0	0	185.1350	1	
19	0	191.4322	0	730	2058	2857	4205	651	-11.0	200	1	1	191.8887	1	
20	0	196.9212	0	730	2058	2857	4205	501	-18.5	200	-1	1	197.5549	-1	
21	0	202.8231	0	730	2058	2857	4205	851	-17.0	200	1	1	203.3303	1	
22	0	208.7542	0	460	1105	2857	4205	501	-20.0	200	-1	1	209.7321	-1	
23	0	218.2328	0	730	2058	2857	4205	951	-11.0	200	1	1	218.6534	1	
24	0	224.4857	0	460	1105	2857	4205	551	-9.0	200	0	0	226.2870	1	
25	0	249.9822	0	460	1105	2857	4205	901	-9.0	200	0	0	251.2407	1	
26	0	257.5680	0	460	1105	2857	4205	501	-20.0	200	-1	0	258.6670	-1	
27	0	269.6030	0	460	1105	2857	4205	851	-9.0	200	0	0	270.4505	1	
28	0	277.1677	0	730	2058	2857	4205	801	-17.0	200	1	1	277.4239	1	
29	0	282.3676	0	730	2058	2857	4205	501	-18.5	200	-1	1	282.8845	-1	
30	0	287.7783	0	730	2058	2857	4205	701	-17.0	200	1	1	288.3345	1	
31	0	294.3607	0	460	1105	2857	4205	751	-9.0	200	0	0	296.4298	1	
32	0	305.6377	0	730	2058	2857	4205	751	-11.0	200	1	1	306.0774	1	
33	0	310.2232	0	460	1105	2857	4205	501	-9.0	200	0	0	311.6905	1	
34	0	321.3031	0	730	2058	2857	4205	1001	-11.0	200	1	1	321.7255	1	
35	0	327.2755	0	460	1105	2857	4205	901	-15.0	200	0	1	328.1243	0	
36	1	334.6277	0	460	1105	2857	4205	901	-15.0	200	0	0	335.3551	1	
37	0	340.5096	0	460	1105	2857	4205	501	-20.0	200	-1	1	341.3502	-1	
