Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	14.0740	0	730	2058	2857	4205	801	-10.0	200	1	0	14.5582	0	
2	1	20.7675	1	730	2058	2857	4205	801	-10.0	200	1	1	22.3844	1	
3	0	30.5582	0	460	1105	2857	4205	1001	-10.0	200	0	0	32.6212	1	
4	0	37.9865	0	730	2058	2857	4205	751	-10.0	200	1	1	38.7070	1	
5	0	45.0299	0	730	2058	2857	4205	651	-10.0	200	1	1	45.5997	1	
6	0	53.8019	0	460	1105	2857	4205	951	-10.0	200	0	0	54.2688	1	
7	0	59.3836	0	460	1105	2857	4205	701	-10.0	200	0	0	60.0567	1	
8	0	65.3350	0	460	1105	2857	4205	501	-7.0	200	0	0	65.9821	1	
9	0	73.0212	0	460	1105	2857	4205	901	-10.0	200	0	0	73.3437	1	
10	0	79.6144	0	730	2058	2857	4205	901	-7.0	200	1	1	80.0782	1	
11	0	90.0346	0	730	2058	2857	4205	801	-10.0	200	1	1	90.7713	1	
12	0	96.3733	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	97.5110	-1	
13	0	107.9285	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	108.6046	-1	
14	0	117.6358	0	460	1105	2857	4205	751	-10.0	200	0	0	118.0747	1	
15	0	123.7986	0	730	2058	2857	4205	701	-10.0	200	1	1	124.2739	1	
16	0	128.3760	1	730	2058	2857	4205	951	-10.0	200	1	1	128.6497	1	
17	0	143.3420	0	460	1105	2857	4205	851	-10.0	200	0	0	145.8408	1	
18	0	155.4668	0	460	1105	2857	4205	651	-10.0	200	0	0	155.7656	1	
19	0	161.9891	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	163.0238	-1	
20	0	169.3869	0	460	1105	2857	4205	951	-7.0	200	0	0	169.6956	1	
21	0	175.1752	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	175.9618	-1	
22	0	181.1898	0	730	2058	2857	4205	501	-10.0	200	1	0	182.1796	0	
23	1	188.3158	0	730	2058	2857	4205	501	-10.0	200	1	1	188.7617	1	
24	0	196.5005	0	730	2058	2857	4205	601	-10.0	200	1	0	196.8222	0	
25	1	204.0096	0	730	2058	2857	4205	601	-10.0	200	1	1	204.5118	1	
26	0	214.0982	0	730	2058	2857	4205	801	-10.0	200	1	1	215.0908	1	
27	0	222.4385	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	223.3181	-1	
28	0	229.7383	1	730	2058	2857	4205	551	-10.0	200	1	0	234.0311	0	
29	1	240.4559	1	730	2058	2857	4205	551	-10.0	200	1	1	246.2732	1	
30	0	258.4692	0	730	2058	2857	4205	1001	-10.0	200	1	0	259.1850	0	
31	1	267.7330	0	730	2058	2857	4205	1001	-10.0	200	1	1	268.1294	1	
32	0	276.3121	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	277.1199	-1	
33	0	282.7173	0	460	1105	2857	4205	751	-10.0	200	0	0	283.3868	1	
34	0	288.6440	0	460	1105	2857	4205	651	-7.0	200	0	0	289.2018	1	
35	0	294.2705	0	460	1105	2857	4205	851	-10.0	200	0	0	294.8079	1	
36	0	300.4656	0	460	1105	2857	4205	951	-10.0	200	0	0	300.9538	1	
37	0	305.4818	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	306.0743	-1	
38	0	312.2834	0	460	1105	2857	4205	551	-10.0	200	0	0	313.0544	1	
39	0	320.4258	0	460	1105	2857	4205	701	-10.0	200	0	0	320.9404	1	
40	0	327.1607	0	730	2058	2857	4205	801	-10.0	200	1	1	327.8145	1	
41	0	330.4174	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	331.0307	-1	
42	0	336.9948	0	730	2058	2857	4205	601	-10.0	200	1	1	338.2780	1	
43	0	348.1015	0	730	2058	2857	4205	1001	-7.0	200	1	0	348.4099	0	
44	1	360.3985	0	730	2058	2857	4205	1001	-7.0	200	1	1	360.9040	1	
45	0	368.1864	0	460	1105	2857	4205	701	-7.0	200	0	0	368.5186	1	
46	0	377.0402	0	460	1105	2857	4205	901	-7.0	200	0	0	377.4505	1	
47	0	382.2055	0	730	2058	2857	4205	501	-10.0	200	1	1	383.2934	1	
48	0	389.4015	0	730	2058	2857	4205	851	-7.0	200	1	0	390.1363	0	
49	1	400.7222	0	730	2058	2857	4205	851	-7.0	200	1	0	401.1762	0	
50	1	408.7984	0	730	2058	2857	4205	851	-7.0	200	1	0	409.4899	0	
51	1	423.2507	0	730	2058	2857	4205	851	-7.0	200	1	1	424.2174	1	
52	0	435.9175	0	460	1105	2857	4205	1001	-7.0	200	0	0	436.1599	1	
53	0	442.4842	0	730	2058	2857	4205	601	-10.0	200	1	0	443.0760	0	
54	1	453.8292	0	730	2058	2857	4205	601	-10.0	200	1	1	454.3399	1	
55	0	456.6834	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	457.0905	-1	
56	0	462.0490	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	462.7132	-1	
57	0	473.5691	0	460	1105	2857	4205	751	-7.0	200	0	0	474.2362	1	
58	0	482.4852	0	460	1105	2857	4205	801	-10.0	200	0	0	483.2387	1	
59	0	490.4017	0	730	2058	2857	4205	901	-7.0	200	1	1	491.2168	1	
60	0	507.7348	0	460	1105	2857	4205	701	-7.0	200	0	0	508.1879	1	
