Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.6242	0	460	1105	2857	4205	551	-9.0	200	0	0	4.6761	1	
2	0	13.4368	0	730	2058	2857	4205	751	-17.0	200	1	1	13.7379	1	
3	0	24.4960	0	730	2058	2857	4205	901	-17.0	200	1	1	24.9484	1	
4	0	29.6254	0	730	2058	2857	4205	601	-17.0	200	1	1	30.1113	1	
5	0	47.9596	0	460	1105	2857	4205	951	-9.0	200	0	0	48.3468	1	
6	0	55.3906	0	460	1105	2857	4205	501	-20.0	200	-1	1	55.8163	-1	
7	0	64.4192	0	460	1105	2857	4205	851	-15.0	200	0	0	64.8575	1	
8	0	79.2402	0	730	2058	2857	4205	501	-18.5	200	-1	1	79.9504	-1	
9	0	111.8313	0	460	1105	2857	4205	1001	-15.0	200	0	0	112.4499	1	
10	0	119.7906	0	730	2058	2857	4205	501	-18.5	200	-1	1	120.2657	-1	
11	0	130.6137	1	460	1105	2857	4205	901	-15.0	200	0	0	130.8879	1	
12	0	135.8403	0	460	1105	2857	4205	651	-9.0	200	0	0	138.2628	1	
13	0	143.4229	0	730	2058	2857	4205	551	-11.0	200	1	1	144.2585	1	
14	0	155.1468	0	730	2058	2857	4205	701	-11.0	200	1	1	155.5891	1	
15	0	164.9211	0	730	2058	2857	4205	851	-17.0	200	1	1	165.4054	1	
16	0	170.6019	0	460	1105	2857	4205	501	-20.0	200	-1	0	171.5811	-1	
17	0	184.2344	0	460	1105	2857	4205	951	-9.0	200	0	0	184.8055	1	
18	0	194.5089	0	460	1105	2857	4205	1001	-9.0	200	0	0	195.2031	1	
19	0	201.0047	0	730	2058	2857	4205	501	-18.5	200	-1	1	201.3909	-1	
20	0	210.3549	0	730	2058	2857	4205	801	-11.0	200	1	1	210.7830	1	
21	0	218.6078	0	730	2058	2857	4205	901	-17.0	200	1	1	218.8050	1	
22	0	231.1684	0	730	2058	2857	4205	801	-17.0	200	1	1	231.7400	1	
23	0	246.1419	0	460	1105	2857	4205	1001	-9.0	200	0	0	246.7168	1	
24	0	253.5417	0	460	1105	2857	4205	501	-20.0	200	-1	1	254.0270	-1	
25	0	259.0062	0	730	2058	2857	4205	751	-11.0	200	1	1	259.3593	1	
26	0	264.7072	0	460	1105	2857	4205	501	-20.0	200	-1	0	265.1904	-1	
27	0	272.0327	0	730	2058	2857	4205	501	-11.0	200	1	1	272.4059	1	
28	0	280.8912	0	460	1105	2857	4205	601	-9.0	200	0	0	281.5326	1	
29	0	293.9458	1	460	1105	2857	4205	951	-9.0	200	0	0	294.7515	1	
30	0	298.8725	0	730	2058	2857	4205	851	-11.0	200	1	0	303.4274	0	
31	1	319.0006	0	730	2058	2857	4205	851	-11.0	200	1	1	319.3329	1	
32	0	323.6149	0	460	1105	2857	4205	701	-15.0	200	0	0	324.2144	1	
33	0	330.5190	0	730	2058	2857	4205	501	-18.5	200	-1	0	331.6363	-1	
34	0	337.7816	0	730	2058	2857	4205	501	-18.5	200	-1	1	338.2286	-1	
35	0	342.3989	0	730	2058	2857	4205	901	-11.0	200	1	0	342.7343	0	
36	1	350.2457	0	730	2058	2857	4205	901	-11.0	200	1	1	350.6087	1	
37	0	367.2687	0	460	1105	2857	4205	1001	-9.0	200	0	0	368.3403	1	
38	0	375.5128	0	460	1105	2857	4205	551	-15.0	200	0	0	375.9340	1	
39	0	384.2836	1	730	2058	2857	4205	751	-17.0	200	1	1	384.6751	1	
40	0	389.9439	0	730	2058	2857	4205	601	-11.0	200	1	1	393.8660	1	
41	0	399.1004	1	460	1105	2857	4205	851	-15.0	200	0	1	404.4834	0	
42	1	412.3897	0	460	1105	2857	4205	851	-15.0	200	0	0	413.0183	1	
43	0	417.8138	0	730	2058	2857	4205	751	-11.0	200	1	1	418.1094	1	
44	0	422.6176	0	730	2058	2857	4205	851	-11.0	200	1	1	423.1042	1	
45	0	427.8526	0	460	1105	2857	4205	501	-20.0	200	-1	1	428.6664	-1	
46	0	437.0494	0	460	1105	2857	4205	801	-9.0	200	0	0	437.7726	1	
47	0	442.8057	0	730	2058	2857	4205	501	-18.5	200	-1	1	443.2803	-1	
48	0	448.3245	1	460	1105	2857	4205	701	-15.0	200	0	0	449.2707	1	
49	0	454.0138	0	460	1105	2857	4205	551	-9.0	200	0	0	458.2302	1	
50	0	463.9631	0	730	2058	2857	4205	501	-11.0	200	1	1	465.3275	1	
51	0	469.4663	0	730	2058	2857	4205	501	-18.5	200	-1	1	470.1455	-1	
52	0	474.7427	1	460	1105	2857	4205	651	-9.0	200	0	0	475.4357	1	
53	0	480.1721	1	730	2058	2857	4205	501	-17.0	200	1	0	488.2665	0	
54	1	495.5707	0	730	2058	2857	4205	501	-17.0	200	1	1	496.0360	1	
55	0	505.4378	0	730	2058	2857	4205	951	-17.0	200	1	1	505.7360	1	
56	0	509.0023	0	460	1105	2857	4205	501	-20.0	200	-1	0	509.8893	-1	
57	0	518.6146	0	460	1105	2857	4205	901	-15.0	200	0	0	519.4580	1	
58	0	528.6024	0	730	2058	2857	4205	651	-11.0	200	1	1	528.9547	1	
59	0	609.5165	0	460	1105	2857	4205	851	-9.0	200	0	1	617.2451	0	
60	1	662.5180	0	460	1105	2857	4205	851	-9.0	200	0	0	663.8665	1	
61	0	669.9914	0	460	1105	2857	4205	501	-20.0	200	-1	1	670.7021	-1	
62	0	675.6676	1	460	1105	2857	4205	751	-15.0	200	0	0	676.9501	1	
63	0	681.1580	0	730	2058	2857	4205	1001	-11.0	200	1	0	684.2674	0	
64	1	702.7638	0	730	2058	2857	4205	1001	-11.0	200	1	1	710.3654	1	
65	0	714.5639	0	730	2058	2857	4205	501	-18.5	200	-1	1	715.3539	-1	
66	0	719.9274	0	460	1105	2857	4205	501	-15.0	200	0	0	720.5123	1	
67	0	725.5786	1	730	2058	2857	4205	851	-17.0	200	1	1	725.8614	1	
68	0	730.0103	1	730	2058	2857	4205	701	-11.0	200	1	1	735.3106	1	
69	0	739.9642	0	460	1105	2857	4205	901	-9.0	200	0	0	740.4219	1	
70	0	745.9248	0	460	1105	2857	4205	501	-20.0	200	-1	0	746.8761	-1	
71	0	759.8804	0	730	2058	2857	4205	1001	-17.0	200	1	1	760.4507	1	
72	0	764.3587	0	730	2058	2857	4205	501	-18.5	200	-1	0	765.6251	-1	
