Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.3420	0	460	1105	2857	4205	951	-15.0	200	0	0	8.6759	1	
2	0	13.1136	0	730	2058	2857	4205	651	-17.0	200	1	1	14.0609	1	
3	0	18.6937	0	460	1105	2857	4205	801	-9.0	200	0	0	19.0493	1	
4	0	24.6170	0	460	1105	2857	4205	851	-9.0	200	0	0	24.9252	1	
5	0	30.8250	0	730	2058	2857	4205	751	-17.0	200	1	1	31.0347	1	
6	0	35.6651	0	730	2058	2857	4205	551	-17.0	200	1	1	36.0421	1	
7	0	40.2910	0	460	1105	2857	4205	501	-20.0	200	-1	1	41.1042	-1	
8	0	45.0401	1	730	2058	2857	4205	501	-11.0	200	1	0	45.9405	0	
9	1	54.4032	0	730	2058	2857	4205	501	-11.0	200	1	1	55.0155	1	
10	0	58.8834	1	730	2058	2857	4205	501	-17.0	200	1	1	62.7438	1	
11	0	66.7795	0	460	1105	2857	4205	951	-9.0	200	0	0	68.1733	1	
12	0	73.1191	0	460	1105	2857	4205	601	-9.0	200	0	0	73.4946	1	
13	0	83.2783	0	460	1105	2857	4205	901	-15.0	200	0	0	83.7575	1	
14	0	88.1106	0	730	2058	2857	4205	501	-18.5	200	-1	1	88.6584	-1	
15	0	93.4469	0	730	2058	2857	4205	701	-11.0	200	1	1	93.6796	1	
16	0	98.3825	0	730	2058	2857	4205	501	-18.5	200	-1	0	98.9939	-1	
17	0	104.8613	0	730	2058	2857	4205	551	-17.0	200	1	1	105.4003	1	
18	0	109.4046	0	460	1105	2857	4205	501	-20.0	200	-1	0	110.2877	-1	
19	0	117.2743	0	730	2058	2857	4205	851	-11.0	200	1	1	117.4478	1	
20	0	123.6166	0	460	1105	2857	4205	501	-9.0	200	0	0	124.8714	1	
21	0	130.7364	0	730	2058	2857	4205	651	-11.0	200	1	1	130.9886	1	
22	0	145.7082	0	460	1105	2857	4205	701	-9.0	200	0	0	145.9022	1	
23	0	150.3591	0	460	1105	2857	4205	601	-15.0	200	0	0	150.6583	1	
24	0	160.4627	0	460	1105	2857	4205	1001	-9.0	200	0	0	161.3375	1	
25	0	167.4906	0	460	1105	2857	4205	501	-20.0	200	-1	1	168.0544	-1	
26	0	172.5290	0	730	2058	2857	4205	551	-11.0	200	1	1	173.0677	1	
27	0	182.2382	0	730	2058	2857	4205	901	-17.0	200	1	1	182.6352	1	
28	0	187.2053	0	460	1105	2857	4205	951	-9.0	200	0	0	187.4627	1	
29	0	195.0005	0	730	2058	2857	4205	751	-17.0	200	1	1	195.2567	1	
30	0	199.9487	0	460	1105	2857	4205	651	-15.0	200	0	0	200.2459	1	
31	0	206.3947	0	730	2058	2857	4205	501	-18.5	200	-1	0	206.7836	-1	
32	0	213.8292	0	460	1105	2857	4205	501	-20.0	200	-1	1	214.3004	-1	
33	0	218.7810	0	730	2058	2857	4205	501	-17.0	200	1	1	219.2901	1	
34	0	224.1602	0	460	1105	2857	4205	751	-15.0	200	0	0	224.4830	1	
35	0	232.4243	0	730	2058	2857	4205	551	-11.0	200	1	1	233.0221	1	
36	0	237.8786	0	460	1105	2857	4205	601	-15.0	200	0	0	238.2780	1	
37	0	244.9007	0	460	1105	2857	4205	801	-9.0	200	0	0	245.2546	1	
38	0	252.6190	0	730	2058	2857	4205	501	-18.5	200	-1	1	252.9440	-1	
39	0	264.9964	0	730	2058	2857	4205	851	-17.0	200	1	1	265.5821	1	
40	0	270.6302	0	730	2058	2857	4205	951	-17.0	200	1	1	271.0126	1	
41	0	276.8416	0	730	2058	2857	4205	501	-18.5	200	-1	1	277.6068	-1	
42	0	283.1608	0	460	1105	2857	4205	851	-15.0	200	0	0	283.7871	1	
43	0	290.8064	0	730	2058	2857	4205	1001	-11.0	200	1	1	291.1106	1	
44	0	296.0023	0	460	1105	2857	4205	501	-9.0	200	0	0	297.2818	1	
45	0	304.0374	0	460	1105	2857	4205	551	-15.0	200	0	0	304.6186	1	
46	0	310.5841	0	460	1105	2857	4205	501	-20.0	200	-1	1	311.3440	-1	
47	0	316.2762	0	730	2058	2857	4205	801	-17.0	200	1	1	316.5399	1	
48	0	321.0177	0	730	2058	2857	4205	501	-18.5	200	-1	0	322.1307	-1	
49	0	329.5148	0	730	2058	2857	4205	751	-11.0	200	1	1	329.8362	1	
50	0	334.3331	0	460	1105	2857	4205	751	-9.0	200	0	0	334.6152	1	
51	0	340.7005	0	730	2058	2857	4205	701	-11.0	200	1	1	340.9307	1	
52	0	346.6726	0	460	1105	2857	4205	951	-9.0	200	0	0	346.7287	1	
