Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	3.1871	0	730	2058	2857	4205	501	-17.0	200	1	1	3.9096	1	
2	0	10.1495	0	730	2058	2857	4205	1001	-11.0	200	1	1	10.5514	1	
3	0	22.5469	0	460	1105	2857	4205	951	-15.0	200	0	0	22.8249	1	
4	0	28.5070	0	460	1105	2857	4205	601	-9.0	200	0	0	29.1286	1	
5	0	35.4809	0	460	1105	2857	4205	851	-9.0	200	0	0	35.8735	1	
6	0	53.8200	0	730	2058	2857	4205	901	-17.0	200	1	1	54.3083	1	
7	0	60.0606	1	730	2058	2857	4205	801	-11.0	200	1	1	61.7811	1	
8	0	66.9041	0	730	2058	2857	4205	551	-17.0	200	1	1	67.6019	1	
9	0	76.8055	0	460	1105	2857	4205	701	-15.0	200	0	0	77.1834	1	
10	0	84.4665	0	730	2058	2857	4205	501	-18.5	200	-1	1	85.3875	-1	
11	0	90.5198	0	460	1105	2857	4205	501	-20.0	200	-1	1	91.2736	-1	
12	0	96.7011	0	460	1105	2857	4205	651	-15.0	200	0	0	97.0669	1	
13	0	102.6165	0	730	2058	2857	4205	751	-17.0	200	1	1	103.0301	1	
14	0	111.2497	0	460	1105	2857	4205	951	-15.0	200	0	0	111.5829	1	
15	0	120.8987	0	460	1105	2857	4205	851	-15.0	200	0	0	121.2983	1	
16	0	129.7204	0	730	2058	2857	4205	901	-17.0	200	1	1	130.0893	1	
17	0	136.1120	0	730	2058	2857	4205	601	-11.0	200	1	1	136.7110	1	
18	0	143.6614	0	460	1105	2857	4205	551	-9.0	200	0	0	144.0084	1	
19	0	149.4582	0	460	1105	2857	4205	501	-20.0	200	-1	0	149.9239	-1	
20	0	163.1265	0	460	1105	2857	4205	951	-15.0	200	0	0	163.4635	1	
21	0	168.9871	0	730	2058	2857	4205	501	-18.5	200	-1	1	169.3987	-1	
22	0	174.1835	0	730	2058	2857	4205	751	-11.0	200	1	1	174.6010	1	
23	0	178.3272	0	730	2058	2857	4205	551	-17.0	200	1	1	179.1645	1	
24	0	198.3303	0	730	2058	2857	4205	901	-17.0	200	1	1	198.6793	1	
25	0	202.8778	0	460	1105	2857	4205	501	-20.0	200	-1	1	203.8266	-1	
