Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.9162	0	460	1105	2857	4205	751	-15.0	200	0	1	8.6002	0	
2	1	23.0711	0	460	1105	2857	4205	751	-15.0	200	0	1	23.7735	0	
3	1	36.6463	0	460	1105	2857	4205	751	-15.0	200	0	1	37.3265	0	
4	1	47.6519	0	460	1105	2857	4205	751	-15.0	200	0	1	48.4341	0	
5	1	60.7554	0	460	1105	2857	4205	751	-15.0	200	0	1	61.4302	0	
6	1	68.1088	0	460	1105	2857	4205	751	-15.0	200	0	1	68.9703	0	
7	1	75.0425	0	460	1105	2857	4205	751	-15.0	200	0	0	76.3894	1	
8	0	85.5227	0	730	2058	2857	4205	501	-18.5	200	-1	1	86.1740	-1	
9	0	91.5291	0	460	1105	2857	4205	501	-15.0	200	0	0	92.9116	1	
10	0	122.1803	0	730	2058	2857	4205	851	-11.0	200	1	1	122.5504	1	
11	0	128.7235	0	460	1105	2857	4205	501	-20.0	200	-1	0	130.2141	-1	
12	0	140.5923	0	730	2058	2857	4205	701	-11.0	200	1	0	141.6943	0	
13	1	152.2982	0	730	2058	2857	4205	701	-11.0	200	1	1	152.8163	1	
14	0	165.6161	0	460	1105	2857	4205	801	-9.0	200	0	0	166.5899	1	
15	0	175.1330	0	730	2058	2857	4205	601	-11.0	200	1	0	176.2661	0	
16	1	186.2485	0	730	2058	2857	4205	601	-11.0	200	1	1	186.7169	1	
17	0	196.8395	0	730	2058	2857	4205	951	-17.0	200	1	1	197.5102	1	
18	0	202.7889	0	460	1105	2857	4205	551	-15.0	200	0	0	207.8177	1	
19	0	217.0238	0	730	2058	2857	4205	601	-17.0	200	1	1	217.5278	1	
20	0	224.0142	0	460	1105	2857	4205	501	-20.0	200	-1	1	224.7981	-1	
21	0	230.8207	0	730	2058	2857	4205	751	-11.0	200	1	1	231.2170	1	
22	0	247.4787	0	460	1105	2857	4205	901	-15.0	200	0	0	248.7690	1	
23	0	261.6501	0	460	1105	2857	4205	651	-15.0	200	0	0	263.0330	1	
24	0	270.0486	0	730	2058	2857	4205	501	-18.5	200	-1	1	270.6317	-1	
25	0	287.7717	0	730	2058	2857	4205	951	-11.0	200	1	1	288.2289	1	
26	0	297.7021	0	730	2058	2857	4205	551	-11.0	200	1	1	298.3846	1	
27	0	303.0133	1	730	2058	2857	4205	851	-17.0	200	1	1	303.7527	1	
28	0	310.0443	0	730	2058	2857	4205	501	-18.5	200	-1	1	312.1975	-1	
29	0	321.8652	0	460	1105	2857	4205	701	-15.0	200	0	0	323.5747	1	
30	0	335.2411	0	460	1105	2857	4205	901	-9.0	200	0	0	336.7635	1	
31	0	350.4695	1	460	1105	2857	4205	551	-9.0	200	0	0	352.3512	1	
32	0	359.9718	0	460	1105	2857	4205	501	-20.0	200	-1	1	363.2254	-1	
33	0	368.1846	0	460	1105	2857	4205	501	-20.0	200	-1	1	369.2327	-1	
34	0	383.3184	0	460	1105	2857	4205	751	-9.0	200	0	0	384.1235	1	
35	0	389.9085	0	460	1105	2857	4205	1001	-15.0	200	0	0	392.7355	1	
36	0	421.8575	0	460	1105	2857	4205	951	-9.0	200	0	0	422.8754	1	
37	0	432.3022	0	730	2058	2857	4205	851	-11.0	200	1	1	432.8800	1	
38	0	441.4434	0	730	2058	2857	4205	601	-11.0	200	1	1	442.3301	1	
39	0	450.8228	0	730	2058	2857	4205	601	-11.0	200	1	1	451.5504	1	
