Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	10.3647	0	460	1105	2857	4205	501	-9.0	200	0	1	11.0449	0	
2	1	17.7431	0	460	1105	2857	4205	501	-9.0	200	0	1	18.6472	0	
3	1	27.6499	0	460	1105	2857	4205	501	-9.0	200	0	0	28.6435	1	
4	0	41.1658	0	730	2058	2857	4205	651	-11.0	200	1	1	41.6854	1	
5	0	47.5682	0	730	2058	2857	4205	801	-17.0	200	1	1	47.9126	1	
6	0	53.5992	0	460	1105	2857	4205	551	-15.0	200	0	1	54.4698	0	
7	1	60.4418	0	460	1105	2857	4205	551	-15.0	200	0	0	61.7295	1	
8	0	68.1758	1	460	1105	2857	4205	951	-15.0	200	0	0	68.3677	1	
9	0	74.2250	0	730	2058	2857	4205	751	-11.0	200	1	1	74.5652	1	
10	0	83.9059	0	460	1105	2857	4205	851	-9.0	200	0	0	84.9607	1	
11	0	92.0283	0	730	2058	2857	4205	601	-11.0	200	1	1	92.7332	1	
12	0	98.0883	0	730	2058	2857	4205	501	-18.5	200	-1	1	98.6304	-1	
13	0	104.0325	0	460	1105	2857	4205	501	-9.0	200	0	0	105.1892	1	
14	0	119.4220	0	730	2058	2857	4205	901	-11.0	200	1	1	119.6818	1	
15	0	125.0878	0	460	1105	2857	4205	651	-15.0	200	0	0	125.5805	1	
16	0	131.3231	0	460	1105	2857	4205	501	-20.0	200	-1	0	134.3785	-1	
17	0	142.7911	0	730	2058	2857	4205	701	-17.0	200	1	1	143.2315	1	
18	0	155.8645	0	730	2058	2857	4205	801	-17.0	200	1	0	157.1205	0	
19	1	168.0034	0	730	2058	2857	4205	801	-17.0	200	1	1	168.3994	1	
20	0	173.4649	0	460	1105	2857	4205	551	-15.0	200	0	0	174.2668	1	
21	0	191.8759	0	460	1105	2857	4205	601	-15.0	200	0	0	192.8461	1	
22	0	198.4726	0	460	1105	2857	4205	751	-9.0	200	0	0	198.8971	1	
23	0	208.6238	0	730	2058	2857	4205	601	-17.0	200	1	1	208.9135	1	
24	0	213.5244	0	460	1105	2857	4205	501	-20.0	200	-1	1	214.9258	-1	
25	0	218.3622	0	730	2058	2857	4205	501	-18.5	200	-1	1	218.7646	-1	
26	0	223.9053	0	730	2058	2857	4205	501	-11.0	200	1	1	224.5873	1	
27	0	237.0344	0	460	1105	2857	4205	751	-15.0	200	0	0	237.6773	1	
28	0	243.7569	0	460	1105	2857	4205	501	-20.0	200	-1	1	244.7475	-1	
29	0	249.9614	0	460	1105	2857	4205	551	-9.0	200	0	0	250.9655	1	
30	0	256.8306	0	730	2058	2857	4205	801	-11.0	200	1	1	257.3093	1	
31	0	263.5774	0	730	2058	2857	4205	501	-18.5	200	-1	1	264.4127	-1	
32	0	272.7401	0	730	2058	2857	4205	651	-11.0	200	1	1	273.6031	1	
33	0	278.6799	0	460	1105	2857	4205	601	-15.0	200	0	0	279.0113	1	
34	0	287.8504	0	730	2058	2857	4205	551	-17.0	200	1	1	288.4342	1	
35	0	299.6897	0	730	2058	2857	4205	501	-18.5	200	-1	1	300.3532	-1	
36	0	310.8784	0	460	1105	2857	4205	751	-9.0	200	0	0	311.7873	1	
37	0	329.7643	0	460	1105	2857	4205	701	-9.0	200	0	1	330.2902	0	
38	1	337.9004	0	460	1105	2857	4205	701	-9.0	200	0	0	338.5792	1	
39	0	342.9284	0	460	1105	2857	4205	501	-9.0	200	0	0	343.7042	1	
40	0	349.2644	0	460	1105	2857	4205	501	-20.0	200	-1	1	349.6842	-1	
41	0	360.7749	0	730	2058	2857	4205	801	-17.0	200	1	1	361.1024	1	
42	0	374.3845	0	730	2058	2857	4205	1001	-17.0	200	1	1	374.6866	1	
43	0	379.4646	0	730	2058	2857	4205	651	-17.0	200	1	0	380.5911	0	
44	1	389.4716	0	730	2058	2857	4205	651	-17.0	200	1	1	390.1510	1	
45	0	395.1615	1	730	2058	2857	4205	551	-11.0	200	1	1	396.4232	1	
46	0	402.4415	0	730	2058	2857	4205	1001	-11.0	200	1	1	403.1550	1	
47	0	408.7303	0	460	1105	2857	4205	651	-15.0	200	0	0	409.7735	1	
48	0	419.8298	0	730	2058	2857	4205	851	-17.0	200	1	1	420.1154	1	
49	0	426.1192	0	730	2058	2857	4205	501	-18.5	200	-1	0	428.2021	-1	
50	0	432.9532	0	460	1105	2857	4205	701	-9.0	200	0	0	434.5053	1	
51	0	449.4408	0	460	1105	2857	4205	501	-20.0	200	-1	1	450.9798	-1	
52	0	455.7655	0	460	1105	2857	4205	801	-9.0	200	0	0	456.7705	1	
53	0	460.8832	0	460	1105	2857	4205	901	-9.0	200	0	0	461.3965	1	
54	0	468.9850	0	730	2058	2857	4205	501	-11.0	200	1	1	469.5137	1	
55	0	473.6976	0	460	1105	2857	4205	1001	-9.0	200	0	0	474.2209	1	
56	0	479.4453	0	730	2058	2857	4205	751	-11.0	200	1	1	479.8797	1	
57	0	487.0359	0	460	1105	2857	4205	551	-15.0	200	0	1	489.0824	0	
58	1	497.7701	0	460	1105	2857	4205	551	-15.0	200	0	0	498.7780	1	
59	0	504.2160	0	460	1105	2857	4205	501	-20.0	200	-1	0	505.3488	-1	
60	0	510.5841	0	730	2058	2857	4205	501	-18.5	200	-1	1	511.2650	-1	
61	0	516.2072	0	730	2058	2857	4205	651	-17.0	200	1	1	516.4996	1	
62	0	521.5603	0	460	1105	2857	4205	701	-15.0	200	0	0	523.3020	1	
63	0	530.6770	0	730	2058	2857	4205	501	-18.5	200	-1	1	531.3065	-1	
64	0	546.4560	0	730	2058	2857	4205	851	-17.0	200	1	1	547.0109	1	
65	0	551.3111	0	460	1105	2857	4205	501	-20.0	200	-1	1	553.3695	-1	
66	0	559.3329	0	730	2058	2857	4205	701	-17.0	200	1	1	559.8516	1	
67	0	567.4227	0	730	2058	2857	4205	951	-17.0	200	1	1	568.0389	1	
68	0	578.1610	0	460	1105	2857	4205	851	-9.0	200	0	0	578.5274	1	
69	0	587.0684	0	460	1105	2857	4205	901	-15.0	200	0	0	588.1043	1	
70	0	592.7476	0	730	2058	2857	4205	501	-18.5	200	-1	1	593.4605	-1	
71	0	598.0599	0	460	1105	2857	4205	501	-9.0	200	0	0	599.2286	1	
72	0	606.6132	0	730	2058	2857	4205	601	-11.0	200	1	1	607.3992	1	
73	0	613.5033	0	460	1105	2857	4205	751	-15.0	200	0	0	613.9129	1	
74	0	620.9279	0	730	2058	2857	4205	801	-17.0	200	1	1	621.2215	1	
75	0	631.8777	0	730	2058	2857	4205	1001	-11.0	200	1	1	632.2569	1	
76	0	636.9333	0	460	1105	2857	4205	801	-15.0	200	0	0	637.3256	1	
77	0	644.9134	0	460	1105	2857	4205	501	-20.0	200	-1	1	646.4028	-1	
78	0	649.1250	0	460	1105	2857	4205	501	-20.0	200	-1	1	650.2368	-1	
79	0	656.0273	0	460	1105	2857	4205	651	-15.0	200	0	0	657.8930	1	
80	0	664.5591	0	730	2058	2857	4205	501	-18.5	200	-1	1	665.5647	-1	
81	0	678.7749	0	730	2058	2857	4205	1001	-11.0	200	1	1	679.9696	1	
82	0	685.8187	1	730	2058	2857	4205	851	-17.0	200	1	1	686.2034	1	
83	0	692.1522	0	460	1105	2857	4205	601	-9.0	200	0	0	698.0401	1	
84	0	704.6305	0	730	2058	2857	4205	951	-17.0	200	1	1	705.1468	1	
85	0	713.9932	0	460	1105	2857	4205	751	-15.0	200	0	0	715.2275	1	
86	0	723.6516	0	460	1105	2857	4205	501	-20.0	200	-1	0	725.2767	-1	
87	0	729.9635	0	730	2058	2857	4205	701	-11.0	200	1	0	730.4575	0	
88	1	739.0942	1	730	2058	2857	4205	701	-11.0	200	1	1	742.0939	1	
89	0	755.7903	0	730	2058	2857	4205	1001	-11.0	200	1	1	756.1292	1	
90	0	761.8366	0	460	1105	2857	4205	501	-15.0	200	0	0	762.3621	1	
91	0	770.1417	0	460	1105	2857	4205	901	-15.0	200	0	0	770.5735	1	
92	0	782.3766	0	460	1105	2857	4205	951	-15.0	200	0	0	782.6140	1	
93	0	790.4767	1	730	2058	2857	4205	801	-11.0	200	1	1	791.0246	1	
94	0	794.1292	0	730	2058	2857	4205	501	-18.5	200	-1	1	799.6721	-1	
95	0	805.6685	0	730	2058	2857	4205	551	-11.0	200	1	1	806.5860	1	
96	0	811.1951	0	460	1105	2857	4205	501	-20.0	200	-1	0	811.9765	-1	
97	0	818.8778	0	730	2058	2857	4205	901	-17.0	200	1	0	820.1381	0	
98	1	830.4399	0	730	2058	2857	4205	901	-17.0	200	1	1	831.0392	1	
99	0	840.1908	0	460	1105	2857	4205	1001	-9.0	200	0	0	841.5340	1	
100	0	847.1595	0	730	2058	2857	4205	651	-17.0	200	1	1	847.8945	1	
101	0	858.0366	0	460	1105	2857	4205	701	-15.0	200	0	0	859.4524	1	
102	0	864.7873	0	460	1105	2857	4205	601	-15.0	200	0	0	865.6076	1	
103	0	875.0529	0	730	2058	2857	4205	501	-18.5	200	-1	1	875.8139	-1	
104	0	881.8169	0	460	1105	2857	4205	501	-9.0	200	0	0	882.9170	1	
105	0	887.6773	0	460	1105	2857	4205	951	-15.0	200	0	0	888.3343	1	
106	0	895.9690	0	730	2058	2857	4205	851	-11.0	200	1	0	897.1174	0	
107	1	907.6232	0	730	2058	2857	4205	851	-11.0	200	1	1	908.1823	1	
108	0	912.3051	0	460	1105	2857	4205	501	-20.0	200	-1	0	913.2355	-1	
