Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	31.1502	0	460	1105	2857	4205	951	-7.0	200	0	0	31.7993	1	
2	0	37.3605	1	730	2058	2857	4205	551	-10.0	200	1	1	38.5025	1	
3	0	43.4587	0	460	1105	2857	4205	901	-7.0	200	0	0	44.3043	1	
4	0	52.6082	0	460	1105	2857	4205	751	-10.0	200	0	0	53.4552	1	
5	0	58.6320	0	730	2058	2857	4205	851	-10.0	200	1	1	59.1192	1	
6	0	63.6324	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	64.5013	-1	
7	0	71.4696	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	71.8785	-1	
8	0	79.0011	0	730	2058	2857	4205	801	-7.0	200	1	1	79.8420	1	
9	0	91.5169	1	730	2058	2857	4205	651	-10.0	200	1	0	92.1983	0	
10	1	106.4667	0	730	2058	2857	4205	651	-10.0	200	1	1	106.9778	1	
11	0	114.0460	0	730	2058	2857	4205	701	-10.0	200	1	1	114.5331	1	
12	0	118.3942	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	119.3588	-1	
13	0	136.0599	0	460	1105	2857	4205	551	-7.0	200	0	0	136.4616	1	
14	0	141.3722	0	730	2058	2857	4205	651	-7.0	200	1	1	141.8571	1	
15	0	154.6144	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	155.4342	-1	
16	0	166.8246	0	460	1105	2857	4205	901	-7.0	200	0	0	167.2619	1	
17	0	172.1735	1	460	1105	2857	4205	501	-10.0	200	0	0	172.8151	1	
18	0	187.3213	0	460	1105	2857	4205	801	-7.0	200	0	1	188.5091	0	
19	1	199.1658	1	460	1105	2857	4205	801	-7.0	200	0	0	199.5295	1	
20	0	203.3094	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	206.6598	-1	
21	0	216.4795	0	460	1105	2857	4205	701	-7.0	200	0	0	216.9174	1	
22	0	221.3373	0	730	2058	2857	4205	851	-7.0	200	1	1	223.0750	1	
23	0	228.6529	0	730	2058	2857	4205	551	-10.0	200	1	1	229.8695	1	
