Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	6.1061	0	730	2058	2857	4205	501	-7.0	200	1	1	6.9942	1	
2	0	25.9080	0	460	1105	2857	4205	851	-7.0	200	0	0	26.2520	1	
3	0	36.2471	0	460	1105	2857	4205	651	-7.0	200	0	0	36.6576	1	
4	0	50.3785	0	730	2058	2857	4205	701	-7.0	200	1	1	51.6755	1	
5	0	67.5140	0	730	2058	2857	4205	751	-10.0	200	1	1	68.5298	1	
6	0	86.3377	0	460	1105	2857	4205	1001	-7.0	200	0	0	86.5940	1	
7	0	91.5811	0	730	2058	2857	4205	801	-10.0	200	1	1	92.5563	1	
8	0	104.4514	0	460	1105	2857	4205	551	-7.0	200	0	0	104.9114	1	
9	0	109.6494	0	730	2058	2857	4205	751	-7.0	200	1	1	110.9228	1	
10	0	127.5330	0	730	2058	2857	4205	651	-10.0	200	1	1	129.3244	1	
11	0	142.9678	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	143.6399	-1	
12	0	165.2391	0	460	1105	2857	4205	1001	-7.0	200	0	0	165.6143	1	
13	0	172.9267	0	460	1105	2857	4205	951	-7.0	200	0	0	173.3586	1	
14	0	178.7460	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	179.2837	-1	
15	0	183.9266	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	184.3633	-1	
16	0	194.4098	0	460	1105	2857	4205	701	-7.0	200	0	0	194.8950	1	
17	0	200.0587	0	730	2058	2857	4205	601	-10.0	200	1	1	201.0804	1	
18	0	214.4747	0	460	1105	2857	4205	901	-7.0	200	0	0	214.7654	1	
19	0	222.9928	0	460	1105	2857	4205	801	-10.0	200	0	0	223.2997	1	
20	0	228.1891	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	228.6535	-1	
21	0	234.4299	0	730	2058	2857	4205	851	-7.0	200	1	1	236.1367	1	
22	0	249.1508	0	730	2058	2857	4205	751	-10.0	200	1	1	250.0092	1	
23	0	265.2663	0	460	1105	2857	4205	501	-10.0	200	0	0	265.8765	1	
24	0	270.7869	0	460	1105	2857	4205	701	-7.0	200	0	0	271.0986	1	
25	0	276.0481	0	730	2058	2857	4205	951	-7.0	200	1	1	276.8483	1	
26	0	290.2492	0	730	2058	2857	4205	1001	-7.0	200	1	1	290.7877	1	
27	0	302.9712	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	303.5814	-1	
28	0	308.9791	1	730	2058	2857	4205	651	-7.0	200	1	1	310.9165	1	
29	0	320.4777	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	321.6876	-1	
30	0	325.9379	0	460	1105	2857	4205	751	-10.0	200	0	0	326.5572	1	
31	0	330.8155	0	460	1105	2857	4205	501	-10.0	200	0	0	331.6032	1	
32	0	347.1557	1	460	1105	2857	4205	1001	-10.0	200	0	0	347.5449	1	
33	0	358.6413	0	730	2058	2857	4205	951	-7.0	200	1	0	359.3574	0	
34	1	367.0705	0	730	2058	2857	4205	951	-7.0	200	1	1	367.9307	1	
35	0	369.9164	0	730	2058	2857	4205	651	-10.0	200	1	1	370.6421	1	
36	0	387.1770	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	388.0911	-1	
37	0	392.7099	0	730	2058	2857	4205	851	-10.0	200	1	1	393.6205	1	
38	0	407.8384	1	460	1105	2857	4205	801	-10.0	200	0	0	408.2371	1	
39	0	412.0025	0	460	1105	2857	4205	501	-10.0	NaN	-1	0	415.3029	-1	
40	0	420.2636	0	730	2058	2857	4205	951	-10.0	200	1	0	421.2647	0	
41	1	444.2298	0	730	2058	2857	4205	951	-10.0	200	1	1	444.7812	1	
