Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	11.9869	0	460	1105	2857	4205	601	-15.0	200	0	1	12.5552	0	
2	1	27.4031	0	460	1105	2857	4205	601	-15.0	200	0	1	27.9257	0	
3	1	43.7840	0	460	1105	2857	4205	601	-15.0	200	0	0	45.7357	1	
4	0	52.9342	0	730	2058	2857	4205	951	-17.0	200	1	1	53.3310	1	
5	0	60.3573	0	730	2058	2857	4205	701	-11.0	200	1	1	60.7344	1	
6	0	67.2074	0	460	1105	2857	4205	851	-15.0	200	0	0	69.2758	1	
7	0	75.6977	0	460	1105	2857	4205	501	-20.0	200	-1	1	76.4201	-1	
8	0	98.2897	0	460	1105	2857	4205	901	-15.0	200	0	0	99.1871	1	
9	0	105.7064	0	730	2058	2857	4205	651	-11.0	200	1	1	106.0750	1	
10	0	116.3116	0	460	1105	2857	4205	751	-9.0	200	0	0	117.8537	1	
11	0	124.2567	0	730	2058	2857	4205	501	-11.0	200	1	1	124.6353	1	
12	0	134.2987	0	730	2058	2857	4205	501	-11.0	200	1	1	134.6955	1	
13	0	140.4283	0	730	2058	2857	4205	501	-18.5	200	-1	1	140.8504	-1	
14	0	147.5295	0	460	1105	2857	4205	651	-9.0	200	0	1	148.5162	0	
15	1	157.8449	0	460	1105	2857	4205	651	-9.0	200	0	0	159.8890	1	
16	0	187.2473	0	730	2058	2857	4205	901	-11.0	200	1	1	188.0863	1	
17	0	196.7162	0	460	1105	2857	4205	501	-20.0	200	-1	0	198.2004	-1	
18	0	205.7432	0	460	1105	2857	4205	601	-15.0	200	0	0	206.4050	1	
19	0	214.7694	0	730	2058	2857	4205	851	-11.0	200	1	1	215.1207	1	
20	0	235.8297	1	460	1105	2857	4205	951	-15.0	200	0	0	236.5983	1	
21	0	242.5318	1	730	2058	2857	4205	1001	-11.0	200	1	1	246.8523	1	
22	0	252.8503	0	460	1105	2857	4205	751	-9.0	200	0	1	253.2494	0	
23	1	261.2528	0	460	1105	2857	4205	751	-9.0	200	0	0	262.0397	1	
24	0	268.6087	0	730	2058	2857	4205	501	-18.5	200	-1	1	269.0528	-1	
25	0	277.3866	0	460	1105	2857	4205	951	-9.0	200	0	0	278.6637	1	
26	0	290.5698	0	460	1105	2857	4205	501	-20.0	200	-1	0	291.4820	-1	
27	0	299.3161	0	730	2058	2857	4205	701	-11.0	200	1	1	299.7216	1	
28	0	316.0720	0	730	2058	2857	4205	901	-17.0	200	1	1	316.5769	1	
29	0	321.6947	0	460	1105	2857	4205	601	-15.0	200	0	0	322.9669	1	
30	0	330.2593	0	730	2058	2857	4205	501	-11.0	200	1	1	330.8037	1	
31	0	343.5377	0	460	1105	2857	4205	501	-20.0	200	-1	1	344.4635	-1	
32	0	350.5292	0	460	1105	2857	4205	851	-9.0	200	0	0	351.8137	1	
33	0	361.2782	0	730	2058	2857	4205	751	-17.0	200	1	1	362.0321	1	
34	0	367.1882	0	460	1105	2857	4205	901	-9.0	200	0	1	367.7053	0	
35	1	376.3441	0	460	1105	2857	4205	901	-9.0	200	0	0	377.5662	1	
36	0	386.7980	0	730	2058	2857	4205	501	-18.5	200	-1	0	388.5394	-1	
37	0	403.6437	0	460	1105	2857	4205	801	-15.0	200	0	0	404.8732	1	
38	0	413.0915	0	460	1105	2857	4205	601	-9.0	200	0	0	413.7823	1	
39	0	421.9437	0	460	1105	2857	4205	951	-15.0	200	0	0	423.2471	1	
40	0	434.7259	0	730	2058	2857	4205	851	-11.0	200	1	1	435.0908	1	
41	0	443.6220	0	730	2058	2857	4205	1001	-17.0	200	1	1	444.1772	1	
42	0	455.4081	0	460	1105	2857	4205	501	-20.0	200	-1	1	456.1684	-1	
43	0	462.7605	1	730	2058	2857	4205	551	-17.0	200	1	1	463.1817	1	
44	0	469.3021	0	730	2058	2857	4205	501	-18.5	200	-1	1	473.2807	-1	
45	0	479.8202	0	460	1105	2857	4205	901	-15.0	200	0	0	481.6360	1	
46	0	497.8049	0	730	2058	2857	4205	501	-18.5	200	-1	1	498.8804	-1	
47	0	506.8839	0	730	2058	2857	4205	751	-11.0	200	1	1	507.6441	1	
48	0	512.7052	0	460	1105	2857	4205	1001	-15.0	200	0	0	514.0752	1	
49	0	521.4063	0	460	1105	2857	4205	501	-20.0	200	-1	1	522.3192	-1	
50	0	527.5771	0	730	2058	2857	4205	651	-11.0	200	1	1	528.1397	1	
51	0	539.1944	0	730	2058	2857	4205	951	-17.0	200	1	1	539.6275	1	
52	0	553.3949	0	460	1105	2857	4205	801	-9.0	200	0	0	554.1173	1	
53	0	562.3956	0	460	1105	2857	4205	551	-9.0	200	0	0	563.2958	1	
54	0	571.2219	0	730	2058	2857	4205	501	-18.5	200	-1	1	571.7533	-1	
55	0	577.8633	0	460	1105	2857	4205	651	-9.0	200	0	0	579.4173	1	
56	0	593.1626	0	730	2058	2857	4205	951	-17.0	200	1	1	593.5455	1	
57	0	599.3434	0	730	2058	2857	4205	501	-17.0	200	1	1	600.0941	1	
58	0	606.1223	0	460	1105	2857	4205	501	-20.0	200	-1	0	607.5805	-1	
59	0	616.7790	0	730	2058	2857	4205	851	-11.0	200	1	1	617.1507	1	
60	0	621.8463	0	460	1105	2857	4205	551	-15.0	200	0	0	623.7490	1	
61	0	637.6179	0	460	1105	2857	4205	901	-15.0	200	0	0	639.2840	1	
62	0	645.2205	0	460	1105	2857	4205	701	-9.0	200	0	0	645.8616	1	
63	0	654.8909	0	460	1105	2857	4205	501	-20.0	200	-1	0	656.3140	-1	
64	0	663.6211	0	730	2058	2857	4205	501	-18.5	200	-1	1	664.2144	-1	
65	0	669.6342	0	730	2058	2857	4205	501	-11.0	200	1	1	670.1888	1	
66	0	675.7863	0	730	2058	2857	4205	601	-17.0	200	1	1	676.3896	1	
67	0	683.0945	0	460	1105	2857	4205	951	-15.0	200	0	1	683.5977	0	
68	1	698.1018	0	460	1105	2857	4205	951	-15.0	200	0	0	699.6590	1	
69	0	711.8896	0	730	2058	2857	4205	651	-11.0	200	1	1	712.4839	1	
70	0	717.8049	0	730	2058	2857	4205	851	-17.0	200	1	1	718.1386	1	
71	0	728.1049	0	460	1105	2857	4205	801	-15.0	200	0	0	729.2488	1	
72	0	735.9669	0	730	2058	2857	4205	551	-11.0	200	1	1	736.4799	1	
73	0	742.5244	0	460	1105	2857	4205	751	-9.0	200	0	1	743.0015	0	
74	1	750.1954	0	460	1105	2857	4205	751	-9.0	200	0	0	751.2485	1	
75	0	758.6807	0	730	2058	2857	4205	501	-18.5	200	-1	1	759.0806	-1	
76	0	768.5889	1	460	1105	2857	4205	901	-9.0	200	0	1	773.7987	0	
77	1	779.8657	1	460	1105	2857	4205	901	-9.0	200	0	1	786.7139	0	
78	1	798.0463	0	460	1105	2857	4205	901	-9.0	200	0	0	799.6633	1	
79	0	806.7978	0	730	2058	2857	4205	501	-11.0	200	1	1	807.4088	1	
80	0	812.3544	0	460	1105	2857	4205	501	-20.0	200	-1	1	812.7797	-1	
81	0	818.8556	0	730	2058	2857	4205	501	-18.5	200	-1	1	819.5002	-1	
82	0	825.4598	0	460	1105	2857	4205	801	-9.0	200	0	0	826.2876	1	
83	0	834.2596	0	460	1105	2857	4205	501	-20.0	200	-1	0	835.4652	-1	
84	0	843.0957	0	730	2058	2857	4205	601	-11.0	200	1	1	843.5538	1	
85	0	854.2274	0	730	2058	2857	4205	751	-11.0	200	1	1	855.1392	1	
86	0	861.0624	0	460	1105	2857	4205	701	-15.0	200	0	0	862.3818	1	
87	0	869.4094	0	460	1105	2857	4205	951	-15.0	200	0	0	870.0130	1	
88	0	884.6103	0	730	2058	2857	4205	1001	-17.0	200	1	1	885.2821	1	
89	0	894.1597	0	460	1105	2857	4205	951	-9.0	200	0	0	895.1480	1	
90	0	901.1621	0	730	2058	2857	4205	651	-17.0	200	1	1	901.5080	1	
91	0	909.8864	0	730	2058	2857	4205	1001	-11.0	200	1	1	910.2084	1	
