Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	7.1746	0	730	2058	2857	4205	751	-17.0	200	1	1	7.7353	1	
2	0	13.9148	0	460	1105	2857	4205	701	-9.0	200	0	0	15.4039	1	
3	0	18.9118	0	730	2058	2857	4205	551	-17.0	200	1	0	20.3688	0	
4	1	30.6534	0	730	2058	2857	4205	551	-17.0	200	1	0	31.6280	0	
5	1	39.2636	0	730	2058	2857	4205	551	-17.0	200	1	1	39.8020	1	
6	0	45.9703	0	460	1105	2857	4205	501	-20.0	200	-1	0	46.8363	-1	
7	0	50.7632	0	460	1105	2857	4205	601	-9.0	200	0	0	51.4673	1	
8	0	58.3776	0	730	2058	2857	4205	851	-17.0	200	1	1	59.0657	1	
9	0	64.8876	0	460	1105	2857	4205	501	-15.0	200	0	0	65.8881	1	
10	0	72.7420	1	460	1105	2857	4205	651	-15.0	200	0	0	74.2724	1	
11	0	81.7563	0	460	1105	2857	4205	951	-9.0	200	0	0	82.6549	1	
12	0	90.0819	1	730	2058	2857	4205	751	-11.0	200	1	1	90.5544	1	
13	0	95.1312	0	460	1105	2857	4205	501	-20.0	200	-1	0	96.5933	-1	
14	0	103.7178	0	730	2058	2857	4205	501	-18.5	200	-1	1	104.9430	-1	
15	0	109.4569	0	730	2058	2857	4205	601	-17.0	200	1	1	110.4645	1	
16	0	116.1326	0	460	1105	2857	4205	851	-15.0	200	0	0	116.8452	1	
17	0	124.5477	0	730	2058	2857	4205	651	-11.0	200	1	1	125.3186	1	
18	0	133.3764	0	730	2058	2857	4205	901	-11.0	200	1	1	134.0333	1	
19	0	139.3869	0	730	2058	2857	4205	801	-17.0	200	1	0	140.5029	0	
20	1	155.1120	0	730	2058	2857	4205	801	-17.0	200	1	1	155.4921	1	
21	0	162.9428	0	460	1105	2857	4205	1001	-15.0	200	0	1	163.6553	0	
22	1	177.2281	0	460	1105	2857	4205	1001	-15.0	200	0	0	178.1458	1	
23	0	184.7305	0	460	1105	2857	4205	951	-9.0	200	0	0	185.4867	1	
24	0	193.3668	0	460	1105	2857	4205	851	-9.0	200	0	0	194.2929	1	
25	0	203.0587	0	730	2058	2857	4205	501	-18.5	200	-1	1	203.6540	-1	
26	0	210.7230	0	460	1105	2857	4205	501	-20.0	200	-1	0	212.2684	-1	
27	0	219.7969	0	730	2058	2857	4205	901	-17.0	200	1	1	220.4582	1	
28	0	224.6251	0	730	2058	2857	4205	501	-17.0	200	1	1	225.3338	1	
29	0	231.7686	0	730	2058	2857	4205	651	-11.0	200	1	1	232.7334	1	
30	0	244.6003	1	460	1105	2857	4205	951	-15.0	200	0	0	245.7157	1	
31	0	252.7046	0	460	1105	2857	4205	751	-9.0	200	0	0	254.0782	1	
32	0	260.3538	0	730	2058	2857	4205	501	-18.5	200	-1	1	261.2717	-1	
33	0	265.7041	0	460	1105	2857	4205	801	-9.0	200	0	0	266.3078	1	
34	0	272.7011	0	460	1105	2857	4205	501	-20.0	200	-1	1	273.7677	-1	
35	0	280.0562	0	730	2058	2857	4205	1001	-17.0	200	1	1	280.4398	1	
36	0	286.4023	0	730	2058	2857	4205	651	-17.0	200	1	1	286.9945	1	
37	0	292.3694	0	460	1105	2857	4205	601	-9.0	200	0	0	293.2611	1	
38	0	299.3926	0	460	1105	2857	4205	501	-20.0	200	-1	1	300.3536	-1	
39	0	308.3710	0	460	1105	2857	4205	551	-15.0	200	0	1	309.4926	0	
40	1	317.9950	0	460	1105	2857	4205	551	-15.0	200	0	0	319.8087	1	
41	0	326.2039	0	730	2058	2857	4205	901	-17.0	200	1	1	326.6498	1	
42	0	331.6133	0	730	2058	2857	4205	701	-17.0	200	1	1	332.3173	1	
43	0	337.5101	1	460	1105	2857	4205	501	-9.0	200	0	0	339.7215	1	
44	0	346.2792	0	730	2058	2857	4205	501	-18.5	200	-1	0	348.7276	-1	
45	0	354.9832	1	730	2058	2857	4205	501	-11.0	200	1	1	356.0266	1	
46	0	360.9532	0	460	1105	2857	4205	501	-20.0	200	-1	1	365.1167	-1	
47	0	371.6724	0	460	1105	2857	4205	651	-15.0	200	0	0	373.2077	1	
48	0	380.0798	0	460	1105	2857	4205	801	-15.0	200	0	0	381.2993	1	
49	0	387.2220	0	730	2058	2857	4205	601	-17.0	200	1	1	387.9653	1	
50	0	392.6442	0	730	2058	2857	4205	501	-18.5	200	-1	1	393.3461	-1	
51	0	399.5259	1	460	1105	2857	4205	851	-15.0	200	0	0	401.0964	1	
52	0	407.9607	0	730	2058	2857	4205	901	-11.0	200	1	1	408.9233	1	
53	0	413.9581	0	460	1105	2857	4205	501	-20.0	200	-1	1	415.1075	-1	
54	0	420.6431	0	730	2058	2857	4205	951	-17.0	200	1	1	421.5679	1	
55	0	428.5386	0	460	1105	2857	4205	801	-15.0	200	0	0	430.0221	1	
56	0	436.7341	0	460	1105	2857	4205	951	-15.0	200	0	0	439.5161	1	
57	0	446.0620	0	460	1105	2857	4205	501	-15.0	200	0	0	447.8673	1	
58	0	456.1729	0	730	2058	2857	4205	851	-17.0	200	1	1	456.6662	1	
59	0	461.6801	0	730	2058	2857	4205	501	-18.5	200	-1	1	462.2618	-1	
60	0	466.8929	0	730	2058	2857	4205	701	-11.0	200	1	1	467.7348	1	
61	0	474.5271	0	730	2058	2857	4205	551	-17.0	200	1	1	475.7422	1	
62	0	485.7073	0	460	1105	2857	4205	501	-20.0	200	-1	0	487.5290	-1	
63	0	494.6275	0	460	1105	2857	4205	901	-9.0	200	0	0	495.4001	1	
64	0	503.3709	0	460	1105	2857	4205	1001	-15.0	200	0	1	503.6911	0	
65	1	510.2949	0	460	1105	2857	4205	1001	-15.0	200	0	0	511.3509	1	
66	0	517.3248	0	730	2058	2857	4205	801	-17.0	200	1	1	517.8875	1	
67	0	522.7787	0	730	2058	2857	4205	751	-17.0	200	1	1	523.5541	1	
68	0	529.0248	0	730	2058	2857	4205	501	-18.5	200	-1	0	530.8106	-1	
69	0	538.3986	0	460	1105	2857	4205	1001	-15.0	200	0	0	539.7726	1	
70	0	546.8543	0	730	2058	2857	4205	651	-11.0	200	1	1	547.8223	1	
71	0	560.0118	0	460	1105	2857	4205	901	-15.0	200	0	0	561.5433	1	
72	0	567.3025	0	460	1105	2857	4205	501	-9.0	200	0	0	568.7386	1	
73	0	576.3995	0	730	2058	2857	4205	601	-17.0	200	1	1	577.0237	1	
74	0	583.6706	0	460	1105	2857	4205	551	-15.0	200	0	0	584.4978	1	
75	0	591.0619	0	730	2058	2857	4205	501	-18.5	200	-1	1	591.8211	-1	
76	0	596.8896	0	460	1105	2857	4205	501	-20.0	200	-1	1	598.0167	-1	
77	0	603.7506	1	730	2058	2857	4205	951	-17.0	200	1	1	604.6188	1	
78	0	610.1035	0	730	2058	2857	4205	1001	-11.0	200	1	1	610.8491	1	
79	0	615.7958	0	460	1105	2857	4205	501	-20.0	200	-1	0	617.3991	-1	
80	0	623.9511	0	460	1105	2857	4205	601	-9.0	200	0	0	625.7316	1	
81	0	632.6494	0	730	2058	2857	4205	501	-18.5	200	-1	1	634.4228	-1	
82	0	639.3790	0	460	1105	2857	4205	851	-15.0	200	0	0	640.2070	1	
83	0	646.7083	0	730	2058	2857	4205	901	-17.0	200	1	1	647.0069	1	
84	0	660.2319	0	460	1105	2857	4205	651	-15.0	200	0	1	661.7080	0	
85	1	668.2994	0	460	1105	2857	4205	651	-15.0	200	0	0	670.0578	1	
86	0	676.2984	0	730	2058	2857	4205	701	-11.0	200	1	1	676.8751	1	
87	0	681.2398	0	460	1105	2857	4205	851	-9.0	200	0	1	682.0165	0	
88	1	692.3429	0	460	1105	2857	4205	851	-9.0	200	0	0	692.8864	1	
89	0	698.7724	0	730	2058	2857	4205	501	-18.5	200	-1	1	699.6649	-1	
90	0	703.9422	0	730	2058	2857	4205	1001	-11.0	200	1	1	704.4370	1	
91	0	709.1679	0	730	2058	2857	4205	551	-11.0	200	1	1	710.7253	1	
92	0	716.1420	0	460	1105	2857	4205	801	-9.0	200	0	0	717.6647	1	
93	0	722.9396	0	730	2058	2857	4205	601	-17.0	200	1	1	723.8949	1	
94	0	729.3291	0	460	1105	2857	4205	501	-9.0	200	0	0	731.3909	1	
95	0	739.9635	0	460	1105	2857	4205	501	-20.0	200	-1	1	741.1334	-1	
