Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	
1	0	5.3176	0	730	2058	2857	4205	851	-7.0	200	1	0	6.0456	0	
2	1	13.5691	0	730	2058	2857	4205	851	-7.0	200	1	1	14.6628	1	
3	0	16.7323	0	460	1105	2857	4205	751	-10.0	200	0	0	17.6778	1	
4	0	25.3677	0	460	1105	2857	4205	651	-7.0	200	0	0	26.0469	1	
5	0	38.5852	0	730	2058	2857	4205	1001	-7.0	200	1	1	39.6217	1	
6	0	45.7592	0	730	2058	2857	4205	501	-10.0	200	1	1	47.0978	1	
7	0	54.6883	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	55.6059	-1	
8	0	65.9252	0	460	1105	2857	4205	601	-10.0	200	0	0	66.5185	1	
9	0	76.8301	0	730	2058	2857	4205	951	-10.0	200	1	1	77.2943	1	
10	0	85.9035	0	730	2058	2857	4205	551	-10.0	200	1	1	87.5995	1	
11	0	92.7815	0	460	1105	2857	4205	851	-7.0	200	0	0	93.6724	1	
12	0	103.8548	0	730	2058	2857	4205	701	-7.0	200	1	1	104.6689	1	
13	0	111.3122	0	460	1105	2857	4205	501	-10.0	NaN	-1	1	112.4677	-1	
14	0	119.5082	0	460	1105	2857	4205	601	-10.0	200	0	0	120.2684	1	
15	0	127.7796	0	730	2058	2857	4205	501	-10.0	NaN	-1	0	128.2613	-1	
16	0	137.8208	0	460	1105	2857	4205	651	-7.0	200	0	0	138.3236	1	
17	0	147.0473	0	730	2058	2857	4205	501	-10.0	NaN	-1	1	148.2649	-1	
18	0	156.6219	0	730	2058	2857	4205	901	-7.0	200	1	1	157.9332	1	
19	0	164.9796	0	460	1105	2857	4205	951	-7.0	200	0	0	165.9952	1	
20	0	174.9655	0	460	1105	2857	4205	551	-10.0	200	0	0	175.5918	1	
21	0	190.4266	0	730	2058	2857	4205	951	-7.0	200	1	1	191.6388	1	
22	0	198.7864	0	730	2058	2857	4205	751	-10.0	200	1	1	199.9675	1	
23	0	209.9704	0	460	1105	2857	4205	901	-10.0	200	0	0	210.9761	1	
